78.5353,-208.4839,467.2587,-424.7235,201.0745,-111.2149,199.0822,317.8978,-373.2381,494.0976,378.8612,155.5427,-488.2318,459.8817,-448.9330,-238.3537,185.4698,-486.2181,406.6603,-111.2992,-255.0331,-11.1320,80.2409,-186.3532,-320.1689,100.2426,-144.8426,-88.5038,178.9085,284.8796,-143.2900,-41.2533,-213.1112,126.9112,301.3928,-417.1303,242.8186,66.6832,269.8356,-299.0535,74.7541,-203.2467,-28.0821,-313.7567,434.1076,184.5192,-291.1076,-402.1771,-421.6386,-284.6791,434.5781,-378.1875,-161.9872,47.6451,-296.3265,-164.3340,-12.1336,-292.3468,-480.6263,350.9675,-325.0431,368.9539,-378.2290,16.5925,243.3618,15.3998,444.8988,-319.2846,109.8346,475.7501,-413.5395,394.4639,-81.4627,-252.9824,303.5036,-470.4960,492.3474,-337.6244,-278.4238,67.5528,-47.6911
308.1103,-497.3197,-247.9747,-174.4610,270.5061,-456.9272,294.3548,-117.7133,-285.3236,210.0807,170.5897,-132.9334,-391.8348,-316.6756,420.5163,316.2736,-284.0797,-369.5362,-495.2666,72.3272,-22.6665,-349.9863,267.7004,258.6758,-134.4902,-488.7836,248.4394,441.6604,222.1578,-93.8191,460.8409,-379.9285,-165.7524,315.0256,484.4502,-222.5729,-405.2915,-487.8875,383.2436,17.1765,-493.9062,250.9204,190.3764,452.5679,218.6476,-431.5356,148.4832,-464.4281,-94.2719,-59.6640,-318.8580,-319.1873,192.3829,447.6051,406.7357,-197.8885,123.4925,-181.3524,-180.8585,196.7408,-157.1669,455.7461,-279.1443,-393.5029,-452.0016,-423.6198,-138.3917,27.8000,65.5409,93.7856,-487.9303,288.0513,-391.7019,-430.5961,55.6619,-135.8729,-106.6408,-378.1428,-208.1414,-0.2856,-396.7297
-71.2916,-183.3721,15.3589,235.3873,345.8578,177.8631,-407.9031,93.3481,-105.3974,-66.0309,-378.3471,-158.1627,452.9552,-134.6146,-62.0355,436.3107,-452.5795,-111.7229,162.0918,-455.4502,-35.3870,-369.6082,328.2874,-299.5738,-277.6526,9.7938,408.6024,446.7295,-352.7064,384.1834,-139.1411,-456.7904,-9.0709,-365.9969,-280.2825,-367.2819,267.4336,-320.5109,151.7814,178.1318,433.5339,-115.4146,458.8530,184.5809,-105.0161,303.4355,266.8671,-484.2903,-391.5890,463.9759,62.9187,-268.4711,-18.1532,-80.7175,274.6232,306.3399,-430.4714,-44.2553,-445.6380,-475.2376,400.6474,-72.4205,218.1781,-404.4339,-322.9339,23.1706,-163.9934,-423.0715,381.7599,1.6150,-120.1559,-245.5186,458.5656,-436.1587,-97.4546,335.3529,431.1086,-334.9262,-185.0485,-483.3655,-336.1525
307.0343,495.3601,450.3495,341.3103,-451.8946,297.6209,-223.8466,379.8846,476.4949,-369.5960,409.6985,-406.6844,433.4384,204.7041,-183.3855,-153.1195,-222.4971,-409.6870,-436.0964,-165.9127,-70.3536,-98.7904,-324.0512,114.4619,37.4457,-177.6724,-344.1052,-491.8863,290.2428,-273.9657,483.5915,-382.3425,304.2678,346.9480,-375.6580,298.4284,207.5817,200.7362,-4.8333,97.8377,-172.5024,6.5956,-453.4692,30.7078,-478.8022,309.2232,381.4103,-389.9469,-411.1022,326.4848,219.3201,316.7441,238.8362,-323.5403,411.2655,-85.7763,321.2949,-35.2480,22.5980,487.1638,483.0621,246.0459,143.3524,104.4294,-444.9776,-139.3043,-375.1650,434.7314,-487.8968,326.9307,431.1380,-447.1213,323.0874,-93.8720,-335.6501,447.7958,301.4236,-78.4152,289.4216,246.2603,342.1890
-346.8780,116.5267,206.5093,182.1393,76.9466,398.7958,353.5210,-24.4108,-335.7041,-423.8061,199.4244,-207.2394,-45.9921,-410.1076,-237.0411,-62.2029,9.8539,-47.6410,-345.8113,-71.9960,132.0101,-304.6076,447.5814,-218.0979,493.2208,-214.1562,-25.1314,399.6140,-75.3160,496.1113,169.3000,-354.2169,139.9158,-482.9795,-55.0838,-101.0854,383.9318,-338.4801,450.3093,-384.5623,-175.0580,-226.7368,-22.3851,-342.7390,167.8320,-410.7028,-311.9911,390.7178,-164.3517,19.6028,-488.4970,-304.3770,-50.6673,281.0472,-57.0020,-86.6349,-46.4542,223.9251,-270.4111,62.8694,-102.6246,118.2496,-467.9319,6.6360,-194.7038,413.3777,50.7142,424.6324,-427.1178,219.8054,-236.1419,-294.3621,-347.1547,-190.4569,-295.8234,364.3523,-494.8443,-18.8918,154.5154,-488.0759,399.7640
49.3479,-417.4850,262.1410,290.2271,261.3941,156.6177,-276.7867,-166.4910,73.6860,82.8486,-75.1141,-89.9530,-439.5735,-91.9277,411.7698,-109.3169,434.4412,-1.1613,195.8713,-49.4093,-377.1928,134.8076,-469.6418,234.3609,254.6854,-346.3874,287.7290,33.7582,-117.6293,-296.4848,-136.7641,-55.8304,180.7347,14.9521,-181.6193,184.3292,-242.7093,102.8711,-161.1591,-365.1154,443.8612,-114.2678,47.4595,42.0444,308.1547,256.2555,-414.0819,-18.2263,-424.9079,-226.0520,280.0651,-352.7477,-262.9050,182.8757,356.1023,-99.2310,-461.3100,275.0170,-275.4080,274.4658,131.4268,-43.2956,-384.4936,-494.0910,415.3117,-475.1028,238.9542,-119.8579,-132.6210,-62.5306,215.3238,-86.7920,194.1401,-182.3959,-423.4926,377.4076,-69.8684,335.3810,484.1213,-121.1689,-478.1917
-452.1454,-31.8779,-471.5015,177.2517,77.0197,-13.7658,-90.1035,-281.7440,-317.7529,-121.1670,320.2438,198.6019,-59.9427,-165.5964,444.9755,58.1011,-203.6309,425.8358,413.5994,-455.9174,-284.2838,137.7981,27.7832,346.9097,-138.1694,-318.5831,-328.4845,377.0884,-192.5608,380.6684,130.1196,-139.7610,16.5524,409.2653,224.7768,-322.8100,-487.4187,280.2302,248.2913,232.7424,171.0589,355.7985,-352.6496,-431.3068,45.4158,328.2353,254.5061,-39.2753,134.7389,341.8807,-387.0365,129.2341,331.8147,-102.6297,-181.1949,-92.1498,-71.6742,153.7839,194.0108,-174.1559,-101.6684,-120.1656,-312.0317,81.8097,-220.5876,327.6700,-441.0377,394.1775,-499.6823,82.3388,-349.1573,35.8906,-162.6373,-129.4602,-257.3351,86.3025,286.7429,57.4814,234.3614,-305.2022,-80.5633
106.5402,-236.8494,-122.4015,30.6174,-208.5005,304.0910,79.4120,-163.4560,-11.3326,310.4607,-494.9228,15.2068,-209.9129,-419.3191,220.3164,-141.0297,-146.5615,-412.4506,402.6424,-22.7734,464.1357,438.8950,-484.1040,-331.9105,46.5172,-338.8184,470.9685,428.8076,-248.6986,449.0375,-122.0813,-255.4763,-85.0620,-37.4625,460.2197,28.5092,-301.0655,-357.3997,-312.7351,159.6562,20.4210,231.7091,-328.4434,341.6142,107.7355,-189.1227,324.1485,-473.1122,62.1467,120.0542,-460.6034,432.9784,-454.7161,401.8883,-12.5185,236.4629,471.0209,103.6554,-415.3438,9.9727,-2.4326,-384.9036,163.2585,-66.0430,-199.7042,-181.1849,22.1249,298.8587,436.5488,-284.8114,-88.0271,-492.8655,213.7011,-25.8052,80.3779,-97.1711,-46.0285,3.6468,378.8467,336.6454,226.5386
-298.9582,355.5887,-413.9865,-324.5851,181.7435,-415.4727,-191.2375,36.8311,-450.5770,-459.7804,-422.2704,379.6472,282.7276,474.1514,286.1087,-41.5353,-441.4094,31.2563,-30.0560,-368.1897,-464.2091,50.8785,-456.8970,453.8398,328.0955,-247.3824,-182.7863,-249.3345,457.7257,-213.6244,425.8329,-57.8407,357.3130,396.4180,294.5020,483.4442,-484.2790,-138.0998,-382.3456,69.5928,400.3071,-372.8729,-282.0443,358.6898,-278.3943,-62.9147,29.2264,-169.3157,-67.1380,-81.4181,87.1837,-14.0364,297.0177,-89.6576,433.7803,206.3634,128.2860,448.7239,-122.7363,-465.0812,161.2735,-302.0008,56.0370,-45.2352,-185.3785,-27.8835,243.6037,-120.1686,94.0250,239.7467,-135.0540,-241.7084,67.1630,-53.3915,33.0769,90.8146,-32.1860,429.6615,-467.2514,-339.1956,287.5110
476.5105,21.9847,464.1003,-413.1995,-225.8068,-495.8222,-241.3349,-80.5213,-179.1349,127.5403,-418.3211,-365.0065,-330.2971,131.9568,-143.0393,-434.1669,186.7400,162.7270,-330.1323,327.1327,-246.9159,52.2844,61.6562,-297.7208,282.6749,-441.7134,293.7435,208.8283,495.7999,-278.2079,396.1702,-481.7396,20.2859,-68.0120,-119.5747,-438.7267,403.8780,399.6938,-438.1298,-201.7162,-42.4081,202.8214,-238.1423,-200.6629,-202.4418,-482.6652,394.2880,-399.5552,-22.1653,-378.5497,347.8090,266.5571,223.2729,-413.7141,119.5371,-446.1668,143.1317,-23.5566,-54.6723,-20.8133,219.5816,-8.2875,-55.9835,-220.0279,373.6095,-442.8922,28.8783,451.1374,-172.6721,450.7536,417.5771,35.4613,-455.7365,-23.3110,73.7739,276.4261,-474.5183,230.2799,-80.0719,-254.3046,63.3116
-451.1529,401.8148,108.9628,-426.3038,-290.8916,-279.3653,-458.1151,-204.3808,338.2186,231.1119,43.7840,429.5418,32.4130,333.0867,211.5466,364.5375,-80.1666,265.1920,-237.0295,456.5601,349.1550,416.4701,220.1288,54.8279,-139.5189,-54.4438,459.3835,245.2972,-249.5908,-195.1473,-398.4459,-132.4883,351.9742,170.1662,-38.5125,174.8293,-20.9068,393.7025,21.4329,-55.0858,-434.3903,0.7539,-58.1949,-250.4680,499.9835,-146.3426,-299.9419,-98.1708,299.6904,-322.3720,397.7792,414.0626,329.5309,408.0864,310.3180,-43.8092,-403.6113,-47.2485,-14.0191,468.1338,-426.2507,252.0229,396.9318,478.5426,-176.4711,400.6062,-447.7753,318.6059,-20.4094,-476.4491,3.8031,-380.7198,220.5940,-205.6556,-150.5415,42.4054,144.4988,479.7124,-394.9114,205.1375,-153.2592
270.5324,200.6268,136.7275,-55.2923,147.1142,-110.6686,-438.8864,-498.5466,-93.1163,-299.1842,335.1167,-415.5750,290.4184,492.6603,-360.0532,124.4666,375.2299,487.6292,-67.0733,-42.0467,-239.5088,225.6739,338.8489,78.7569,251.0846,-183.5941,185.0218,211.2026,431.3155,-212.9860,-321.2228,187.7459,493.6814,-426.9187,237.0881,454.7318,81.2787,-272.2107,434.1396,354.6453,125.4406,30.4376,240.2533,-69.4764,-19.3772,-47.3532,330.7819,-59.8144,-159.2090,-21.0909,278.1310,-393.9431,5.9112,192.4872,265.9417,-368.4247,-388.6600,418.2566,-132.8949,-158.8465,258.4309,49.5779,494.0859,-402.9681,-102.7350,-210.6899,189.6461,-246.2581,152.2945,349.5214,93.6983,168.9679,360.7968,-407.8818,129.5419,24.8340,77.5806,-82.5743,372.2334,344.4781,-254.1739
93.0119,-153.7187,-20.5599,-482.8551,-214.6450,403.7112,-297.1473,-451.8040,-449.6544,-224.8529,449.6839,-39.9230,-451.1983,-404.4801,-50.9876,-377.3227,373.8438,425.2533,-176.1445,71.0855,404.4113,-277.2890,185.2347,368.9269,255.4140,-161.9206,123.5197,450.5984,-77.3021,-48.8402,-47.5206,-228.9456,270.3913,199.0830,406.3422,38.2553,-197.1597,129.7326,-310.2173,300.0171,165.3928,-209.3394,263.8314,266.9261,-287.6193,323.7601,-191.8572,-419.4642,-145.7410,-461.6044,-58.3264,346.1603,492.3956,148.5883,307.4632,-197.6978,-104.8817,-297.9194,386.2923,-489.0649,-314.2401,-282.5802,353.0149,21.5228,116.7842,328.1627,354.4915,366.8992,366.6342,-261.0098,132.4220,83.0729,-302.9397,73.8120,-478.8776,306.5399,-422.6716,297.8341,-6.8064,-202.5478,-433.0947
-286.4239,277.8112,-208.4319,20.8410,159.4232,381.5922,-290.1831,-244.8097,113.6800,62.3075,-405.7997,470.9308,-66.0832,448.4198,448.8372,-256.3859,-107.0760,-361.2674,-432.8539,499.3715,-498.3725,-233.1711,343.3482,-495.0337,-207.7795,-292.0557,128.8017,-372.2682,-242.3899,-72.3464,51.2298,-369.3034,456.9121,-134.9219,335.0943,162.9461,-171.2560,-19.7408,252.4431,-243.7997,-488.5089,-118.3305,174.9234,354.3641,351.4855,443.7531,-359.3094,-340.2136,-471.6058,-18.6184,-231.3015,-353.2180,288.3735,95.8945,-361.4011,159.8192,132.2103,42.8769,-97.5021,-241.9641,-264.6540,108.1005,-437.1566,-478.0654,-394.9173,51.2895,220.4452,327.4700,-172.4127,-13.0707,143.3298,140.0216,-238.7774,149.4110,118.3883,-41.4064,-391.8794,-244.3750,354.4055,206.1983,82.9205
403.1292,353.9322,-274.9882,-14.6976,69.0815,-400.6688,-425.0741,64.3435,-483.9272,-389.1819,348.5207,-368.3520,102.6177,165.1806,-298.4956,190.3373,380.4836,-282.6480,304.1273,-30.3328,-247.7038,-204.7953,389.6497,-176.9444,-462.1742,354.2520,-2.6809,289.6358,219.8861,-400.2360,-46.9928,-180.4022,149.9610,274.6889,-317.7202,294.3200,-328.4012,-217.4807,-393.0529,-69.3138,401.7662,98.7471,313.8659,-328.7756,-180.2628,342.3787,-50.0882,491.9500,-8.4928,43.5441,-93.8019,-94.2337,-176.3189,-101.7308,188.7106,-95.2698,413.3762,-358.5852,-422.1567,-431.0446,204.4724,282.7742,474.7758,-240.5982,-394.3509,268.5448,-407.9431,413.0419,182.3893,43.2458,395.3382,190.0633,432.7116,-457.6151,-348.4583,91.3901,270.3724,-225.8513,-260.5362,392.3350,-463.9750
-456.2322,-278.7834,-58.0860,-295.2530,-163.9799,456.4866,455.6852,-341.9612,91.7109,-432.2409,272.8874,-168.6469,-12.5268,418.2086,-7.6124,-80.8940,172.8344,445.5896,454.1741,-205.6266,-342.7801,-309.1286,-78.1435,-454.0723,175.0582,-91.9197,302.5665,174.2124,374.7522,-234.7937,-268.9921,261.2232,323.7248,393.1757,-13.0424,127.4071,461.4430,57.8402,-39.3381,-313.9943,223.1970,-14.5723,-104.3493,-201.4121,352.5647,-483.9633,-51.2448,-212.2906,-0.0385,269.5435,-238.2210,206.1617,-428.3062,391.6488,220.4118,231.1962,97.7501,459.8461,316.4570,390.6265,349.0573,480.8262,-497.8427,-395.7838,136.0716,408.1605,-285.1587,-5.8681,196.3968,407.9664,59.0378,17.8757,467.5067,37.7877,396.2214,66.7481,286.1082,229.9513,117.0220,-286.3136,486.3935
-397.2739,-415.3349,-373.9341,-359.3034,-270.3265,-274.0044,194.1757,-154.0367,185.3457,86.0142,370.8980,-126.0570,-485.3859,-485.5192,291.4519,383.7328,-46.9368,-86.6418,66.1458,239.0404,-216.3774,320.2764,343.0508,-244.3774,-346.0087,-309.1622,-82.8400,-68.9122,-32.6377,368.1989,-169.2618,305.0189,322.8450,394.7564,228.4165,472.6391,-318.6374,-238.9521,-164.0845,189.4289,103.4778,429.3569,-129.7615,54.6146,373.0672,-5.3924,260.7677,498.3960,225.0013,-23.8145,-394.1236,154.0712,487.1112,-173.9343,-35.2359,-230.4331,-232.7536,106.4131,-205.9167,-406.5929,458.0952,260.7652,429.7064,352.6284,234.4183,-471.9149,-232.9103,490.4427,-407.8787,476.3319,-455.4965,342.4294,-480.6490,387.8884,-245.8235,116.4775,249.4653,-15.6128,-412.4338,85.1448,217.5409
194.1588,373.2476,-409.3593,-433.8679,-153.5481,-94.4343,388.6156,-135.0770,466.2136,224.9383,-83.8818,129.4167,238.8740,295.0342,-369.1822,435.2004,-50.5746,-216.5361,187.6563,-251.4893,120.9619,321.9092,-295.0759,385.7366,-147.5173,-370.4374,245.5917,87.0591,-306.2209,10.0019,-378.8075,-201.7893,-420.3601,360.2274,28.1054,89.2120,-296.4834,306.4092,-18.9923,477.1819,-420.0712,211.4340,-94.9769,-407.3979,149.1824,-498.9410,54.0894,143.3808,353.5958,462.2035,389.0352,496.6986,-384.0096,-197.7789,165.2532,-102.0647,5.5340,101.0160,482.8069,-134.8881,296.3395,178.0742,-363.4498,434.4597,-356.5646,-165.3650,469.3347,-271.4295,-21.3128,-78.0481,413.0738,-47.0594,-262.7345,307.2288,265.2776,60.6696,109.9507,-36.1927,257.4518,393.5958,-488.2823
154.3920,-122.0675,317.1354,303.5841,-489.3089,-495.4109,-65.0619,-25.1540,-452.1727,-464.5039,-421.9318,46.0682,158.2978,383.9555,-328.8864,469.8852,-244.4217,-194.4430,333.5557,237.2443,220.3122,-281.3206,252.9326,-180.0601,28.6057,-64.8631,74.1713,-420.0377,-227.0779,331.4783,220.1415,482.8294,-311.9607,340.7114,-141.9390,-402.6423,448.7322,55.6797,-128.5924,480.5895,-95.5925,-355.6259,-280.0655,-174.9328,62.6387,-30.7855,181.5817,-496.8943,205.4756,-148.0035,175.1109,-333.7091,321.8069,349.4942,-374.5083,-217.0790,486.3584,284.5182,-122.0028,407.9341,426.0760,-224.0844,112.8166,-314.1824,-129.1256,101.6586,-249.7704,-132.4169,373.8146,347.6675,478.0067,-81.3467,159.3115,-36.8755,492.5177,-454.3161,44.9313,-24.2733,-413.1929,43.8837,-62.2709
50.4008,-232.9625,263.7258,363.9066,-461.1792,-421.1276,247.6277,167.4760,62.1542,-6.2475,363.8050,-23.5480,-243.8259,-427.7180,81.8717,173.4493,310.7743,58.4348,-333.1960,79.6831,-211.9506,-166.1513,-70.4791,-455.6757,-105.7896,-429.7815,480.2766,-230.8386,-339.6529,-204.4815,424.1809,-24.9791,229.1909,418.2989,484.5763,-252.8445,-203.9527,491.8375,-289.9142,463.3187,379.9915,477.5884,-162.2972,120.5498,472.2498,104.0407,83.8429,206.4856,130.4496,-460.3727,406.2844,-212.4809,-283.0445,-394.0578,-39.3962,492.8411,11.0700,448.0878,-495.9557,-106.8385,261.1841,-224.8166,-392.7789,-136.6227,136.8781,-168.2336,398.8374,484.5696,-188.3977,-340.9459,-136.8986,297.8590,54.7104,485.6068,95.3620,212.2234,-190.5555,404.5983,374.3963,-278.6069,354.4562
-364.3252,-0.3186,261.6380,493.9846,-203.7826,-307.1695,150.1301,260.2901,315.2367,383.7002,-423.7525,317.1675,486.8699,133.5944,64.5389,255.1035,469.2830,112.2272,483.9492,-347.9681,-87.6587,-64.2857,-221.8942,-118.8172,275.8838,-367.2076,365.1171,492.6789,335.6729,-491.9205,-197.6807,-498.3155,239.0351,-187.4065,-138.4812,-475.7128,40.2248,-411.0867,172.3135,77.9988,494.7434,154.0184,-0.0020,219.6585,-210.0655,494.5492,86.7737,-26.9000,185.5869,29.1556,-25.8380,10.9625,291.6550,276.0206,81.5499,362.4774,-294.6316,147.3714,-382.4241,-80.5650,11.1032,316.0056,-459.4143,-371.6675,-346.0007,-267.2748,412.9265,251.6767,-151.1524,-457.4329,398.1950,482.3539,175.1442,-498.5902,333.0898,457.8145,-0.4919,257.0352,-436.7566,-405.4902,163.6606
-427.9593,-431.4657,409.5368,-183.2689,137.7682,90.7967,291.5159,489.2705,-238.0279,-76.5675,-9.9464,-300.4197,37.9869,-267.2546,90.2371,-173.1391,132.7555,-303.9909,91.8917,-110.1992,331.3355,473.1236,131.2691,-108.4334,-111.8052,235.0524,294.8460,-470.0698,28.2336,303.8989,-48.2069,-153.5683,126.1893,186.6104,396.1441,406.0334,-127.1081,-325.6791,126.6353,-241.7602,-62.1295,232.5511,196.3622,-416.7126,-239.7532,-460.4662,-168.8891,28.9922,-167.0124,125.3600,-345.5065,-470.5078,-135.2994,296.3044,94.6839,-437.9879,496.0664,-271.1885,-313.9070,114.3144,92.6109,-238.2355,-138.7122,-384.2846,270.3254,260.7161,23.9514,-133.0088,-255.0538,-107.0125,329.9705,-375.8666,-284.1520,170.8771,-258.0194,-339.1528,74.6324,-176.0575,146.0008,-61.4616,-417.9512
275.3381,345.3978,-22.0267,-419.7850,27.6735,151.9488,370.9832,-51.0987,489.7905,100.1686,-401.2366,-60.1602,-349.8271,138.6337,-276.4348,-141.6882,175.7522,407.2972,303.1468,-365.2815,199.2403,-484.3076,13.1983,341.1816,149.0463,235.0672,-229.2456,64.1617,-251.2017,-51.9970,-111.7244,355.7392,422.4630,152.4268,-70.4190,451.5445,-122.2395,98.2564,-464.4816,-342.5272,-458.0679,-390.2414,385.5645,24.0454,325.9217,368.8573,156.3977,-299.8729,-388.9296,-73.5188,340.8116,314.7979,-258.5255,-130.7794,-82.6651,192.0199,113.5533,408.5722,46.1411,234.8278,-260.6294,-463.3729,-256.0238,-92.0705,-344.9768,-43.0348,-108.4038,56.5428,456.0570,141.9888,-162.2289,-31.1190,367.6818,-415.4928,423.4862,-426.4077,-315.4698,-472.3344,-218.2078,474.1607,-417.1843
272.2206,34.6084,-361.0185,403.5119,409.8404,496.5742,448.4174,-420.6259,124.3228,261.6965,-107.8694,-453.0954,-61.2235,205.8647,170.7717,-256.1867,379.0017,-34.9617,0.2856,-105.4180,-402.0865,-318.4275,201.1732,-430.6858,-441.8806,-230.4933,62.7770,66.7251,-181.7813,137.2249,-371.6606,271.5659,367.7219,-138.0268,416.0329,312.5261,16.0660,450.1704,361.1984,155.9075,351.0734,461.4100,-307.5856,-447.5850,127.1492,-482.0779,-216.1857,12.2618,-23.0590,-389.3669,85.0417,155.4806,205.3642,49.1899,168.4749,336.0597,475.6824,125.8042,-251.2988,401.4448,-457.7528,70.9077,54.7856,54.4637,-305.7571,-434.2081,-293.4375,-496.4681,-407.0405,-378.3291,-245.1210,-488.3024,-305.2721,-34.6049,467.3477,47.5532,71.1787,-498.5437,-337.4814,174.2377,68.2932
460.6623,257.6861,-411.2598,-365.8641,-347.8019,-351.3374,-247.4318,-63.2647,328.2868,-170.7395,-483.0658,314.1871,-355.1273,-271.0420,-444.4413,273.3927,394.3009,-291.2000,-381.1091,-174.9736,310.9645,491.3012,-74.1945,-265.3251,383.6076,-350.5903,357.0250,77.8936,220.7881,-203.0106,-182.1018,-83.8440,262.9982,478.4374,-102.6227,212.5425,-480.2542,-339.5152,-240.4240,1.7965,361.9490,-49.1984,109.4447,-130.5098,470.4185,481.1998,-273.7047,-486.3148,-68.6142,116.9492,94.3460,-324.3731,-387.9524,440.3922,228.5497,6.7067,-45.3376,386.1102,-488.3076,370.6966,367.8621,-404.1969,221.1857,301.9067,-421.5718,-480.7246,307.4398,186.4273,470.1220,367.9150,-196.9742,-97.6727,494.9068,-93.5577,256.5742,178.0916,268.2933,111.7981,270.4297,-358.1582,-211.5683
408.8385,288.9098,-139.6256,-1.1908,-308.1014,303.9758,429.8910,270.4684,-375.6599,451.3182,55.6380,-474.8036,-40.9429,333.2624,490.7228,410.9721,206.9297,-213.5279,-498.2979,-46.5182,149.4247,248.7418,-259.3819,259.1607,42.7703,126.9829,-362.6900,-398.1389,475.2666,-74.0303,187.6257,232.2371,-150.3870,140.7625,5.9988,-137.7386,335.0917,76.7102,125.1010,421.1739,-449.6888,-224.7005,-128.7770,392.6652,-356.1620,154.3932,474.1865,-485.1848,-198.8905,366.6388,203.6258,-64.0522,202.8178,222.7165,-149.8830,-170.9798,-475.5872,407.3383,-172.9492,326.5820,-208.8533,-466.2274,-286.0938,-432.9127,280.1243,-231.7749,214.6145,-145.2314,107.0772,-183.1097,468.2774,425.2552,143.3693,483.6402,346.8162,255.5860,-173.0161,167.1003,143.9022,394.2155,131.7053
191.4802,159.5308,-233.4621,-409.6287,75.0749,302.7150,134.7201,-19.7326,174.7967,6.9017,-114.5236,-442.1636,229.5695,-496.6436,-39.2879,-106.1369,489.4496,251.2622,-382.7448,-449.6706,89.6702,209.5443,-1.1244,205.6181,438.6953,-82.1615,-255.3056,369.8158,-265.8437,76.9213,-204.3614,482.7872,-38.7183,-470.8725,192.4964,-90.5606,398.3606,-42.9406,333.1373,-20.6401,-267.8890,-423.0162,-50.0592,-336.8636,39.1337,-40.9310,-472.1915,-86.2351,44.9941,-438.2541,217.7348,-28.9451,334.0373,211.6634,38.0790,-151.5028,-434.7125,487.1921,-355.2158,-65.2070,-401.4535,-440.8503,-477.4008,-280.7388,-80.5323,-117.7421,-3.1862,459.4519,-271.2319,337.2692,-13.6332,-258.8975,430.8833,-144.0886,-187.4230,410.3237,-281.7091,99.0440,-455.7135,435.5577,-44.0426
-289.9432,130.9524,-310.5785,355.0600,-308.3154,-87.1653,84.2669,364.2726,-77.7803,-14.6584,-438.0495,-256.3044,-206.5247,63.7351,-148.5902,265.3905,369.0256,-222.3019,-448.5749,202.0069,497.9215,114.9394,107.7633,-198.7262,-308.9270,71.2766,294.5202,-323.1682,14.3252,-109.1994,-175.8154,334.0551,-463.8836,397.7078,-22.4822,-286.8773,-356.2438,-462.3510,1.3631,-29.0448,-282.1157,416.4897,-98.9852,-221.3761,43.3718,-35.3786,-200.6098,114.9157,-6.9951,371.5135,-181.6375,-350.0007,142.8790,168.0937,154.4385,-468.2706,-357.7921,-72.5372,282.0916,19.4760,437.4823,499.2122,-422.3986,-222.5631,50.1022,-315.3934,-430.0890,-287.4465,-285.0001,-143.1466,52.9043,-468.9308,227.5932,-246.1688,146.0838,-444.2458,180.8993,449.3271,-92.1621,-274.6288,133.6551
427.8725,-303.0920,135.8976,-103.3403,-150.0825,-273.0417,-291.4068,131.5109,481.1337,188.3624,230.7688,-464.8817,-380.3533,-465.8099,309.0744,333.3824,-98.5330,106.7333,-304.2685,401.8314,-471.1503,-273.5488,-38.7524,446.9881,-214.0521,272.7422,-405.6684,-157.9885,-363.7547,23.1371,-49.6684,-430.8888,337.8782,-299.2452,269.1840,-184.6369,291.6183,-373.9166,-220.7538,124.8565,244.9240,297.4561,-360.4711,261.6026,-62.7587,276.8426,492.0480,469.9349,-133.4733,123.8229,-492.0268,-147.5181,202.5593,57.2630,-19.1704,400.8448,-352.1935,-153.0996,-8.7077,41.7837,20.6305,-141.5177,421.8090,248.2103,-1.4331,-85.2402,286.8553,-153.0185,-50.9699,-463.8930,221.4406,-405.1480,-410.8212,-397.2341,80.9835,-181.0464,411.3941,160.7353,233.5486,-378.8224,-313.9093
-3.6195,209.2328,416.4693,-198.1031,393.7314,34.0353,-20.8195,87.2043,-24.8809,-370.8908,-165.3360,-131.6134,337.4206,-422.3798,29.7998,-278.4901,345.3079,-74.1876,-232.2150,-286.2412,-371.9431,4.7650,-120.1056,-240.3960,201.3896,-227.5391,-231.3215,-190.7955,438.5667,97.4416,-133.6605,416.7767,239.4485,206.1338,-384.4266,265.8179,-154.1696,169.4986,59.6212,9.7922,-13.8588,406.8583,-9.1788,308.2874,-108.8812,-253.8744,99.1872,-402.7835,396.8097,114.7851,237.5111,-263.5833,316.9765,337.4201,-69.1485,29.3311,-369.9930,-255.3587,498.9318,-13.3983,-18.7767,-158.4400,-426.2586,114.2869,173.5802,101.4031,-320.4608,95.4418,243.6407,429.3094,-432.3664,466.2621,472.2400,268.3409,-209.3674,128.8371,24.2418,-479.4137,281.1077,231.0844,370.8586
37.5010,264.7296,-450.2857,-380.1088,-441.1071,-86.3699,-106.4674,44.0708,-405.1250,-320.2147,-368.2315,132.0814,243.8304,-439.7157,-484.6368,-35.9669,264.0736,315.1468,214.9101,-363.4386,37.2016,-496.3585,239.6504,-23.5528,-309.1990,-446.3561,369.1846,206.4153,39.1052,199.5258,-82.8578,429.4352,36.1914,218.5239,-245.4016,149.3531,-401.5517,-16.5973,-137.8368,189.3585,374.7610,387.5200,-285.5159,416.8252,-462.6627,491.9448,-343.9794,-138.3856,105.5666,-235.9430,-311.0324,474.7055,-110.7961,-405.9199,-155.2686,-355.2145,157.3147,300.4112,267.3386,-469.2078,228.6437,100.4320,136.4459,-480.6646,-270.6495,-204.8339,289.8727,119.3386,269.9668,-251.9324,-404.8406,143.7357,65.7432,-275.0634,-102.8219,179.1701,181.7555,485.5688,-211.3203,-314.1594,-402.1500
