446.6522,357.2300,-424.2944,-228.7360,-265.6180,339.8788,86.9073,353.0760,28.3185,38.3818,-1.6236,446.7923,-245.3871,-192.5357,-219.0071,397.5887,96.8448,-395.4385,26.1002,-207.4946,257.5740,-79.5234,431.0267,282.5690,252.8272,134.8417,-186.2204,-403.5189,410.7779,-410.1316,115.2618,203.3984,-292.8947,-238.3974,250.3815,225.2546,199.2600,16.6144,-475.8589,-419.6690,441.5166,100.8201,231.5060,8.4574,165.8403,49.1624,-472.3835,369.7364,399.7885,-222.9656,-275.8750,-186.6508,-226.5317,-493.2483,79.2340,-264.0995,-273.9571,-298.2489,100.6306,-113.3783,-165.4510,-425.2349,-418.1639,374.9008,75.3175,127.2470,-430.9728,463.0645,233.8600,-108.5658,-250.5513,122.5081,265.1342,292.3244,-323.1847,109.0206,-316.2505,297.9110
280.6003,116.6919,427.5972,-411.8546,-3.4586,269.9575,35.0991,-171.6242,-396.2530,-229.1343,326.7905,-161.1517,-425.8076,224.1762,400.8545,-247.5029,254.7843,14.3880,-69.6377,-332.5204,-153.0873,194.7809,-91.8854,32.8200,373.9317,-336.3424,462.7932,79.9851,-2.2958,64.8545,376.0402,-87.0816,-258.7224,-277.7145,-53.1676,-27.7390,216.6728,-456.4742,375.3601,16.2354,251.3866,496.9815,-107.8948,-49.6645,224.1977,304.8320,181.0313,389.4869,-448.8619,365.4496,-490.5458,415.1642,74.4688,-430.3611,-272.2899,339.6181,381.1857,21.2278,-192.3640,-125.5023,-277.1155,-212.0195,-419.6507,101.7899,450.3472,47.9713,496.9717,458.3752,453.5075,308.2490,167.8620,-52.7460,484.1360,462.0452,34.3012,-106.8200,-420.9993,-310.5423
259.9064,-155.1223,-189.0815,39.4383,233.6725,-338.2357,-429.2855,18.7428,131.5271,-5.9415,-379.7185,-385.8976,-354.6918,490.4347,477.8116,-320.1084,-431.3959,6.9382,-292.0608,-328.6774,324.7770,-481.8116,-283.2809,-146.6204,-459.4658,-108.7108,452.1194,-350.9722,338.8194,461.7840,-339.5696,-228.8963,-77.5569,-156.8461,277.0668,176.3599,-351.0541,-115.6620,224.2501,-254.4247,139.4281,-98.5450,163.7547,207.3954,132.5382,276.1113,432.1662,213.8788,-66.9785,2.7016,-278.3232,-12.5297,-469.8541,-192.4245,-277.1995,475.4516,77.6723,394.4710,416.3814,242.9169,358.9233,233.1289,-322.2338,11.9453,474.4989,-357.4192,372.5015,-81.3137,-37.9379,-234.3318,125.9050,-368.1274,397.1574,231.3788,382.9426,-71.3949,-312.6954,-58.8400
-252.8797,271.5729,219.7348,-69.0170,-386.5549,-414.1080,-444.7570,202.4928,376.4997,476.2043,-97.3668,170.4908,271.7936,483.5229,-265.4665,323.0418,-162.4025,52.6252,387.4355,-198.8716,211.9285,347.1947,321.3327,-164.7522,190.0678,-423.9857,-318.8003,-202.4940,23.3330,-483.8949,-54.3147,-107.8865,394.5074,-75.2087,60.8485,137.8768,138.2834,438.2990,20.3326,465.0404,454.5486,-212.1274,477.8771,-356.5630,144.3577,-430.7063,-83.4801,-373.7963,-71.0186,237.8254,42.7657,-69.2823,-355.4326,468.7549,392.1037,351.6944,-390.2954,271.2583,-218.4705,427.7289,-119.2526,71.5629,-354.1979,27.2753,22.5641,165.3105,438.2831,246.1479,-281.8368,307.8493,101.1628,-120.7168,-152.9010,-467.4672,-234.7628,492.3558,297.7108,292.1101
206.7982,-432.2633,-353.1368,198.0238,-278.0152,130.7195,-41.5686,-397.0752,-331.3313,-190.8502,205.8757,265.3322,244.7479,-152.7574,336.5804,-39.3436,-220.2854,354.9563,85.2285,-423.8333,137.6017,248.2545,-181.3384,140.3197,-240.2061,-141.7753,182.6551,-176.9751,-184.5262,345.6205,168.6922,-50.4883,89.7587,218.9389,191.1948,30.1112,-442.2632,371.8538,131.2627,-376.8586,-240.0108,409.2153,-252.5827,-320.1000,-350.0142,313.6709,236.9295,-363.5452,405.2824,-172.4203,-8.8777,195.5851,-405.1512,-384.7225,-78.2022,247.1407,-124.3042,-43.3759,42.0952,5.7108,-0.7700,-69.5840,-98.9647,-142.7375,-497.7638,-466.0137,293.0846,-498.1834,89.7769,-202.7591,-58.6353,401.2903,112.7003,-349.2069,372.3997,81.8888,65.8072,34.0980
-308.0596,263.9933,-184.5675,257.0350,479.4679,391.5105,-447.5598,156.9457,-27.1999,-263.9496,-114.5263,219.0351,250.0345,-495.4944,132.3178,20.1796,-359.5740,175.9872,197.9090,210.2454,36.3828,-495.8098,394.6059,-77.6689,49.0512,-272.3256,-217.2005,204.6431,105.0358,-11.7071,271.3780,-469.7538,152.1907,-5.2104,49.7377,-194.5482,-366.5807,-21.6722,131.8349,400.5063,376.6762,-447.9827,209.7484,-373.4865,-212.7701,103.7866,-173.2531,411.0252,267.7423,-9.7959,-106.7784,-268.4459,475.2428,469.6943,-214.0176,147.8569,-442.5847,-465.2256,172.0790,4.9616,453.5957,-72.2556,135.2299,-228.6963,-277.1527,-66.6637,34.4111,-199.3238,3.9437,204.7832,-225.6589,422.2026,-233.1475,-416.0726,-212.2187,496.5524,-331.8614,205.8852
251.2171,-332.7415,479.6853,311.0398,295.4249,-148.6502,83.2342,223.7378,425.4709,-440.2485,206.9613,-421.0611,143.5645,-367.7211,-195.0895,474.9694,345.4383,477.3952,-283.3358,-265.6793,-23.7876,-284.8763,-118.5412,-499.7734,18.6188,274.6222,-85.1003,-359.6322,287.5285,211.5296,-489.1223,-335.5914,-39.1527,194.1664,85.5108,-225.2463,270.0857,303.2489,48.7886,99.4007,-476.9850,379.2180,-79.5101,-426.8655,-173.0394,-265.9120,-428.2233,75.8558,471.6328,71.3516,386.8356,395.8097,-278.9905,-158.3951,-205.2726,-350.0054,-265.5821,486.2090,-437.5871,70.5003,-331.3663,-300.3529,229.0697,16.4069,159.8892,-241.6564,406.6496,-284.5459,-401.4136,298.3098,348.6814,-429.4678,-170.3015,89.1119,-484.5667,66.4980,-71.3916,-83.8946
464.8897,-52.4424,-223.4617,210.1527,-278.4486,259.8044,362.3363,-426.0032,101.6418,-159.8626,-24.5911,138.4567,-148.6905,-237.1589,-17.8796,219.7796,158.5353,-444.5007,-458.3995,194.6512,237.3470,365.3336,398.2820,-271.7368,71.6946,414.0573,369.8824,433.9178,124.2286,314.8742,-19.3550,-260.6912,122.5308,215.8229,334.9649,103.7751,364.2275,-125.2066,304.3960,-394.3948,493.0391,-479.8137,73.0124,-55.2094,288.3228,-30.7857,1.6498,230.2342,-417.8047,484.5966,-385.6985,-358.9075,125.4003,-493.7857,157.5923,17.3184,-275.7092,-339.6115,306.7983,-141.6889,-334.6051,-168.8245,-46.7713,-419.8360,350.8628,341.8415,156.3777,-282.0956,267.3765,-113.7303,419.4473,167.0606,-94.3552,-94.5498,489.5711,-134.3598,72.4007,271.7427
-411.2669,87.1824,-363.2053,-63.6415,-162.4363,394.0899,203.1865,-129.9036,199.7071,173.3264,-184.0252,-447.5686,229.8265,103.6716,-115.7130,262.1612,183.6825,-170.8162,90.9613,381.3491,-103.6987,-462.2289,-172.3753,-352.9354,181.3466,451.6562,134.4255,-104.4398,-446.4594,96.9049,144.6190,34.2444,-304.1284,-61.6623,-66.1512,337.1763,-423.2557,-229.1872,460.3289,275.2638,-422.7852,-323.5996,426.4742,468.1697,-422.7618,100.6219,194.8595,496.2963,48.2007,-427.7936,-154.2763,486.0915,307.2784,-254.5676,-353.6367,74.5866,170.3127,317.4296,404.1706,490.4943,-161.6222,-250.0280,-338.9603,-7.9649,-286.8972,-248.8962,-240.9306,58.5595,-383.8649,-336.3382,474.4040,338.2470,258.6285,288.3294,-313.1141,-419.5760,-345.2826,-94.9015
-477.0370,4.1528,225.6267,-207.5672,-326.7201,142.6929,111.1272,-68.9573,-52.6548,122.0393,-119.6610,152.1362,498.2817,-149.1814,134.9405,433.6918,257.5143,-406.4948,-375.6250,254.5125,-167.7358,112.5109,-84.7608,-272.9051,-29.3153,-418.0471,-191.1920,-100.5602,347.3933,281.4367,87.3943,491.2851,185.0826,187.9708,-63.0248,440.2026,143.8225,31.5066,-353.3892,178.8142,95.6723,258.9786,75.3810,-10.6852,413.0689,497.6295,212.5571,237.6380,466.3201,273.2488,-407.7699,-461.9211,-113.1782,-434.5664,261.1187,-393.7660,352.7724,135.5941,-334.5375,-483.9870,-488.2170,288.7442,-19.5026,-277.8628,-331.8228,-307.2973,-417.2296,-175.3646,275.7481,-447.5760,277.6043,320.0107,-276.8665,-146.3289,-58.2989,213.2947,-109.8934,176.0689
-397.0244,159.0481,-210.0133,-133.7961,-196.6490,439.5110,247.4754,-118.7589,261.6972,-225.0055,239.1745,-15.0187,76.2193,3.6411,-204.2970,483.1221,-113.5432,366.5518,426.9871,206.8389,150.1629,434.3109,-469.5422,-352.0298,-246.8911,-315.9518,-252.0536,461.1504,-55.4035,-440.9022,-257.1150,481.4740,-109.3964,-488.0266,-146.5803,-432.9942,339.7091,-246.7531,-51.6766,-417.1045,246.6787,411.1521,-303.5537,-49.8701,-400.3352,-470.5772,-120.0541,-308.5610,458.0267,249.6370,-264.8294,-388.4175,-431.8484,292.0724,18.6951,263.0870,440.7437,-419.2329,406.7301,174.1043,207.7922,-221.9837,195.2741,443.4671,2.4209,405.8108,-136.8899,411.7432,-68.4260,194.3050,53.2205,484.8269,470.7908,-408.2586,-404.9516,-132.1467,81.6118,-136.7137
175.8544,-41.8779,205.3237,173.1257,479.7192,-113.8145,-308.3158,-27.3883,38.5928,-222.1069,202.5598,89.6898,271.5473,-144.8790,443.6287,-39.5540,120.1937,166.4503,-108.5817,45.0410,310.2148,-77.3954,-314.8298,-323.6782,-76.3025,86.3593,498.4243,-116.3619,415.1605,418.1059,390.1091,242.8024,-172.0671,159.3638,289.6972,-209.9414,425.3292,290.5099,-446.8853,28.7303,415.0380,-498.7058,-306.3158,397.7304,-247.5938,345.1325,-197.7188,58.0041,-460.3137,-175.6194,-23.3669,-178.1616,178.5751,292.7964,-195.9012,170.2465,397.0186,-363.8083,-113.6450,147.6565,21.1952,-460.6903,-414.2298,-408.4647,-459.7760,130.1775,414.7919,186.9286,130.6987,398.9932,128.0314,-12.4294,334.5889,130.8365,193.2860,-10.9557,371.3261,421.3776
379.7757,403.1436,-248.7645,-59.2615,359.9881,57.0013,-109.3672,-353.4106,-413.7399,278.4515,457.2424,133.8776,457.9610,323.6658,230.0448,432.0739,-203.6395,25.8348,253.0458,-494.4851,-401.0199,179.4988,-401.5174,-464.3792,305.1229,120.0815,-496.3830,397.1901,-253.7135,276.8281,431.7138,-16.5430,-165.4178,77.3696,201.1286,-299.4196,115.3984,-16.5153,-229.3799,409.5360,260.5887,311.8015,193.0566,-299.7590,-93.8200,-476.2231,329.2377,-314.3704,-426.9460,336.2638,-102.5703,413.1970,427.7568,446.5339,386.0916,43.6122,-426.4579,320.2731,-72.2353,71.7343,-113.3702,-389.5241,427.8365,-338.8054,27.3377,461.8657,-493.5401,-137.3042,-78.9233,-444.0777,417.2854,-106.0988,-308.9692,258.3807,-427.8609,-185.8997,-490.3574,173.7883
386.1363,79.8961,-463.8802,-11.4234,-25.5362,86.2731,-429.9079,84.0540,-487.6461,-480.5329,-322.2523,-287.8711,109.6302,413.1152,-401.8013,44.0928,338.9046,100.7236,168.1580,-211.8097,87.8279,428.3714,308.4465,-116.5691,-428.3451,190.2345,-344.6041,191.4486,362.0876,218.6915,58.0891,-429.0915,3.7716,-291.5415,121.4969,-303.3211,-122.3587,174.7973,-412.9269,173.7582,-448.3705,78.8906,-346.5657,-275.7519,481.6762,-280.0537,54.7845,52.1984,146.6134,221.4244,177.5883,-476.7972,425.2018,179.2021,202.5202,243.7856,-157.8542,-456.1772,-440.6049,-110.5267,117.4734,473.9107,152.6482,495.9203,-104.9147,-168.3123,257.1097,-225.0053,-496.7120,-65.5949,-171.6676,-338.6122,-52.9658,-100.0187,457.6335,442.0104,-30.9316,133.6100
-4.9824,-153.8188,90.6843,-448.4942,-475.7281,420.4536,-236.6968,-369.7073,449.9516,-64.2086,-206.4816,-172.9285,2.1105,364.8174,-212.4890,220.1598,-291.8343,284.8332,-483.4647,406.3441,374.2102,-183.0580,58.0431,-373.8891,14.3463,394.1699,-434.9906,353.7015,-220.8413,307.4305,462.3101,-3.4435,-108.0973,-258.1252,-200.1091,318.0930,-267.6388,-232.8698,-378.8653,-161.9049,-491.2683,-348.6564,474.2922,-473.5177,197.3382,433.3941,413.5702,415.9448,172.0859,-265.9079,205.6555,262.7085,180.4052,-479.3886,-95.3875,-133.5532,46.9941,274.6336,450.5485,75.2397,91.9802,452.5836,206.6363,335.0154,92.4202,101.4864,312.8022,-484.2685,371.4440,-355.2926,413.5478,469.9147,-404.0664,-193.5360,-144.9255,318.5365,115.4405,132.3148
130.3488,-357.5237,429.6976,455.9386,329.3083,123.3560,-230.5476,-204.2421,-152.0042,-126.6581,101.0890,-377.9425,355.7840,37.6590,380.1958,-207.9804,-401.6372,339.9551,-168.6218,-292.9960,-123.6050,-62.3171,1.8178,123.1966,358.9523,376.5092,-244.3904,-172.7589,-97.1391,-20.5344,246.1093,-219.3092,257.0942,0.7398,444.3375,122.2499,244.0601,322.7247,-126.2751,173.8305,-108.9013,492.4280,-93.8775,74.1847,4.6062,-33.3628,-323.6346,160.2437,-23.9497,311.9579,381.0337,-191.1823,-193.7265,-309.4045,-498.3061,25.8442,-431.9885,-258.2921,-132.8265,-403.8163,259.3896,-49.0266,-291.8641,-78.2817,325.7539,-285.1007,-78.5762,-182.2163,-202.4627,422.5500,114.4967,-227.9152,-160.3116,-372.9662,-244.6575,-351.5922,392.0527,16.2990
-215.8443,-472.3413,311.3061,456.3857,-253.6542,-42.1984,62.4632,194.1611,90.9220,56.8250,286.4260,-264.9733,-147.1412,-348.9535,-420.1243,-228.2382,77.6951,259.1497,369.4641,-230.2462,273.7440,327.4813,-261.1676,125.5548,-122.0699,108.7151,-82.4762,-205.2408,9.9133,-4.3056,449.8258,56.6383,-130.5070,-101.9470,-142.1998,-23.4954,468.3060,497.5975,-459.6584,-282.6451,48.9395,195.3086,459.2641,330.8991,-107.9748,-19.7423,-324.3466,-360.9369,-89.1831,-126.2700,3.9599,22.6506,-68.7502,-443.5687,481.4579,-52.3424,83.0750,84.4714,481.0148,-443.9668,-206.9330,-180.2186,423.1875,99.1422,441.4085,250.0090,99.6546,167.6831,-430.9463,-56.9802,-490.9359,-277.9630,84.5003,415.3060,416.7747,-394.7975,128.6822,-51.7392
179.7412,260.5290,75.0335,-17.4910,-436.6858,-329.2786,-351.8683,124.8621,-111.2857,235.9801,-207.5564,437.5850,-169.6236,-355.1793,194.5943,51.0333,-468.6412,449.1911,-431.6057,-218.3202,304.4006,177.5739,457.5233,170.8626,-299.0991,327.5742,-297.7223,203.1297,-15.5160,23.0503,467.7395,82.6841,-134.5301,389.7253,-162.1060,-83.2356,-187.3534,-363.6024,-73.4200,-411.7028,218.0011,-37.8855,16.9627,110.6616,-245.8492,-379.9111,-86.5336,-127.3974,-472.5694,-290.8123,93.3444,182.9861,75.4015,157.6089,-40.0308,130.4934,-240.3339,22.5313,-433.3472,-362.6732,-69.0322,-388.6529,-82.4166,394.7930,321.9986,-347.5706,-261.0097,-440.2304,-253.3373,462.8248,479.1072,-107.4015,125.7179,-35.6162,291.1256,75.4251,-236.5857,213.9643
292.7594,-116.5778,131.0879,-3.9195,-312.3193,-210.3330,198.7180,373.5777,-390.6653,-441.6602,-249.1361,235.4376,361.5011,-474.3650,-79.2355,193.9158,-143.8202,-24.1241,367.0091,434.3459,-136.4142,-387.5781,371.2450,200.2259,-362.2638,-181.6728,-358.4872,206.8789,-415.1842,-430.1449,-463.0986,-339.3057,-340.8561,-321.8168,-378.7007,-396.2755,18.6638,-209.7906,-368.7047,-435.2657,-376.8483,-206.9374,-476.3638,403.0956,19.5360,217.2784,259.1990,-464.6528,38.6728,57.5220,-71.3317,119.7998,6.0232,3.2926,-468.6654,369.5033,349.3542,-362.9246,179.2637,-377.7353,66.9872,-250.6186,130.1919,-295.0236,-384.9642,256.2048,6.0219,-412.5725,4.6431,-358.9532,132.2071,359.8654,-314.0714,499.0356,-335.5278,-410.2606,87.1624,-262.5438
282.6030,29.5569,-390.5703,-272.1358,109.5403,-226.9393,-72.4032,-193.4600,448.5020,236.4094,-164.8363,-341.5783,463.9843,300.7173,-482.7522,343.6310,-220.2511,375.3653,-296.3038,349.0009,-60.4356,320.4860,174.6229,-454.3338,103.7368,285.7498,-127.9416,-226.7850,491.2532,165.5229,-20.3514,-373.7097,-419.3554,463.1845,91.4311,-249.4741,-117.0269,-363.3057,421.4524,-66.6240,269.3287,-59.5966,112.8291,-250.6455,25.2749,-208.5076,266.1265,-46.1322,417.4105,-420.2406,-469.3235,230.1743,-176.1720,-34.8678,-146.0636,279.2523,-227.3978,-390.7758,-0.4706,215.1071,367.9393,-482.5106,-36.2501,235.0457,457.2490,449.9643,67.5913,-140.3316,-208.1446,415.1220,-37.9081,121.8128,-187.7022,-196.7499,93.3523,79.3107,-387.8162,-331.2065
-317.7623,-312.2880,-393.6937,389.8977,-417.4042,-448.1680,289.6847,-8.0962,329.7732,-359.2216,402.1341,-90.8782,-458.1014,-320.2808,319.0250,-354.4197,124.8039,195.3027,263.9533,-98.0915,-42.9175,466.9164,457.5161,367.8275,12.4110,234.2474,468.6111,312.9397,-56.8273,-78.3409,263.2659,-40.7880,-82.7624,-377.1420,-489.4371,-312.8320,68.9357,-382.6864,-394.0354,-320.8505,310.9606,-4.0436,281.8807,75.0002,-179.8018,222.3118,291.0161,-360.9562,-360.5304,191.3093,106.3362,-432.9267,482.7784,231.1492,-392.8479,-188.6439,279.3606,-84.7636,23.9480,323.6812,-77.5680,-250.6517,-490.0067,-153.9073,30.4875,-17.6323,46.6992,380.2278,0.0420,450.6967,173.4170,-322.2744,-468.5166,-447.4035,298.0869,281.3217,420.7738,-441.1230
120.3038,-175.5171,-213.5975,428.0443,492.4949,221.1436,112.2700,-115.8700,-56.5344,164.0418,-369.8283,404.2047,-419.5423,136.7641,-144.1736,-473.8302,27.3377,-425.9268,-152.4032,340.3513,431.9123,-486.0513,-275.5560,96.5382,170.3896,-29.3015,-443.8712,-321.4635,474.1993,-215.7325,105.7847,425.8356,-256.4253,329.2075,53.7699,-264.5043,289.2805,-54.5915,450.0770,-406.6063,-162.3911,-55.8279,-424.1926,220.5659,-393.0484,-320.1363,378.9357,-42.4413,5.6953,-75.2485,-10.1320,266.1175,-333.7513,203.1452,154.8179,-322.6384,-7.0236,284.7661,299.9806,-326.2825,399.6376,350.9459,123.0621,421.5636,261.6997,4.0194,181.6039,466.6185,477.2068,-165.8161,-203.9620,-281.5570,304.0403,459.1810,214.6700,-417.9194,445.4674,-58.9851
-8.8755,-132.4885,-492.5914,142.9825,312.1797,244.4085,36.7217,353.4917,-392.1285,284.0247,-348.6161,71.8814,-39.9380,115.0840,394.7673,277.4915,-368.5476,426.7814,309.2735,-227.7982,126.2523,82.5800,-370.8764,441.4797,382.9758,132.4224,-71.3036,-234.3256,-466.3098,102.1205,487.9467,-33.1524,-294.5507,234.3117,-236.1442,-356.0780,-60.3663,46.8757,318.9147,-3.8973,289.7542,-411.4297,-0.3914,373.6073,350.0785,-38.4546,-94.6757,215.6775,287.4163,-13.7700,-176.4904,-267.5345,-352.0312,-302.3993,179.1384,460.2534,-347.3563,140.8953,41.6068,-220.6366,-284.5835,-454.1937,-51.4398,-344.6293,-221.9318,-139.5619,291.4759,387.9796,-401.7064,-189.7290,-275.4458,-227.3433,-206.1630,-164.5046,-454.7689,-257.0538,-41.9212,141.8453
-309.2073,59.1237,-453.8749,204.0091,498.4495,-3.0956,418.8948,238.4291,-245.2532,-139.5156,-257.9070,-160.8083,285.5465,-302.3269,-306.9721,180.6090,304.1076,224.8506,-113.5406,-381.9368,-415.2869,-238.8551,368.4067,-46.8157,352.5944,37.3051,293.2151,137.9969,215.0416,-302.1469,-457.1564,-83.8250,-42.5602,-295.6872,-364.6367,-370.6939,-466.4868,482.4964,-146.9424,-291.3905,186.0771,111.5000,361.8352,204.4945,-472.9317,-429.1451,84.1369,-223.2255,338.2314,259.7918,-2.0332,-162.6803,156.4063,-373.3659,54.4411,59.9525,443.6972,-468.4617,-353.6076,-123.2836,-271.4939,52.4364,-378.5357,269.6950,-304.9572,285.4445,-469.6845,-351.2518,385.5964,161.2747,-249.8446,283.2431,400.7652,-303.2827,-146.5470,171.2996,469.0172,483.7866
-201.2162,342.0923,461.1655,362.2469,-228.1410,437.5523,-340.0980,-237.9553,407.0138,107.5356,192.7215,310.4395,297.1510,470.6987,-182.1866,-261.1936,-122.9581,34.1991,-277.4007,363.3260,-456.7321,354.8376,210.3932,-116.9692,470.2440,346.2026,-385.6707,472.8342,57.6399,227.6468,-279.8522,464.8576,238.2610,-330.0054,-107.8794,42.0821,452.5226,-468.3079,-311.8734,288.6372,166.5593,-289.5697,-494.8072,-29.9072,-343.1404,106.8373,-491.2999,-80.4790,308.1704,81.6360,-403.1241,-431.0856,419.5980,443.4390,347.2759,-145.6176,-461.7036,-180.8201,-83.5848,126.7779,-81.4663,166.3987,-44.4304,-292.8813,-342.1585,249.9681,458.3813,-45.7201,4.2221,237.8926,-486.1643,-458.6422,-110.3384,-289.7581,406.6012,-134.5015,-243.3870,-368.2827
-289.9347,368.9301,-179.6449,1.3956,304.7090,215.4360,357.8111,-358.8256,210.7691,247.6574,467.3412,226.1861,-396.0442,321.8823,315.3847,-121.3898,204.6149,-379.4180,377.6478,163.7209,101.5452,441.7328,-69.6722,192.2102,-351.9144,-54.7081,-128.9733,-45.6272,-421.9935,-253.6604,112.1842,443.3586,421.5556,229.6600,-233.9324,-461.5404,-211.4323,297.5602,452.1448,27.5041,-81.2667,-173.1364,-86.2546,134.4650,-181.1113,483.0574,325.7625,213.1506,-167.6445,400.6910,-370.2047,489.4540,-171.6429,-117.8704,-309.4152,-307.8174,-274.7483,-80.7245,-289.0249,-194.1917,-158.1796,22.2192,-269.9821,-34.7686,-249.0516,10.7845,39.7348,-371.7164,411.3069,-461.4886,-469.0100,85.5805,288.5854,445.5468,74.0929,202.7381,370.5826,-304.2951
-75.2000,-284.9263,-104.4962,234.9382,-376.9927,296.5042,-308.2714,33.6438,12.5180,137.4558,186.5081,320.4713,361.7103,421.7754,344.6287,226.7545,354.8857,-292.6529,-36.2552,-112.5909,467.4431,-72.0536,246.0186,-475.1003,-92.2952,-365.5298,-67.7716,-42.9420,-338.7226,176.1479,-313.9702,-191.5222,152.5829,-482.4065,293.9516,-12.1503,-244.9309,226.7697,-456.8856,-110.7463,-323.0370,-155.5937,-354.4097,267.1671,53.3062,-86.6486,433.6589,-134.2804,97.4838,237.4448,-108.1732,78.9036,-497.1181,-125.8312,225.2628,-489.4729,-377.0022,323.0338,338.6352,-258.3615,49.9295,-349.8206,-39.4563,-427.1225,304.1096,-232.8164,-488.3350,-88.4775,444.6337,140.4507,247.7220,-231.3791,-474.7798,477.7687,-286.9626,-426.5022,438.1205,139.2835
-157.3710,-481.8430,434.3345,354.7881,466.6004,147.2563,151.1954,258.8172,301.8201,92.1999,-67.2826,76.4229,79.3975,-186.7618,-461.1131,402.5294,-22.7244,-244.9107,196.3335,-487.7377,345.9609,-207.6698,210.0266,-26.3714,-257.7530,399.3288,-400.5997,187.2980,-320.6910,-280.2908,-219.8378,255.2024,288.1575,418.0312,365.7079,166.8912,-203.0196,142.5926,-22.0237,77.0776,-379.2979,149.6483,-52.8302,22.2786,67.0933,190.3708,225.6597,282.4456,392.2322,291.7810,370.7547,-380.5359,139.6449,-301.4930,-309.6194,267.2738,296.4277,-330.7868,398.0420,121.8263,454.9077,-99.2754,-370.2439,303.6680,24.1382,290.4074,67.6494,-278.2352,255.1067,290.2292,-228.6535,189.9015,38.3009,-193.7513,-123.3210,-299.2822,-297.2564,-226.0573
90.8808,154.4078,-22.2012,15.9530,-369.2225,259.2001,266.6785,-144.1763,-223.8293,-223.5901,368.7724,-360.9415,-438.8537,439.1440,-111.0547,-390.1560,-54.3437,-199.8050,443.2203,215.9146,64.1655,-330.6738,163.7252,332.8762,-365.1796,-200.2316,351.1752,448.6127,3.4313,-196.7060,-194.4463,341.1922,401.8317,74.7641,197.6759,-82.1292,326.3913,97.5919,56.3971,-81.3390,-163.2221,-483.8509,-498.8216,-271.4687,-87.7362,-128.1763,-350.6747,274.3344,-306.4252,-187.3255,-189.7788,-233.5919,-487.1777,105.6837,-307.6975,-198.3327,-370.9057,-307.7125,333.9654,-438.7889,11.1673,-59.5987,78.2397,333.9463,139.9999,272.6706,110.6265,480.6780,-160.2848,132.2592,229.8763,489.8703,-274.9198,-355.6505,-409.3102,493.5146,-348.8614,407.4318
413.4530,18.5487,-121.6766,-10.8173,53.8973,196.6605,0.1384,-351.0988,-208.1391,133.4238,273.8409,-87.9462,-24.8481,282.9476,176.0568,480.5791,-2.6852,-426.2408,-66.0504,-414.3045,108.2244,99.4754,262.1616,101.7762,476.6215,-300.3342,-198.8451,185.0355,253.9795,-7.1432,343.3022,139.6552,-388.1807,133.7038,417.3537,-273.8363,-316.4584,-446.9802,293.0367,122.3952,-312.9846,6.7323,-112.0828,-421.0209,292.4822,-423.9535,-237.6073,83.5168,267.4589,-240.9629,54.6007,-337.2941,370.4239,-427.1439,-128.0119,429.5413,-332.4245,-452.2989,-199.5664,-213.8811,-183.8295,-67.0466,-340.6251,-289.7422,410.8423,-351.2169,-86.2380,-336.9668,244.1533,245.5129,-161.0384,-34.8654,-123.7404,318.4059,49.5906,269.3214,58.3711,-203.4291
315.9193,-33.5291,-221.4075,378.5455,-345.7337,296.2280,-183.1083,269.5081,-347.2305,15.6695,230.8360,340.4449,489.9674,-434.4943,-318.5809,-255.9034,-26.7343,-157.7848,408.9270,376.4352,-496.7508,332.1385,457.9771,440.3370,-265.4800,-153.8704,455.4739,283.3593,-319.2142,-321.1467,-236.4032,-199.4862,89.6108,25.7861,269.3288,39.7219,147.6771,-360.5868,-452.0608,284.8559,-388.1862,-439.9823,-491.4073,-312.9634,382.9967,-359.0049,-0.9853,458.9180,-117.8171,411.4496,-79.4933,-301.5062,-179.6664,-392.5973,-471.5724,362.0975,-232.6989,-187.7417,-278.6585,164.5406,-380.5447,-399.7043,336.3717,413.5089,119.3980,298.5549,126.7933,209.7859,-347.3257,-351.4642,4.4439,-396.9748,-408.2322,368.5651,-5.7035,151.0623,-473.5799,103.9609
-272.3558,273.2859,-248.7319,313.5215,120.3895,5.9604,-6.3808,-289.5735,-122.2293,460.4112,-144.5419,365.4219,-217.0445,410.3965,-89.3293,-222.2202,460.6251,-343.9341,-433.8873,193.4434,-104.3350,60.3853,-236.0396,-21.1306,393.5830,-172.5961,-40.1283,280.6623,387.3922,-67.2151,217.3244,-217.8700,363.0814,270.1245,195.6581,-468.9441,302.2442,-94.9161,-209.1829,455.6307,-374.3271,-267.3941,19.4394,177.1207,91.0524,-176.4905,-233.1824,93.4783,380.0681,-148.2701,65.5486,-368.4440,427.8171,331.8567,-401.9200,35.5449,-362.7192,-69.4433,-435.0519,-184.9261,-382.4317,-52.4505,-223.1282,-105.0156,419.5041,148.7857,-327.0808,-493.7043,470.1778,68.1986,-76.6658,385.1327,-87.1791,-76.4533,-276.5033,-429.8014,-169.8817,-386.1309
