265.0008,-305.1749,237.4438,480.9383,-274.4578,83.5030,-121.1555,-291.7904,-274.3392,47.3271,312.0327,-79.7893,100.6984,-395.3088,301.4153,407.0474,31.2222,-37.3569,-254.1584,14.4450,81.7187,-55.1831,113.8568,-168.3984,464.1291,-244.4844,480.7347,-439.2828,212.7566,310.1006,153.6656,-461.5677,-269.6191,-177.4834,81.4077,161.3532,-149.0963,-390.5311,283.5584,-136.9529,80.8572,-190.4271,187.8243,405.9533,-188.4350,-336.5527,-88.0947,91.3809,-249.3696,17.4415,270.9871,481.8552,-439.6680
293.2738,-352.3901,183.9285,-237.1576,-289.7878,440.3326,218.4120,193.0272,-284.3280,383.2849,48.7157,-285.1061,-423.4125,-265.3354,-112.0139,-73.9681,-86.1616,387.1632,244.8599,-345.9955,269.2764,-141.9773,-397.6102,-401.6397,-255.6687,240.5579,106.3666,-177.2621,25.5694,143.7803,-384.0301,42.7620,391.1618,52.3454,226.2878,318.2499,333.6881,-447.8523,16.0917,-479.3030,308.1899,43.3757,-18.3331,-127.7637,246.2379,17.2704,253.4741,-385.1339,-34.5343,101.5413,112.4988,329.6810,244.7645
-430.1533,466.1127,-352.4410,491.0559,449.3828,-300.9458,-59.0457,-113.9364,435.7190,187.1013,-389.1360,492.1076,-99.5527,-110.2226,71.6051,142.2640,-164.0818,-66.7208,219.2041,227.4926,-13.1266,-133.9654,-488.9495,83.7839,-471.9387,-61.5302,-195.0230,319.0620,-137.3336,115.3487,-461.5622,492.5652,-334.3689,88.6688,-152.0094,-438.0092,237.4797,-350.9812,-322.5317,64.8060,-410.5451,358.4894,-133.8240,-391.8581,-30.3055,400.4714,-32.7186,-335.3922,-207.8941,192.0212,123.6173,-294.3841,-289.1794
-230.2150,-405.2812,451.7893,92.4010,-139.1947,173.7934,-325.3829,437.0489,-305.3579,402.3824,-83.3968,19.1588,358.2944,-269.1873,57.0787,-81.6959,-185.2732,-357.3450,151.5240,-304.3309,-266.9067,171.8763,109.9686,485.8176,-309.0217,-364.3297,-266.2241,-337.6562,463.5285,-329.6422,209.0947,-312.4576,13.2085,482.3203,-323.9744,79.3070,297.2850,-398.7774,186.0284,69.0152,340.0231,312.1697,-262.0133,392.0410,-454.1704,-279.8075,-479.7191,301.4862,-56.2208,136.9739,-250.0271,-107.3692,361.2665
494.0239,-130.4843,-118.8298,-93.5133,158.2960,-391.1182,-400.5774,-148.6036,227.0394,-429.4440,344.5909,-454.8767,321.1429,-43.5624,118.7023,-128.1460,242.6648,119.5138,353.8970,-422.0023,462.5409,-35.6969,-392.1995,-4.6346,0.1106,-265.0181,266.6489,291.2816,143.8051,-396.7819,409.7972,82.3217,-266.0608,-339.6654,-88.8726,-403.6351,-183.2659,153.4679,-133.1254,275.2151,-299.5797,405.5156,-427.9054,344.7489,-37.3723,-125.9814,-195.4951,-322.8620,371.7539,495.8766,-440.8272,-255.6895,459.7494
473.0667,312.0102,-203.1534,262.1883,-458.0974,80.2476,172.0130,298.2736,259.6341,276.7717,-218.0813,-206.1836,-248.2128,-28.1251,117.3533,-273.8791,53.3577,-458.1203,-132.0387,178.5072,-104.7728,362.7824,81.3897,-318.9601,237.5511,-236.9947,393.7448,321.1912,335.0840,347.5116,-199.4013,80.2704,158.4725,-367.1943,-97.5205,129.6223,474.9186,-367.8342,-127.0481,-138.7564,-303.8268,160.9900,-314.1258,-29.0449,337.3285,102.4705,101.8295,-270.5075,435.4475,345.8058,-485.5282,-374.2336,155.6535
-432.2668,-403.2970,386.3368,329.2898,-111.7646,484.8740,-83.4095,28.6743,444.9949,-123.2310,-103.0512,457.4055,-44.5370,-98.2935,-229.6783,-123.5958,-188.8885,-104.2620,-369.9441,-314.6526,-20.3917,-352.4762,-231.5772,352.7273,-273.9617,-57.7673,-42.4555,287.7856,-87.6386,-55.5463,-319.2336,484.6894,-312.2449,-105.9278,-493.3867,-312.2522,-86.8921,-120.8031,-59.7363,-234.5840,374.0027,101.5952,469.8842,344.3669,-331.7135,-185.3982,-199.5428,-435.0559,-11.3661,-498.8220,-121.5136,-305.3699,337.8285
-237.0999,-143.7840,-372.2961,-63.8380,259.7796,377.2479,379.1075,-242.1250,-125.5055,40.3909,-301.5457,208.5690,479.7032,39.3765,-136.3032,-138.3010,459.1213,251.8176,234.5086,293.6375,43.7514,-151.7586,234.0551,467.1596,38.0753,114.7196,-115.3010,358.6584,208.3218,-134.9171,-330.4122,-157.0538,-129.0052,-277.8616,309.5119,-120.0692,-242.4015,297.1155,-141.2622,-92.0436,-357.0748,-313.2243,296.4429,341.8244,-94.0607,-23.8952,-128.3997,181.9882,103.4197,-303.2384,407.0531,219.9852,-435.0079
356.0630,200.8505,-267.1243,-32.7140,-344.4916,473.6719,189.0807,206.5041,141.2653,63.7110,217.8039,-416.4257,-122.7327,190.0206,-159.3878,247.0092,-280.6504,-126.7148,122.6527,-458.4805,153.1469,-444.2893,297.4987,-1.7775,-91.6522,-45.9883,87.1369,-68.8507,94.8402,-90.6794,-289.1954,-225.0293,-36.1247,-123.5448,2.0395,-417.1573,444.5533,120.0445,-492.7324,356.3773,418.5153,-150.2441,-106.1787,-279.1900,-43.7308,-422.8842,-425.4173,257.6594,-406.6684,490.2893,-257.1539,72.3714,-221.9609
458.8811,-68.1124,61.7053,473.0744,335.9460,-31.9893,346.5187,-88.3422,210.7361,-279.1440,-109.2838,-4.4187,425.2196,446.9109,-377.1312,161.9654,-142.6337,125.0027,-312.2989,182.8805,351.2882,-11.0366,-285.0966,400.6108,141.5424,-311.8780,-91.1483,-108.6587,234.0946,-381.8250,457.4432,313.3335,-491.3983,-8.6240,132.7695,135.0511,-424.5485,202.4632,-273.4923,-444.6525,-260.4715,28.6094,269.4608,-187.7572,64.7079,-105.6394,269.7153,193.8125,274.6530,430.7021,184.2405,-456.4948,-347.8722
-97.5798,-246.1126,384.7444,-8.8500,-143.5972,438.7838,81.5981,-171.5922,405.7768,-70.4499,330.3316,211.4549,-496.4615,-265.4871,-159.9137,137.3971,134.9775,-124.4407,-60.9018,-52.2449,-260.8162,-334.6277,423.1233,384.1194,-423.7389,460.6109,417.8018,250.9712,248.2508,-40.5737,-486.7002,259.4715,333.9364,-409.5219,-104.2260,-203.9037,-44.4395,-78.2629,-495.3222,336.4465,-297.3469,147.8429,191.7814,402.6527,-135.4066,-312.6027,275.5803,-286.5302,291.3263,115.4000,440.8485,16.4189,217.4921
-378.9503,45.5335,-384.2972,192.4902,-171.5497,-123.5352,-63.5778,-13.0970,158.3803,48.1589,64.0292,422.1270,-461.4463,44.0847,296.6441,321.1647,-132.4426,277.1801,-37.5297,-118.8271,-23.1840,461.5621,200.6459,29.8292,-289.9718,487.7297,-308.7043,429.3519,229.4109,-43.0218,-53.0834,104.4218,91.6551,151.1912,-242.7657,356.1529,222.1539,-259.8207,-165.8970,-111.7570,122.0126,474.9354,428.8174,-383.9724,-51.4475,335.3418,-202.5663,286.1291,-275.0149,-451.6815,259.8265,-128.8562,5.1090
-219.2557,48.8624,-79.8472,412.3808,-148.8361,-325.1347,197.4585,89.7136,390.4433,-5.6525,-144.4782,-406.9254,188.9650,-98.5538,376.4420,-163.4573,255.6082,26.2839,-79.9969,163.8997,-196.8434,71.7208,-158.0771,93.2447,-380.5930,-33.1349,-483.8634,-498.8375,-450.4832,420.5214,-381.2521,208.1585,423.7018,-425.9572,-11.4659,410.9887,-206.2688,492.8277,-370.7130,-312.9744,470.0456,380.3090,-197.2927,267.4110,11.2238,382.9051,117.8048,-292.4993,77.0614,-479.8299,-410.0439,-222.0486,136.8620
-162.5687,413.1250,207.8775,212.7216,-354.5046,-392.2491,419.1501,-235.6745,458.9489,-246.6110,-140.5376,332.3939,242.9460,-90.0620,-340.3388,-121.8009,489.5734,467.0732,-171.9002,303.0489,-73.6182,243.3886,298.6874,-173.0127,-63.3050,-445.1000,-179.1680,227.6621,384.5787,-58.7832,417.2708,229.9567,-445.4491,271.1429,-155.0009,-211.9881,442.0971,418.2707,289.0851,389.4955,153.2252,-355.3195,157.9707,-133.9262,-417.5268,-349.7460,-305.5471,415.3713,179.0740,-156.4911,-8.2441,-205.6298,409.2540
-419.5303,126.1251,-268.0249,342.2073,-74.0555,315.5412,-28.2285,-55.6816,-279.5216,-229.5751,-207.4643,306.7847,-432.4483,185.4434,-50.7790,-115.0533,384.6693,-272.9702,283.9488,-353.6552,-136.8488,-222.0071,303.0194,235.0741,-271.4275,-153.0000,1.8112,-472.3352,-89.7248,-358.2696,447.1054,158.3972,38.6217,-102.5937,-273.0671,-486.2370,311.5998,81.7987,194.7640,22.2270,-357.3110,-391.2845,-398.9540,-202.3561,393.2413,484.4630,415.9662,-359.6253,383.6004,-191.0435,198.0702,-376.4181,53.9125
-344.0276,475.5156,296.2305,-390.0585,-79.1821,124.4226,-202.9373,181.9246,42.7128,-313.5176,78.5335,474.8885,244.0832,-331.8575,-433.0020,156.3472,-145.0757,-234.0798,119.5987,-398.6989,86.9869,43.3576,278.7177,-298.7087,462.2037,-72.1888,78.2712,493.8718,246.2004,323.2671,154.0047,-259.6942,-4.3423,39.2936,-326.2855,-445.7177,-269.4931,73.3295,-364.7733,-101.0154,199.9869,37.2823,-41.9068,425.0995,-121.9117,89.3842,-210.6389,355.6499,250.9456,-148.0548,2.0170,487.6841,130.2714
238.7880,160.1253,308.2107,-441.4028,481.2900,-478.0016,120.1298,230.3432,193.4798,47.6803,397.6548,396.8174,477.3357,-290.1834,-278.9810,-56.1330,39.4903,-295.1691,476.8834,399.2347,-51.4580,76.3733,-3.6718,289.4413,248.2968,471.1683,-246.5389,405.8011,-20.1472,319.4653,172.7513,-133.4737,371.8236,59.5599,-353.6423,81.6375,-416.5688,-303.2624,102.6333,-110.8149,67.9278,-185.8227,144.4227,424.3224,202.7778,131.5109,248.8219,130.8202,-163.8081,-124.5264,-209.0443,153.5750,163.1794
434.0952,-478.2928,174.5625,155.3232,58.6054,-234.4099,-224.1082,-218.3427,425.4472,-23.8671,354.8327,187.4035,10.6337,452.1014,-429.7562,-104.4539,-346.0137,-480.1774,-425.7191,341.7719,-273.7522,-375.4433,277.4915,5.5419,-377.4135,-493.0035,37.3865,357.3775,19.2090,67.7186,347.4263,210.3394,19.1370,-308.2673,-374.2633,294.1367,-0.8373,-402.2040,323.4661,-215.1716,-112.4306,320.6511,419.7132,128.2885,-202.3363,-364.1033,-405.1867,-101.3826,25.2101,-241.2205,224.9924,-52.0566,377.2189
-328.7564,-208.8497,107.6932,496.2729,-364.1148,278.9368,-4.7839,93.1509,-415.8178,485.5184,300.7991,246.3813,342.9382,-421.2221,183.7692,144.0705,-381.0704,-193.6004,202.6457,161.8536,-357.8867,335.1474,387.5440,107.4021,346.0494,-125.2155,-379.5565,227.9598,307.3508,-269.9904,132.0422,-34.8194,-177.9587,73.9563,372.2540,66.2364,24.1305,-464.5557,-372.8204,91.1724,-321.0362,120.6845,494.9071,263.9892,-96.4438,418.2392,76.6872,-433.5547,253.1428,-116.0190,431.9946,155.1341,293.8647
-105.1471,234.6358,246.1224,397.3915,41.2348,226.3698,-314.1074,311.5041,388.5238,392.8062,468.2878,-472.8895,41.4878,-351.4966,-40.1729,400.6416,-302.7177,147.6978,-180.5024,364.7313,182.9562,202.1888,-308.8799,-279.6345,-148.8026,335.8537,-176.2912,277.5134,-154.0415,-198.8628,484.5475,83.1719,-423.3116,14.5189,-100.0129,-265.8964,-6.8176,92.6179,416.5150,-224.8458,-193.4218,-125.9583,-148.8784,67.3382,-7.7865,304.3403,-273.4517,-458.7821,437.4309,-337.0439,98.9445,-245.8535,401.8502
7.1217,10.9118,466.3585,472.8452,-348.3819,-300.0211,125.6507,377.8440,-196.1903,31.2988,275.5627,385.2773,-291.6972,-453.9689,63.4561,-48.0516,-397.2879,342.6682,-357.4013,278.0015,-32.7356,31.1980,389.1733,411.4557,201.6660,221.2772,-240.0657,-499.3875,-304.8089,-39.4170,-45.2912,367.8263,-265.1531,-27.6024,-69.8324,-264.2867,146.1777,294.3239,307.6260,-165.6241,-367.2920,73.7796,84.0394,-347.7230,129.1006,336.1716,387.5239,65.5847,246.1641,-465.8571,-21.2775,-402.9974,146.2817
-380.2675,-152.7067,126.5617,-40.5873,-396.6052,213.4819,-425.8478,442.8209,-216.7739,-134.5948,-175.6006,67.4083,470.6749,-243.6366,-168.3023,356.4719,258.8056,-278.2123,-24.0916,153.5506,-113.8875,359.8437,-134.6548,-488.9370,172.2088,-279.2020,416.1161,203.3510,90.9302,-254.7856,373.5575,56.8977,136.7640,-345.3625,-129.4636,-40.2600,184.3061,60.7639,-334.8426,-352.9176,-229.6556,-13.9954,173.7019,127.9744,123.4743,477.3104,-230.6399,494.3190,-313.4245,442.3942,-62.8864,-330.8907,-423.8049
250.7455,205.3923,217.8450,432.6701,405.9615,472.0521,-407.9306,441.1063,93.3257,464.9884,233.4292,394.8421,397.2874,92.1336,-238.6626,393.6520,452.0105,-146.8989,350.4537,0.7366,-447.5736,-76.1059,207.8400,-476.3828,-215.5367,-465.1303,344.8915,359.3520,-124.2821,-458.1955,132.5996,-8.5204,432.6920,227.1449,397.3070,-73.4255,325.3991,401.4321,229.8024,27.3294,478.8223,-398.8977,150.0573,-243.8550,292.4479,-404.4940,-94.1984,-18.5317,-456.4679,458.7236,266.7640,233.4779,-12.6037
96.0487,-475.6722,27.9430,77.4401,-9.4726,-267.2293,3.1804,-455.4393,448.4932,-48.5074,-58.5120,-85.7244,-204.3350,484.2916,-418.4302,-383.6332,394.9240,209.8116,-242.2533,-1.8130,423.1531,274.1802,-457.5494,337.3806,320.3011,22.5778,-479.4830,343.1124,444.5628,131.0679,-453.6436,228.6939,-177.7035,-163.9720,-478.7253,-282.1242,432.5575,166.7194,-286.7196,-176.6738,426.2605,-79.4319,-353.0163,-256.6499,180.1219,-118.3954,-1.9050,98.9703,246.7350,477.5363,333.2256,220.7863,-323.2369
386.8481,73.5912,97.3635,-357.7191,416.8133,271.7138,24.7304,-161.7536,-76.0152,-320.4559,-353.1824,-468.4794,-24.7704,-285.1841,-447.5114,-370.6507,-188.0984,120.0736,-306.4324,323.1612,-47.5219,-129.0691,-68.0391,-186.2604,256.1908,-479.2877,400.1481,-157.8512,462.7105,17.2164,71.4450,410.1326,474.7948,-374.6555,-495.1245,194.7255,145.6474,141.7214,-308.4997,-146.3364,333.7056,186.0351,312.4196,4.0399,-346.4431,-229.4351,312.7829,-51.7282,76.7026,423.2839,473.1542,-394.1439,-183.9290
408.5557,-227.7051,308.9754,484.0519,-356.4479,430.6716,-272.1551,399.7119,355.4621,297.2489,459.3027,-208.5324,-354.1354,-85.2199,87.8464,289.3426,-57.7154,-95.6325,-434.6598,-100.1050,238.7962,375.8467,303.9523,248.6806,-111.5603,162.5061,-211.2114,-452.8745,466.3825,28.1376,-254.1675,-9.5757,-433.9273,211.3263,145.0988,-445.3346,-232.2532,-357.6337,-219.9826,-193.7897,-34.5948,427.4026,299.3346,496.8237,192.7863,50.1533,-419.1509,-428.6445,-42.1778,74.2056,251.1431,176.2377,-344.5512
218.0718,495.7187,5.0023,-201.9976,448.1207,499.8708,346.2907,-473.9010,449.8848,453.5998,185.0952,211.2614,-433.0501,478.4988,328.8566,-309.0054,97.2132,-191.9474,75.6031,426.7003,-432.9675,-55.0781,94.2307,30.5779,101.5343,371.1728,-335.0952,-477.7571,-195.5439,214.5004,27.7636,-412.3798,-341.1002,-268.8783,60.9054,-290.5479,193.4671,308.2901,377.0239,305.6443,-253.6981,73.8337,69.3065,-416.9135,24.6943,-295.5654,412.1283,-408.9211,491.1387,450.2363,468.3692,221.9762,265.8916
-491.9522,125.0349,53.7791,-199.3008,364.1731,-262.8878,-440.5441,-407.6799,-474.2659,-338.7402,210.8756,100.3271,-275.5874,-276.6706,418.7773,208.8879,-53.2207,-39.7837,240.5531,-102.3965,-170.6167,321.5659,-308.4926,37.5954,492.4084,405.8995,117.1995,129.4623,-262.7632,318.8974,62.2466,-65.5468,-352.3636,-360.9054,-293.2391,-447.2518,384.6902,46.1109,-0.8929,-323.1400,-247.4330,-366.1819,-417.4707,-27.1869,-236.4874,-96.4840,276.0024,192.6587,-317.0763,297.2331,-267.4567,265.5022,-348.8686
-425.2194,-262.0161,-371.5631,215.2653,60.1300,-270.8421,-399.0363,425.4267,-330.7903,-206.9978,253.6803,-489.5938,370.4350,-326.8951,-395.8637,-355.0293,32.3976,317.1687,-410.0941,242.6893,-194.8812,378.0292,-204.2147,207.6627,-171.9236,-102.7160,-202.2272,-85.9154,124.4400,338.4046,138.5149,442.3109,-32.5114,422.0604,365.4606,409.6086,0.6868,-46.9380,332.3794,394.0120,-101.7452,406.2868,-401.4163,51.6571,-149.7364,-439.9611,215.1913,-23.4331,132.8796,382.2992,-465.9419,-191.5223,336.0225
-6.6547,10.8038,438.5806,-38.0588,-215.0992,14.0321,278.3802,78.2161,238.7309,41.6092,-323.2253,479.5601,297.8941,-276.5849,-48.1266,-340.1131,-192.9440,-61.0990,-231.9562,162.2344,-16.6197,419.6501,-138.0980,-447.3650,96.7394,201.2885,446.1979,250.2932,-283.8568,-28.1583,137.6756,397.7091,192.6015,27.6485,-135.6343,-408.8873,-323.3234,-238.3126,-78.3676,-277.6866,345.1300,-436.9302,-180.4200,98.1060,388.5721,-271.9278,-491.5306,-152.9656,-131.4776,386.5243,-254.9976,-20.2233,138.9060
-180.3198,-453.8792,-310.6889,-434.8250,206.1433,-352.7810,29.2396,164.7095,201.2199,-338.4084,430.7034,400.3050,-471.8776,8.8772,316.6111,-170.8095,208.3464,204.7433,-113.4636,410.1123,-410.4844,250.7580,-399.8323,71.3723,-27.5344,-495.7067,437.4687,-179.3617,-168.9269,-127.0571,-293.4100,131.3467,80.1700,5.1972,101.7517,-295.4661,-461.6434,160.6069,-136.0837,197.2085,31.4903,-485.8020,42.0956,277.5573,-222.4892,-299.8520,16.3600,245.2743,-230.7287,124.0337,-481.3660,92.3748,359.4852
346.4110,-42.8188,112.0609,126.7247,-11.0167,239.0011,410.5455,324.5986,-308.1735,342.1391,237.1146,85.7766,-397.3691,-249.7865,-200.4224,247.1007,-180.6226,19.1610,143.6913,163.5836,-408.7368,-62.1262,328.8620,-80.7997,178.8182,-237.5252,-49.5972,298.8712,53.0624,-214.3682,471.8054,238.2262,-211.0821,-17.6698,-203.2288,-264.0943,-320.1282,-216.4302,-109.9450,377.8543,-292.3574,-448.5967,-336.5286,-264.5039,243.5320,-16.2370,294.3718,-491.1770,-248.1223,465.0424,158.2974,-323.9398,317.5010
-217.2892,-71.0596,-288.6776,-53.5283,-361.6781,-483.3521,282.4192,261.4106,343.2706,84.2718,-474.2409,109.3450,-146.6838,23.0589,396.9567,-41.7084,-421.5280,311.3223,-327.3763,460.3135,-130.3703,199.5099,499.3748,479.7597,-120.2790,360.5895,-137.1824,-222.2244,-477.6995,-347.2274,-277.3211,201.3251,491.4713,-42.9547,337.4213,-442.4709,174.6454,-416.6946,-412.8050,-404.1001,389.4231,-203.2004,42.3260,-435.8928,98.3849,347.0410,-476.0376,470.4179,-137.4423,252.3079,214.9261,478.0028,123.2827
181.9732,299.6731,-261.9782,176.3293,32.2796,291.7721,206.9945,58.1049,-114.2380,122.9869,-175.1980,66.8286,-91.2303,-168.0544,8.9572,10.5904,-224.9484,370.6911,-154.6240,222.3585,397.4157,192.7902,195.9480,495.0927,-260.5715,310.3776,-340.5852,497.4876,-431.3140,228.2903,160.4946,46.2099,-170.2320,-257.2737,360.8465,-138.9900,-404.0030,39.7336,217.1692,-344.7857,-442.1940,-38.3166,257.2883,-357.9813,375.6801,64.0767,-23.2392,480.0075,-301.7978,493.8378,345.9367,-489.6367,487.5855
-212.8162,485.8577,-34.8486,474.1460,150.3928,85.0481,274.3802,-344.2067,399.3672,479.1478,158.3328,431.0352,-150.4171,114.4901,411.8200,-408.5747,58.4052,-180.3648,27.6413,-313.5031,157.5515,373.9551,-369.0566,259.1285,-234.4038,430.3161,211.4524,184.4517,337.3407,241.1305,-356.2675,-312.4803,-185.6559,-340.8639,490.0207,157.6257,-1.0947,401.2602,-272.2322,-27.7353,-116.4418,488.0001,285.0448,-150.4013,-176.7462,-70.1793,396.5071,-169.9636,-196.4411,334.0045,401.6246,5.4524,-336.3076
475.8047,439.9996,-147.5564,-193.9026,-233.7358,73.2270,-448.4729,397.4933,407.7143,276.7155,38.1705,-318.7743,-442.4199,327.4904,-274.7626,-72.5310,474.4099,-351.0485,296.6444,-338.2411,316.0012,-306.2987,-264.1057,-125.1594,-44.4899,40.1387,293.0932,-458.5291,-206.8001,228.4334,120.2310,-294.1535,-385.9998,352.0148,467.1450,464.7165,212.4337,-302.3373,-451.5372,-406.9668,310.8137,-460.0514,-152.6378,-296.8733,-466.6652,494.7653,-488.4186,204.2699,-446.4152,103.5558,-455.1582,-294.1643,139.9138
-280.8027,334.7674,-49.3763,-338.4733,346.3153,-247.5137,-411.2107,224.0111,-283.5522,-140.5699,-382.0080,-359.0034,260.5366,117.0745,482.6291,-210.2030,-395.5850,97.5733,-397.2694,-377.4073,22.6792,10.1454,-54.0724,-58.8364,-230.1259,-414.8335,-405.3602,-220.6615,380.6310,-99.9031,-285.3790,335.4198,-40.2328,-329.4195,-444.8245,-230.4089,-369.0233,316.3282,346.0015,-239.3831,310.7867,158.4774,-137.0133,348.5946,-6.9805,151.8058,199.8279,486.2366,383.8788,216.7950,282.0795,-399.1544,439.4002
-175.3973,21.4116,83.1122,-436.3109,-99.3783,41.7521,-354.9704,-85.0853,-259.0076,-495.7782,-473.9295,123.8390,-406.0439,426.7239,-226.8921,378.2468,161.5499,313.0606,132.3025,-275.2630,-181.1216,-43.2280,200.1605,455.5155,425.7472,-137.1886,384.7577,-84.6830,431.2686,330.0819,177.2418,279.4999,-416.2023,-163.1436,-369.8276,15.0096,420.6991,-358.3574,-210.1193,155.1726,-73.2511,-205.1602,-39.2082,114.9122,465.3367,-461.0027,-283.9004,102.0902,-95.4783,11.1810,-426.4816,-376.2627,289.3373
-477.4941,-291.3903,250.2368,-230.1080,455.0285,-345.5418,38.0756,482.3054,225.5839,-191.5845,353.5231,-240.8238,312.8700,203.0352,-453.7150,86.4881,299.9288,-198.8843,-387.4673,63.5796,23.3685,-225.9570,-7.3384,-182.9337,-483.2280,-404.3553,-445.4281,158.6902,-303.7665,-156.8936,406.2753,37.5122,-428.7019,198.2569,-62.7448,-202.8152,137.7287,-95.4041,-465.1931,81.5756,227.2653,169.6073,-122.9060,438.5767,-462.3847,-70.9009,-265.3801,-35.1450,1.4784,-87.3777,154.4006,150.0054,-314.0974
368.4566,157.0518,143.2750,299.6061,434.3011,414.6000,-99.3641,-486.5037,-138.7988,-84.9828,-479.3012,301.1473,202.9494,-198.1571,-47.0392,333.2852,-113.2188,-53.0329,125.9362,401.7597,-118.8461,-168.7581,-378.1046,-274.5244,-353.2872,409.4496,283.3878,164.4377,82.7684,80.8804,-201.9355,-364.8245,-370.9277,-44.3397,-114.2608,-312.7898,-86.3159,-268.6390,-216.2996,237.7555,420.4589,460.5041,-432.3438,-85.0045,36.3258,-349.0077,187.2169,257.4015,156.3389,95.7778,-206.1367,-196.9653,-491.1449
333.0582,-82.9893,-126.7092,-444.4137,346.6290,396.5570,-159.6076,-398.4490,263.6353,90.2413,-318.7113,86.7262,-112.8599,129.6792,318.7831,-225.8737,-263.2464,284.4065,104.0193,-170.8871,-392.2770,-271.9938,-426.7678,-0.4606,37.5363,-232.5960,-215.4981,-484.8854,401.6566,-190.4118,-34.0883,-24.7954,-192.9745,267.3652,-153.1264,345.0701,-469.5692,-36.9833,-339.8708,276.6272,-444.0371,146.6652,-63.7278,-436.2060,-330.2791,269.3987,-462.2052,-460.1704,-394.5826,-417.3654,-492.3708,499.1509,61.0266
-133.8553,113.9312,485.7974,-47.8052,-337.1160,466.0979,318.9875,-271.9612,128.3874,-244.9330,218.9466,113.8112,-118.4710,-411.3709,-268.1638,-147.1255,-124.7781,-35.2933,-161.3344,-308.1195,-115.7702,122.7843,497.4421,-108.8914,-337.3772,-2.1096,190.4159,53.2285,-267.8345,-443.6926,210.3387,289.4780,-411.9858,39.5832,-53.6243,224.4926,-316.7226,-292.8355,-325.0799,332.0842,225.5397,16.4034,-32.6093,75.0923,-410.8410,106.1366,316.5654,440.8246,253.1347,-103.9491,89.3425,293.1981,-34.2894
94.6745,198.1920,107.2070,459.8373,181.5103,461.0440,-381.4824,371.3219,490.6506,483.1152,-128.2349,180.3645,55.1089,427.9731,-303.4786,-22.7386,106.0060,-285.2085,372.2381,-316.0507,165.1792,-267.0688,268.2910,-65.9358,33.3870,-237.0652,96.1138,-78.1364,150.1801,91.2363,251.4259,368.0014,-280.0474,-291.7560,458.9551,-193.6446,-21.7972,18.1721,341.6887,63.6148,124.8228,106.4244,188.6402,491.4954,-190.1924,453.0289,-138.1236,-193.0889,387.1965,389.7361,-333.5910,-294.6402,471.2103
165.0521,135.2445,90.3164,159.7270,-175.9265,18.2539,-122.3737,-151.5206,118.1815,-471.2167,-0.6327,-67.2263,483.2542,270.2972,-178.5815,296.7173,-422.3767,108.7252,365.8809,91.8650,313.0706,-168.6935,-202.6745,-219.3875,282.3457,49.6484,-430.7637,378.4943,-439.7658,-292.2704,125.5862,269.7208,-474.1284,106.6681,261.3624,-190.4114,-204.0705,363.3204,171.5408,393.6043,-417.7630,-113.1298,-216.1029,134.2913,-29.3968,433.0013,-168.9522,-257.2560,425.3328,-87.8753,-86.2115,156.3192,86.3320
-29.2797,313.6468,-140.6089,374.8601,47.6877,440.9940,-152.1796,-495.4088,72.8539,-243.0137,-237.9956,-132.2309,89.6285,-323.9099,419.0125,475.5712,-92.7621,-255.0478,-302.7541,484.9558,100.0029,48.2395,-348.6409,-86.9397,-489.8309,-162.0343,461.4815,-225.6849,360.5440,414.7847,428.6578,-434.1583,33.8124,-358.8421,-499.6962,429.1818,-454.7708,-192.4240,74.5094,-377.0210,103.0339,322.9078,-191.0693,-130.7324,494.5278,-359.3360,299.5412,-105.9561,-419.1269,-409.2311,-368.7650,-61.1506,-184.0685
-483.3814,-414.9218,270.8942,-178.4416,31.0405,170.1555,-225.9606,392.8384,391.3152,287.5057,-329.3984,52.3714,-173.1261,-422.8706,407.0501,244.6768,-22.0007,322.2497,258.2695,-338.1496,-102.6122,267.6453,-188.9075,-367.8353,464.9530,-277.9052,93.9037,7.5713,479.2902,321.4220,-410.3239,-470.0593,242.3587,82.1198,-186.0001,114.9921,-43.2469,-444.2205,153.0454,340.5094,-412.5651,440.4646,137.2991,71.2255,118.4413,-55.9948,-70.4740,499.5591,-100.5587,433.8868,-103.1085,27.1354,257.0486
133.8476,163.5673,-58.4188,45.1118,-278.8202,344.2417,341.6192,-237.8987,-102.1138,64.0852,186.7179,412.1881,-166.7851,-459.1655,438.0112,257.8756,105.5131,-382.9047,356.0114,20.2191,281.4159,385.8026,-434.8997,150.8228,-318.9802,444.6495,-381.1680,-133.8678,334.2340,200.6786,326.3622,384.0024,-126.8884,208.1562,-215.2180,-35.6133,-336.7925,-452.0719,-145.3356,165.4653,-341.8472,-420.6717,-328.1167,-250.6372,3.4937,-478.9320,-473.3198,221.3694,433.3156,-157.4339,-303.1211,385.0360,106.4190
349.4858,-223.1579,-491.2417,-166.4122,-257.3252,76.6934,68.4691,45.8211,-290.4757,-65.5025,192.7690,-192.0489,185.7964,24.6720,388.1633,383.4558,492.7119,-133.7642,-96.8503,119.2272,355.9458,49.9983,-314.8935,131.8040,44.3335,169.7193,125.7169,223.5150,213.7157,-476.2426,-476.8302,-321.8328,-304.2946,449.4214,-402.0048,70.0391,268.4395,342.0565,265.8909,223.6462,386.5043,437.5838,185.6177,56.8368,-278.5934,-266.7052,398.3912,405.7863,23.5850,357.7147,140.6135,-471.9088,407.9411
