-129.0340,-101.2218,82.1572,139.0081,95.9453,-96.6288,281.9544,24.9868,26.9214,-436.9411,455.2572,292.5091,205.2034,-64.7062,379.8932,297.5958,-217.9014,214.0566,137.7846,-65.1737,-315.1317,-383.2917,-304.9995,439.1902,417.5704,32.9525,98.8977,484.7943,-218.1559,134.9574,159.0877,144.6219,-258.8290,287.7654,-456.5491,-1.4110,-238.4711,-340.7022,223.4272,-417.3160,231.0307,-306.2504,383.8748,392.6285,-476.7057,-237.6352,-220.2036,-402.2846,325.5726,-429.0646,442.2746,-202.7607,384.4320,-23.5811,380.5223,433.6736,-391.5751,-440.5874,38.1385,120.6206,473.6957,1.7903,241.7596,-352.8135,265.0085,375.4971,-304.3626,152.2214,152.2680,187.5459,246.2524,-305.1601,480.9794,-124.2378,-40.7761,-259.0355,11.8362,-393.1758,-264.5583,-390.2752,-175.1835,-232.0109,-219.8356,-131.9838,-291.0445,-164.1149,-16.3434,134.8705,498.2170,-348.1524,341.2042,-236.8985,93.2910,-497.9524,-365.4297,-305.9496,310.4016,-27.0429,-204.6592,-357.0337,-326.5424,298.1253,367.7398,300.7201,86.3044,-255.8514,-13.0557,-284.0844,124.2561,-220.4693,204.2810,214.0470,378.2727,331.2111,244.4548,-366.5908,-153.6072,-83.9050,366.7786,-280.8088,403.0952,182.6922,173.1013,211.0922,176.4872,-235.0522,268.6242,479.7484,-274.3069,121.2758,150.9310,-199.3194,403.6082,-83.0235,423.1066,-118.7269,-461.7875,-392.2981,-110.6460,-61.5309,490.3993
398.4924,246.4009,-109.2665,221.2202,220.4328,-215.7998,-65.8064,-495.3964,152.7911,-69.1607,-478.5007,352.1212,243.1715,-352.6143,-347.9380,391.8193,134.5300,392.4720,336.7757,-446.8773,-176.8025,181.4353,-98.0927,125.2928,-40.8757,-263.1932,-251.5656,405.3963,451.5568,457.3922,200.0341,-385.4293,168.3839,-462.3377,165.7227,-298.2037,105.8838,-115.2754,-450.7622,-233.7098,-436.5985,356.9165,393.3895,165.3721,173.3506,-457.3606,120.1313,-295.4112,27.3589,-152.5833,-150.8412,-224.7982,-423.6503,-376.8427,499.2108,246.0871,112.6995,-167.1199,-322.7913,-253.5286,284.8608,90.5036,368.2183,-340.8574,-26.9167,-199.7692,37.6027,-491.5878,293.5950,46.1601,109.1374,432.4296,484.7366,-247.6293,162.0320,-390.9240,64.1789,-447.8552,-213.9438,-182.9651,399.7919,418.4761,-255.1229,373.1605,33.5677,283.0566,356.5030,311.2917,-62.5034,265.5578,-67.4582,300.0322,-109.4793,-268.0662,-28.0027,351.8495,348.3896,124.3405,-499.4553,345.7453,-15.9567,234.6252,436.2232,-38.1382,6.3491,-359.4965,379.8517,-491.4774,-174.2539,-78.5703,-155.8938,-320.1087,-2.0209,-325.7724,-311.1489,-292.2443,-173.4564,364.1234,279.7938,338.9132,-411.4828,-333.3755,-285.7386,-199.5636,30.2041,-194.4878,-353.4478,472.6592,237.5609,-437.9650,93.4723,384.5220,-10.0804,-40.7453,-417.5403,-343.5004,-212.9556,104.5749,342.4065,-361.0297,131.4274
-412.6427,-19.0320,-203.3603,-489.1597,250.5725,-211.4752,-137.3823,-261.2301,391.2586,417.7484,-140.1453,-396.8983,-307.9543,420.1018,-22.8348,463.8849,147.2023,-62.8972,4.5685,189.3667,266.8288,-422.7881,-260.0342,-226.6702,-278.1554,373.5920,395.6059,110.7515,117.0970,334.1762,-131.6247,92.0932,164.1388,-339.8521,-484.4368,244.7096,-212.9765,-413.4478,-315.5644,-326.3573,346.7801,206.1048,191.7033,156.7127,-121.6326,449.7779,145.2528,25.7753,-202.1798,-299.9534,-200.0717,-184.4020,157.3085,486.2053,-123.7346,391.9208,-416.4773,-260.5792,42.1034,3.3435,346.5828,-456.8740,-75.4314,371.3052,433.6459,-380.9304,-457.5631,-454.4046,-70.8772,330.3130,176.5426,-24.4305,375.3757,180.6820,41.6029,-143.7233,42.4664,299.9182,-66.3970,-363.7942,371.6078,139.7486,279.6178,215.0764,-59.7196,453.9117,-142.8680,333.3586,-176.5122,-439.2741,33.1493,134.7719,401.8340,266.3108,-198.1414,-159.9372,312.7544,-439.9272,31.0257,-364.9843,-259.5893,380.2909,-195.7186,-3.9557,389.0995,-0.4505,63.2029,178.6934,-81.9946,434.6897,-92.9178,151.0355,200.9003,-23.4329,340.9212,107.3854,-272.5437,-130.0570,-304.8265,178.0685,349.6784,383.6822,-160.8289,-87.1454,-223.8814,-345.9716,-92.8086,-245.4615,-285.1804,-17.2689,-36.7160,-127.4013,157.0214,-20.7315,398.0946,-312.4607,300.0835,-434.5646,-196.2784,-79.1337,-134.5557
284.5177,-80.2923,-174.9165,-413.6538,259.3440,308.5874,436.5847,120.1771,-329.8910,-300.8509,408.6274,311.4457,449.4513,-76.6172,472.3121,-210.1627,265.4585,228.6018,101.3979,439.9429,210.3699,-298.4221,120.7969,-187.4807,-115.9971,276.0718,257.7171,-305.0800,260.2132,-408.9906,33.1779,344.3929,191.0372,195.7757,172.8496,-32.2845,-324.1410,474.8779,347.5188,-223.6668,-312.5340,24.6491,-495.8238,308.6796,365.9766,-484.8231,226.1078,161.3168,-118.7846,425.1391,275.6562,-435.6007,-486.9826,-454.6155,375.1847,-447.8896,116.4872,-20.0426,143.1776,-251.6470,98.4990,430.2330,-178.3413,456.8726,164.8555,-457.7591,-315.8832,98.7840,28.8641,359.9833,181.4205,197.6029,159.5679,439.3599,306.5330,257.4007,-149.4208,-78.9973,-252.5268,-399.5760,333.9690,-182.4186,247.4029,15.6650,396.3558,314.9994,-191.3880,-85.2619,227.7075,-337.4115,380.7776,-225.4881,-103.6062,-183.3326,-39.6698,401.8162,-121.5468,411.2370,39.0334,-86.2835,-277.9829,-423.8566,-313.8219,37.2975,406.8312,66.3609,-238.2206,-223.1545,420.9311,-396.5635,-301.0460,438.5822,129.8302,164.3918,-176.0511,-155.6078,92.1189,-267.1342,-397.0581,-170.0512,-214.2118,-398.2852,336.1370,-467.7295,-183.5516,-139.0359,22.3555,-164.6998,246.1310,-135.6613,377.9627,129.3743,189.3696,-45.9481,337.6693,-489.5312,-357.9629,-256.4966,-366.3890,-109.6297,81.3103
-489.3461,344.5388,321.2867,265.7542,-405.5502,186.9685,-281.6145,310.7239,223.5641,87.1425,-0.7216,-108.0041,333.0045,228.3339,481.8612,-162.4011,-76.2020,475.2452,4.5610,141.7370,-423.1848,86.4207,-165.1209,-292.3310,327.5435,-105.3979,421.2684,-174.7805,-457.8884,66.4466,483.6730,69.3310,204.0101,-267.3719,-123.3377,244.4762,203.5053,344.4548,122.6436,-273.4019,391.8381,0.6083,-22.9900,-61.3475,260.7651,-492.9929,-476.2302,179.6097,451.2169,-136.4601,177.8421,-135.9850,-418.3893,210.6683,333.0962,149.1700,-254.2304,-404.0434,-403.6783,-52.2754,164.8163,-447.5331,402.3991,-114.9060,401.3891,115.8615,370.0919,17.9899,88.9182,403.8808,181.0632,16.0289,193.5485,77.4413,-150.5758,-97.1256,-56.4611,-80.3017,-306.8627,-213.3118,-250.8671,-129.4258,-252.6518,-31.5938,206.7603,-172.5287,-62.9745,164.5708,344.4685,-94.5969,-133.8811,278.5248,338.4220,472.7585,152.6962,-116.4091,356.0511,291.2704,417.0788,-21.7044,-277.0942,4.8250,-307.0299,-255.7819,-328.0404,24.1231,-473.5848,346.8843,-250.6751,16.0003,-420.9666,95.2695,341.4973,193.4635,-80.3718,-112.2010,230.8913,-441.8102,72.8161,-233.1872,-161.0775,-398.2987,-285.5449,-169.8211,-129.3282,-290.9592,273.1698,299.5754,497.0441,11.8516,479.0538,-106.9599,247.9807,-81.4942,-382.9664,55.8573,208.4445,243.8017,260.8805,190.9472,-120.3278
364.4952,69.3959,-425.6451,222.7463,178.1887,-21.3325,-128.0880,189.6222,-44.3031,-195.9269,-372.7806,110.4107,92.3519,-322.8603,157.0210,425.1893,-246.9002,-83.5771,121.5376,300.2787,-382.3136,258.9244,446.6944,-140.0169,466.9724,-126.2690,-93.6130,-18.5380,311.6960,411.3227,393.2122,369.5201,-183.0246,46.2978,250.8558,396.5568,-351.5456,347.2593,-50.0176,-427.4030,489.1452,482.7778,126.6021,459.3622,-241.3203,179.4734,437.8783,-360.0401,31.0514,-317.9353,11.1777,16.7104,174.5418,70.9055,-377.1707,-202.9511,25.4860,-75.2090,-456.2205,-315.3334,301.5742,-228.9140,-467.9554,223.8124,-146.2879,-151.4150,46.1905,-326.5272,-429.3166,223.9667,131.8661,-435.0026,402.2596,-224.8614,121.0030,78.3019,207.3040,31.9085,103.6816,-444.2210,2.7283,-350.2731,470.3489,-293.8886,-70.7377,-127.8949,-72.0405,-192.3307,-372.7913,326.3595,-414.8474,319.0511,-89.6550,-30.8781,54.0638,-498.1266,13.8355,-13.0446,-499.2056,409.9445,188.5463,253.0860,-312.1039,202.2926,-305.3635,-43.9174,489.8570,-409.4201,261.9447,-161.4586,273.2524,327.6187,-478.0253,282.1317,124.2693,457.4500,376.6636,-481.3416,-398.2023,-253.1110,-84.3536,145.4626,-36.8161,10.7297,392.6202,-325.4702,135.3216,-221.2585,218.8978,488.0676,145.8304,-246.5696,275.3131,-296.3301,111.7330,417.0736,-31.7741,-348.0369,-494.2588,8.8212,264.9931
385.2451,147.3307,-32.8781,400.9348,204.6159,184.7029,456.5993,-172.4765,-246.5852,-422.2156,351.9226,-447.0212,198.9355,-443.6325,12.6488,-116.0238,-430.3134,-5.8995,412.1654,-426.6019,-96.9409,-7.3451,478.5836,-461.6894,-302.1367,197.8619,231.0832,498.0838,-325.9012,-294.1417,467.8197,-115.1647,9.5383,-353.7993,-278.1798,-407.6925,139.5690,-254.2493,145.5640,-266.6493,-147.9970,-444.3265,486.6229,-142.4095,280.3030,446.7152,-165.0778,-113.5819,172.3525,-139.1780,263.5275,452.6439,-216.5949,230.3054,221.2113,-358.5080,291.5159,397.8422,-316.9861,-228.2293,-230.7525,-450.0092,-498.3136,-281.8448,-122.6777,-43.5704,487.9326,-241.5400,-483.7323,169.0667,101.0813,-470.8393,72.8301,-52.6246,-475.1064,-460.6918,148.8346,143.3181,-0.8652,459.0293,179.5994,491.9315,-206.6457,48.2341,-485.0761,499.5029,-468.1040,-287.6455,175.2116,-289.5208,-483.8394,-131.6505,-401.7438,-274.6290,461.1037,433.8201,-406.6843,119.3007,-72.1032,-294.3026,-106.0858,98.2825,175.2349,-319.9680,23.3912,-491.6230,377.8160,-287.6185,-222.7096,-2.2009,278.8941,-35.7242,39.8792,-174.1237,472.2920,-319.7956,-84.1673,-135.2684,-336.0536,223.0793,426.2325,-163.6852,290.5591,-223.8887,467.9229,69.0084,150.0576,-453.8904,0.5653,-68.8556,288.6893,44.4873,-55.6043,-226.8689,483.8444,-210.3640,-384.2440,355.8094,-245.7471,-406.1847,4.1657
-324.2951,-78.9676,313.8989,285.5310,241.4628,-275.9493,-477.6314,436.3744,392.7797,98.9664,-373.0957,479.5562,-421.1949,438.9727,281.6072,302.5189,-362.2163,315.9443,-294.6536,373.2280,-391.3114,368.2575,-184.8853,-490.3638,-140.9230,260.5058,-349.2502,341.7479,-285.2067,-53.0180,-136.9152,-241.4142,320.3409,166.9659,70.8597,-345.6833,57.7140,138.8482,-337.6803,461.6591,454.5958,-101.3455,-249.8197,61.7034,-56.8212,-395.1214,277.4279,-169.1921,-381.4911,14.1640,-293.4810,-180.7667,-106.1343,244.9202,-164.8363,-232.7134,43.0903,290.5956,110.4979,-28.3307,-289.4082,392.9384,347.8499,-102.7003,27.3182,291.6662,-129.8374,-58.6400,198.6598,385.3343,101.7595,-29.3134,219.7173,-408.6418,240.1277,-14.1570,-50.3789,284.6784,-198.3912,-128.5380,92.7231,-258.5622,65.0121,14.4599,-281.7304,44.6336,-457.8452,237.6370,-150.7007,-280.6471,-387.1533,-282.8069,297.4046,466.3990,-24.3353,-143.7264,-421.7131,59.0172,-120.4230,480.5661,136.7869,378.4836,46.1116,-272.8912,494.5377,-112.0274,157.7377,493.3723,201.6929,237.1245,432.7807,-390.1164,459.0912,-395.1927,-465.9276,308.1761,-473.2670,82.1522,342.7882,283.7125,422.1607,-9.8856,-135.6872,384.8013,-491.7262,285.8105,413.4754,84.9831,-376.3634,137.4111,119.8284,-375.7784,-265.1612,-364.4990,467.1455,-416.2706,286.6241,-431.5471,159.6402,-66.2733,-100.4002
-464.2727,493.6007,166.5587,-272.6038,499.2875,62.3673,84.4555,321.3855,-317.0968,285.0656,172.3480,172.4611,370.4039,176.0700,336.0466,368.6294,228.5676,-76.3787,288.4994,-105.6954,-418.4264,480.5902,-230.2193,143.7512,342.4086,-119.4699,-337.4614,-3.2083,-352.1753,277.0757,-286.3043,-284.1155,484.8244,165.6922,-106.1794,-54.9234,-141.5847,-465.6397,-77.6669,-161.7337,-438.9063,-118.0126,-436.0859,30.7656,-86.0460,448.2444,86.7247,311.9428,5.7855,-11.1789,490.3607,181.3552,419.1941,-294.0219,-431.4159,255.4505,115.3035,-163.8736,71.4406,82.7530,-439.0835,-398.6050,192.3947,406.2410,-428.0245,-22.3349,-49.1712,-297.1684,-50.3090,265.4501,-76.8312,200.0174,-301.8695,216.8845,-172.1352,-450.0180,129.8794,257.9378,426.8498,368.9556,289.6465,-264.4807,388.6334,-476.0652,-109.5068,-244.6187,140.1752,216.1582,-117.9517,181.6218,168.6143,407.2958,-395.7937,265.2105,384.2646,-431.8343,-218.8740,-319.6279,-139.4812,366.9271,-386.2433,-367.8143,118.3953,79.0653,-446.3849,-497.7548,-253.5311,-190.9335,-82.6401,445.0619,104.3911,-95.1660,184.3736,117.2792,141.0358,-153.0994,201.9402,-188.2043,-175.7348,-142.7123,180.7639,-361.1372,-302.0075,-67.0010,-130.7882,-384.7859,-163.1552,366.4416,-385.2598,308.2106,-63.6386,-249.1637,-434.3499,-113.7203,-336.3670,130.5313,152.5024,77.6955,129.8268,365.9093,273.8366
-22.5311,-387.0369,-338.5173,154.3092,43.0947,-476.8435,171.9160,316.1232,293.8277,-498.9587,21.5480,-48.1081,306.2616,-259.5816,382.9541,-118.2980,254.1352,435.4780,389.5358,123.6047,99.5590,484.6076,381.6660,328.4348,-5.2736,-235.5166,-143.1460,317.0443,-463.2077,-209.1861,484.3412,-219.6495,438.1158,-53.1221,473.9380,-339.1465,-181.7287,378.9563,-412.6106,88.9636,-23.7416,-365.6133,29.5054,102.5000,281.0587,-411.3409,459.6236,153.1133,460.2314,-308.8469,203.5364,-261.4695,-285.5774,70.6154,-329.4625,-135.2172,-414.7867,468.9878,484.1006,-474.5410,-254.7462,-167.4500,438.0090,-213.9028,-58.3817,-94.3634,-423.4396,404.2789,-12.2597,-388.4169,-96.5785,254.5507,-385.4635,331.9300,403.3091,-247.7348,-380.6236,37.8326,414.8408,-66.6749,-122.3721,-92.0421,185.8060,-75.4790,233.1022,-187.6649,324.5005,-41.0175,-17.9344,183.6200,-74.2266,185.9034,2.9370,6.2225,-401.4022,372.4051,457.3185,313.5657,104.5174,183.3254,419.7919,439.4254,364.2432,-333.2159,325.8661,-495.4195,462.1839,-216.8975,-435.4056,-52.2849,-111.3881,457.9854,176.4632,-139.1474,-184.4475,165.5667,438.7168,-445.7618,-98.7176,-499.1498,-364.1627,-451.1781,423.1515,-360.4906,-111.0693,-88.8418,19.6408,408.7121,-264.1482,-176.7323,112.2333,10.8636,339.8254,344.8584,246.7957,241.8964,-364.5428,-31.5299,47.2561,-348.4394,-282.3674
-39.2520,416.8618,-55.4996,-334.0999,-494.3666,296.4971,-483.7008,250.7280,451.9919,134.1113,-186.9330,-455.3501,-2.3496,84.8535,342.6618,-119.5638,118.9542,-93.9989,-122.4498,48.9294,-153.3000,-17.1020,128.8787,326.0252,-447.1411,113.1729,-77.2307,59.3936,286.0608,-294.9726,-151.1454,-307.6285,-46.9319,177.5159,278.2916,-38.6279,429.5834,109.6290,388.8756,-73.3552,-34.5342,-73.4777,128.0785,343.6383,142.8815,-267.0437,235.0506,-97.8428,-420.8441,-492.3544,-126.7533,-352.8124,80.7793,271.5924,-75.5997,-263.5880,497.3414,276.5510,61.5511,20.0091,356.1404,265.2836,201.5002,345.9206,-369.7967,24.9435,309.4128,338.6712,67.0798,245.2390,424.6225,333.0538,132.8236,-382.0735,471.6665,-340.8314,464.9489,491.8713,-432.5201,-201.3197,234.7847,-29.9542,186.0320,475.3982,165.0462,251.2155,-480.1783,161.3676,35.7041,-429.1913,482.5334,-267.3446,-339.7658,52.2784,103.3349,78.9507,-113.1359,-300.4349,279.0677,-15.0099,-132.6183,273.5772,50.5712,459.5037,399.2174,240.1251,202.7280,311.0369,-260.6314,295.6285,35.2420,231.1367,-149.3646,-449.6553,-370.0814,251.2630,387.5941,29.8495,-163.5253,116.4229,88.9197,107.3458,-385.8614,228.8849,-370.6053,425.9152,-245.9540,3.5397,-279.9161,128.9199,182.8602,436.5665,-63.5145,491.3329,91.3692,72.6604,-318.3459,447.2619,-193.8518,265.7550,-434.1329
108.6506,-230.2334,-281.3596,-59.4337,-148.0447,450.3546,193.7149,304.8610,-409.3669,-391.0678,-139.8417,475.4858,-177.7496,-65.3447,291.8555,-477.6170,78.6006,-456.4528,460.7661,-203.2274,222.1362,-253.2141,-124.2807,410.9598,-122.3398,-382.3074,136.8161,-438.7284,276.3974,-468.4144,-218.0809,-327.8710,309.7095,398.1614,-287.7045,485.5762,291.0321,-124.1636,215.7839,55.1619,-100.3202,-296.7476,-16.8975,-131.0366,-40.2378,60.1240,12.2615,317.9031,-426.7390,-204.2236,374.9241,-293.2914,-307.2231,-368.2010,308.1975,330.7767,233.8434,36.4219,-8.1435,365.9182,451.4378,-247.4599,-166.5544,122.6098,157.6174,296.3224,497.7071,-314.4470,266.5446,170.8608,145.2136,452.6043,-144.1330,462.3220,260.0524,235.5534,-251.4087,-473.2127,232.4157,-116.5430,3.5400,-60.2348,100.3110,454.9054,-231.1176,-64.2088,-395.3882,-79.8876,33.7723,146.3674,-250.9322,-484.0197,162.4900,278.4167,97.8226,326.7959,136.5838,160.6620,-132.7999,-461.5865,-398.3215,-359.0545,-107.1703,61.0681,-201.8273,357.5305,-351.4300,-253.5449,182.0206,-202.2523,450.7862,-93.6804,-397.1837,492.0864,-491.1356,-382.7032,0.9530,-476.1670,93.9669,-132.2034,33.0215,-11.4515,91.0331,-432.5887,-433.2077,61.7717,-324.0650,-327.5953,96.0214,-51.3547,-386.9795,341.0388,91.0585,204.8267,-83.4114,-362.4908,-238.6273,-90.4482,453.0929,-191.6216,-321.0522
493.6811,127.7106,166.9310,-255.8820,-330.6063,-193.0105,-353.7956,450.9923,-276.5620,-286.8760,-88.6211,365.7683,-12.3961,115.2529,473.2492,-186.2237,321.5502,-39.0999,-327.6981,-364.2576,-298.4566,450.2020,-127.2062,-279.2380,-410.2439,413.2695,-238.9978,3.9419,-454.5643,-119.7314,40.9111,-217.9503,238.3991,-345.4680,114.1164,-88.5760,-285.3904,-401.3868,-254.3147,-406.2878,455.9627,-79.2730,-144.3822,248.8502,315.1422,-358.6161,352.9883,-394.5295,-41.4825,-46.0228,-324.3671,-132.0054,-492.7088,206.0780,317.0245,229.6883,398.9257,-111.9470,10.4805,-322.3649,296.2528,-306.4083,-378.2854,311.7656,-371.0248,19.7540,404.8273,-150.7326,-244.8348,5.5146,302.3498,-169.3548,-251.7944,70.0936,57.7469,32.5673,263.9915,496.9806,-438.3981,449.1487,448.3465,-482.8465,-145.6940,-366.4312,-162.4863,-111.9147,26.5020,177.1005,490.3039,375.4117,-423.1495,-427.4138,22.4323,-162.9015,4.4422,105.6503,27.8199,-23.9974,-107.7590,439.3993,-205.1536,-130.0618,-114.9439,-269.5766,-450.4209,427.6589,-414.6082,-307.9503,352.8777,222.3063,-117.1039,374.2204,183.7025,-104.2144,-368.1949,91.4404,-168.1791,-110.9474,66.9819,-305.7255,92.8091,-406.3410,402.0561,-244.4254,294.3988,480.2599,-418.7005,-11.9943,-233.6209,255.4900,360.0617,142.1124,-5.8601,-7.9155,250.6424,472.0539,-474.7741,-91.7878,-60.8337,226.3385,-28.7448
-59.0997,-206.0986,90.3718,-346.4995,129.4596,-31.0151,-235.2140,-462.3715,-442.6739,306.5682,-477.5071,-115.3593,-36.4682,-233.1516,129.3438,-10.2951,340.7399,-290.2478,-398.1277,172.2249,98.7650,-485.7079,141.6042,61.5526,-17.7444,238.0111,107.6361,-67.2303,-464.9699,213.1944,-304.1981,-221.2404,215.8601,-138.8145,393.7245,252.3535,-378.5080,70.3113,-33.0716,-54.9658,-482.8021,-314.6390,-330.5847,468.4909,161.5266,-12.1734,69.4774,283.5596,-242.2945,-162.6337,-291.3796,490.5751,306.8309,-113.7643,-233.2840,-273.0496,153.6532,316.2463,452.6436,134.4476,284.4174,-317.6773,167.4067,383.6258,403.7695,-390.3915,-465.9645,-211.3085,-484.6458,-387.8544,13.6820,247.8038,419.2370,300.7066,391.2265,399.4102,-296.0420,322.3370,288.0035,-486.3558,-346.7071,63.2802,-152.6954,490.7369,38.2687,235.8871,152.1267,450.0318,359.3487,121.4551,449.7521,-86.4495,355.0038,-141.7387,-246.9421,-45.4959,-301.7888,108.0806,-379.1884,-458.0606,233.6309,-27.2474,147.4839,-296.5313,-372.7414,-45.5052,178.7140,-430.8328,-496.2853,-401.8873,-118.6627,-428.2120,-283.5059,90.7573,442.4337,81.3199,-480.1834,222.7070,-52.5789,38.3964,413.5187,224.6195,408.6035,-338.0293,-403.0904,-2.9665,410.3933,-249.5832,-78.2610,100.9489,-101.1053,314.1282,256.3997,100.7218,-26.3683,39.7799,89.4921,-297.2522,-287.8972,165.5936,-425.6218
255.6515,346.8144,-303.9203,153.1479,499.3475,-318.3545,79.0984,141.8444,327.6726,-173.7029,-26.5864,-170.4848,-460.5423,-397.6293,-287.8179,160.7856,320.0797,240.5051,347.6860,213.4064,-166.6166,424.5665,-22.5410,-192.8121,294.4109,259.6922,405.8650,-219.5923,225.5471,19.6248,33.2470,101.6816,-134.8343,339.7020,142.2339,111.2878,380.6994,243.8309,111.3452,-125.4339,172.8436,178.8746,-354.2822,-309.0447,341.9717,15.5970,-286.0504,412.1895,246.9637,-409.4055,-470.7052,-188.3826,412.0521,-198.4739,-444.1900,315.6802,-375.5942,259.9521,348.5852,257.7549,472.8594,194.3648,313.2961,394.6617,-99.6887,-154.5738,19.6876,458.6399,-437.7690,-333.5906,-492.8189,-311.8317,75.8635,12.5324,-446.9629,273.4609,-476.8014,-390.3382,-339.2045,249.2647,463.1106,-64.8886,440.1915,388.8371,115.2207,-10.7577,-45.2504,301.6037,-303.9814,291.7253,84.3511,465.3925,70.9696,278.2340,130.1919,52.6172,429.7256,73.2866,139.4293,359.9450,-369.2313,36.0509,-7.0956,401.7072,106.0724,-258.4838,390.8955,-159.8278,49.3816,-440.3615,-227.0781,-227.1866,216.7441,332.0497,-225.9633,269.3779,409.2888,439.5178,-137.2854,-324.4878,-250.2537,-239.0126,177.1865,-378.9168,-260.2300,-154.3346,250.6072,103.0910,-445.5823,8.4041,-358.5943,-225.6345,-247.0372,-265.6027,-13.9217,-33.6969,102.8724,-207.2938,50.8571,-69.6272,-283.8184
226.1689,278.7948,1.4835,-113.6143,376.9171,-357.9127,-488.4533,-317.9384,-347.8557,-130.6990,-402.6963,-269.5076,256.8876,102.6401,237.0968,266.8615,76.7735,-383.5691,36.7252,62.6557,-451.1695,-7.2864,152.5638,173.5891,-121.2043,337.5719,266.9886,283.5530,-94.4959,-388.1954,-375.0063,123.5533,38.2339,-318.3917,-37.4149,-346.1479,-310.3103,252.2261,-16.1882,-233.7999,-436.3375,-298.6492,207.5383,-293.2001,-416.3513,-348.5238,-493.8115,425.4551,-431.5812,3.7527,-405.1355,496.4709,269.1792,-45.4744,-286.7383,299.3803,253.8533,-37.2871,-315.9085,-419.2600,430.5425,-154.5908,-253.0447,-378.7741,-234.0232,-24.8403,104.9951,308.6724,317.6793,-335.3135,6.7955,191.8940,-321.1900,-371.0730,-125.2053,-219.8988,474.2396,56.6308,165.3930,84.3466,-392.4099,192.8932,-251.7968,-491.3292,-5.6172,-16.8666,192.1459,-107.8973,-48.3857,134.1863,282.4481,-486.3002,388.8114,125.9579,189.7553,-257.3804,-168.5153,-259.8387,192.8329,-116.1248,404.0544,-288.0458,160.6289,173.6316,-15.0695,91.1592,50.6131,-213.3624,-454.0228,-168.9349,106.7961,195.3081,363.1204,228.9813,-205.5670,-480.1503,261.2577,-185.7398,43.8105,244.8049,-431.2091,-387.5211,-481.7681,-170.9829,-44.9186,246.0671,-124.8075,-173.1790,171.2083,-419.2970,-114.1764,347.3027,126.5522,135.2466,-278.0130,-297.8537,-88.4476,-203.0640,-244.2011,492.8567,289.6323
126.9252,240.3506,-365.4842,257.5391,-35.4978,113.4359,361.5851,-491.1983,-35.7686,-22.7128,41.1733,433.6999,102.3721,-325.3093,338.5124,-481.0013,132.1666,458.3426,-226.8196,-92.9225,-125.0736,-98.4529,305.4296,-70.3407,222.3350,-276.8959,60.8470,126.1894,236.1237,269.3910,-327.5569,484.8148,462.9783,256.3098,-207.8553,323.6226,-223.6720,232.7926,186.7101,-98.1066,180.8642,497.2074,15.2932,407.6338,-164.5232,-487.5752,165.7478,125.4011,-5.6628,-129.5844,292.5598,-460.8237,-39.5288,-462.8267,-120.5922,273.7026,456.6477,222.2445,228.4111,413.5665,158.2348,384.0218,401.1040,-368.2195,224.7978,248.9034,274.0597,-7.3718,170.2561,-430.0582,-405.0454,154.1337,-423.4355,58.5084,-230.1176,-458.6266,81.0130,-398.3598,400.5362,264.5376,-53.6073,487.4927,-114.7532,446.2338,42.1870,-209.8239,368.0522,407.2055,156.1791,349.0514,74.5973,89.1474,-494.8186,398.9616,-326.8197,88.4164,497.1349,278.6463,0.0696,372.4055,371.6514,-163.8215,-231.0437,-100.6083,-413.5274,-101.7582,-428.0126,-225.8106,-276.1842,-351.7027,453.3916,388.2622,-55.8337,1.4638,-73.6835,263.2798,-6.6842,76.0684,-63.1040,126.2818,1.8553,-53.1262,-332.8066,-387.3555,-137.4869,41.5301,-193.1154,-320.8049,61.4385,246.6972,-332.2968,223.1456,475.4321,-256.8361,25.3492,-407.3582,9.0127,-211.7727,-406.0134,325.4167,-410.6067
-33.3060,-85.9019,18.9199,-183.0484,-369.2558,-366.8327,-498.6260,-187.9104,235.2696,-1.7335,401.5773,364.7233,275.2591,-129.6890,-90.3505,474.8875,-493.5982,-14.7414,308.9659,-430.5188,-186.9014,-67.3703,-99.4879,-316.9914,-483.4673,353.0327,-420.0555,488.6474,-164.4539,-7.6113,430.8967,492.3038,-71.6629,-386.0115,386.7122,-94.9589,-31.2833,-105.1423,75.3018,195.0584,157.9783,448.9808,-351.6968,494.4531,-467.4630,-381.2111,-178.8481,-22.9330,-409.3339,403.2635,497.3257,-407.4419,-328.3189,-96.3747,-81.3832,125.7368,218.5913,-242.1472,63.3732,-340.0968,306.4402,28.2239,189.8173,480.8250,345.6248,-301.2531,112.0533,275.2254,477.0878,117.6847,-492.2506,-218.9958,238.5185,110.2475,-21.9459,-428.6892,-395.7069,-180.0417,162.0713,-364.1859,-255.1791,-65.9636,87.6611,240.0896,-178.5061,229.0599,-298.5289,212.5113,-189.4265,478.8862,237.5408,327.0733,-51.9639,369.5444,402.5500,299.4583,-183.2292,428.5989,394.9353,-255.5810,-263.8927,-34.3023,50.5167,-377.4678,359.3265,-72.5168,-33.0777,-171.2914,196.3881,-132.6772,-211.3459,187.2051,317.3081,-67.2620,-129.1952,222.1564,181.7076,446.8606,-59.9950,-182.4651,240.6801,306.8021,-174.2498,-261.2878,137.3934,317.2877,-209.1945,426.9885,-373.3166,94.5669,-408.7446,-432.8190,-25.2905,-392.8391,-93.3759,-296.4042,-457.1566,-401.4323,-169.6782,-479.7259,53.2495
