-400.4618,173.4681,-172.7332,58.9604,282.6621,-200.4497,59.1635,298.5954,249.3592,-184.2262,312.5665,-275.4376,424.1342,118.1294,109.3296,127.7601,159.0420,-124.6412,455.0537,6.5724,-69.1308,323.5967,122.6700,3.5945,389.4866,251.2836,-175.9914,-325.8536,111.4614,-228.1429,320.4951,171.8741,-250.9740,-2.6908,-175.1527,183.1588,-239.8220,-130.8764,380.4132,-469.5119,-73.8762,302.1691,162.2760,207.4151,40.7197,86.5350,-31.6048,-64.8052,-118.5537,-73.9374,-493.2833,-269.7582,-7.6221,-256.4870,314.3775,60.2103,-492.5631,-331.7830,422.3247,-94.3809,-257.7465,-471.7235,-226.0616,196.7529,147.9907,-33.2167,190.2689,-130.7666,-392.2894,-218.0047,-455.7441,-160.0043,-57.6654,-364.3560,7.8690,413.2370,208.0933,-207.7106,-222.7338,-98.3595,283.1500,49.0915,-451.0758,-484.6180,-30.4208,-164.3021,-465.9678,493.2277,150.3966,-358.1388,-225.6246,-385.7924,-268.8279,74.5033,213.4789,-117.1932,340.7000,-329.1215,-471.0181,-284.8926,-443.1352,-23.8983,-381.5806,-84.7392,105.4520,-203.8142,240.4211,290.7267,55.6400,130.1484,216.1052,206.3931,-94.6314,-353.1706,35.4470,311.1755,-400.1137,-195.2088,356.4654,-83.1341,-459.7949,-248.0767,44.4766,-365.7923,189.7747,300.9065,-0.4535,-417.2749,484.9882,-41.4064,49.2681,-5.8131,227.7398,155.7143,-33.9576,-201.5288,-155.9419,-27.5297,-82.6852,119.3812,347.9855,-429.9983,157.8854,-271.3145,38.1158,170.5648,-495.0818,39.1154,-33.8459,-370.9862,-73.6150,203.9638,190.1154,-100.6395,267.3902,325.0416,-4.2405,127.0933,129.9168,-376.3797,-282.0654,-253.6937
198.5770,388.0603,-238.2448,13.7891,-164.6608,-232.9222,-353.4409,418.7543,81.6632,399.3118,185.6816,496.8204,-20.9959,279.1563,-342.0963,467.3599,-378.4421,471.1096,-346.0321,429.0790,-70.8102,184.3080,186.1613,101.5139,-499.6510,163.3750,44.9287,-11.0410,309.7691,-369.5758,167.6700,370.7350,-178.5819,-122.1304,-195.2213,331.0026,-145.7231,431.0312,-320.3250,-132.1905,-188.4794,380.6657,240.6073,94.8019,-152.9393,-309.0587,14.4101,137.1545,50.2864,281.6704,-134.2714,-447.7960,481.3398,164.2108,-173.3139,-242.3139,275.6555,145.2710,469.4269,-451.0374,-475.9052,485.8292,-349.3596,91.1068,-133.0114,474.8265,159.7944,-472.8594,-81.1030,-255.9020,-214.7384,-91.2116,406.3564,-443.0473,-273.9251,-223.7000,-405.2842,-307.6559,-350.1944,306.3265,63.7653,337.8247,56.9277,141.9182,337.3914,-404.4829,-281.6789,36.3076,-483.5184,-156.3226,91.4436,303.2624,296.3914,-293.4983,-201.0037,347.2517,432.7375,-349.2478,-499.9923,-179.9700,-366.0164,-361.7475,386.4474,-484.3644,45.0787,257.2894,288.8990,348.3773,-375.4434,370.4730,-140.8119,385.8444,179.2976,275.7198,463.1931,184.2928,342.8795,-29.9718,-388.4893,-436.8622,80.1881,-36.7512,466.4028,108.8670,421.5535,-27.7236,217.0115,138.4142,9.7381,-166.5255,42.9391,146.7615,162.0646,401.2443,-215.2128,-101.2661,-487.5654,-268.6103,139.1002,184.5161,279.9320,120.3780,19.1859,101.7999,-90.0615,460.0207,212.1292,291.9884,86.0504,41.4329,78.3031,428.0525,-328.0300,-399.4457,176.4463,-241.3807,182.2132,387.0016,-405.0858,371.0693,303.2152,32.6671
-112.1552,457.7364,-447.6077,-127.9426,153.0733,11.2880,-365.2609,59.8119,-457.2919,186.1052,387.0762,-416.9001,-262.5809,-286.5498,463.9137,-100.1560,-466.1895,-388.9459,169.4006,451.6210,-408.6037,27.7745,-348.0619,-303.6013,103.1818,281.4079,196.4838,223.1543,-211.8934,-399.6533,-331.1103,78.4069,-156.0462,187.4871,-201.4384,49.5962,-225.0247,-129.0756,238.6078,-461.0978,240.5965,79.2442,-232.8204,393.9690,33.2022,-84.3495,-172.6051,231.1292,85.6078,355.9571,315.0180,3.6465,-77.5637,200.7501,-81.0597,-147.6368,206.8949,14.1551,380.0276,-183.7491,-471.2513,-290.5769,446.4756,-231.0753,-147.9829,-384.9250,158.8887,442.9826,-46.3291,251.0644,389.7215,425.3776,123.1886,212.7087,29.7578,-8.4696,-237.2259,125.6377,146.7106,482.0239,-358.1802,-87.7992,181.4053,-499.2663,-307.3196,360.6493,-484.5778,395.1180,-59.0206,-234.8949,-218.8292,-132.4894,187.6363,-334.6005,-332.5609,160.9246,-157.3562,339.6193,-186.0733,-384.2459,-238.5062,-156.0787,-183.4297,-236.0509,475.9638,476.3435,-110.1610,265.0213,76.2278,-364.8971,-6.3717,16.8823,-55.5070,325.5555,-154.5222,-307.1980,378.4927,245.7854,3.3999,-237.9873,-492.3542,-373.0314,-28.1335,-394.5637,9.1906,-373.5183,431.3787,356.3926,292.0510,161.2512,136.7351,162.3312,126.2752,-280.2757,-396.6635,318.4160,-197.5705,1.4129,-10.8505,352.8719,161.7444,-274.2851,-279.9443,-184.6927,91.8453,-78.9394,177.5294,-407.1310,151.4376,-165.2920,386.0245,-497.0627,-233.3362,310.8199,-439.0444,491.8402,11.5589,268.0350,-411.3526,-287.7521,-476.3134,49.2978
-129.1079,-29.0059,205.7756,122.0355,-140.8995,-272.3462,239.3383,48.2285,-98.0677,489.6672,259.6097,-105.3083,-39.2644,103.0959,-444.1395,-151.8794,319.6047,-88.2570,231.2279,407.9276,68.2121,229.3761,390.0867,-99.7095,391.9982,-279.6909,-346.9078,117.7303,-340.7513,167.5402,208.0285,165.5122,-213.3735,255.8925,-357.0169,176.4668,426.0394,173.8294,169.6896,-311.8754,-427.3152,156.1550,-410.0116,200.4557,-486.4142,466.4643,-33.1863,-195.4021,-359.7738,71.8560,-356.6927,-233.7744,-154.6617,-41.2441,-401.4698,425.5292,142.1146,-497.3745,183.4664,-382.4392,162.5343,29.0753,-31.7536,-249.9480,46.4268,320.3867,-402.1810,130.4287,-320.8828,45.5485,343.0800,-313.7121,-136.4948,482.6769,-392.3517,-465.4777,319.3346,429.8825,225.4597,133.8274,167.4870,428.7681,357.1237,-406.8378,480.3385,276.8983,115.5076,-266.0556,185.1945,350.2390,-406.7761,-248.9275,84.4720,-94.3480,430.7027,-206.6531,-124.8388,-474.3559,-461.1242,-144.2619,64.5623,419.6804,376.2564,-193.2049,-126.6022,416.2247,365.0690,211.7539,-136.4111,-496.9750,471.5803,471.8193,-428.6170,-375.8874,-209.8509,103.1476,142.5523,-425.5184,226.5963,-68.7890,23.4326,-496.5563,-311.7629,429.0969,314.8219,-286.5813,195.8214,-355.9942,497.0289,-5.6090,-42.6600,227.3647,339.8380,71.3505,-478.4189,451.9028,-419.4532,195.8952,-437.7011,158.1635,25.7392,68.5691,8.0285,463.1697,-143.6120,35.4661,158.5576,402.9028,300.3588,-53.0112,-19.9624,84.6828,-286.0105,-337.6056,453.7124,-411.4132,-497.5011,-459.1860,-82.3843,-52.0190,-32.1210,-263.7452
231.6142,74.8338,370.0496,-283.6795,-158.8853,-413.8928,-405.4211,34.5766,-140.5297,-222.8786,-38.3321,62.8580,150.0674,251.4044,-380.3750,-460.2221,-256.3386,49.0252,54.0376,-59.6413,-46.8930,337.8675,-377.8629,-361.0751,-170.7708,248.5778,176.5006,-446.5385,259.5436,20.5893,173.6207,-383.8758,-170.7159,-285.2913,365.9645,181.7053,203.1605,451.2898,421.8604,-427.4733,-358.2237,360.7912,-351.6043,-17.4578,307.9161,364.1424,-267.6848,205.2195,86.7181,-472.8725,-269.4485,36.7869,-81.4525,366.0916,187.3553,356.7641,-326.8751,-60.9174,4.9546,-447.2448,201.1308,-455.2459,40.6109,331.3103,-44.1746,170.7552,-430.2062,-299.5391,-420.3294,-460.6681,355.3972,-13.4717,-180.5208,-171.3265,-240.2570,317.7222,296.1518,12.7632,22.8982,380.8722,149.1954,-76.6161,-376.1304,-162.6503,194.8513,-298.7593,-195.7500,-435.5230,-85.8407,-124.9338,-2.7024,350.9859,471.8571,-334.0586,6.0106,474.8185,9.0568,-43.4112,-473.6473,-168.5452,45.6208,290.9989,393.6996,37.1343,-444.3114,380.6137,379.5521,487.5784,-415.0099,454.7459,-481.9684,-254.1040,49.2159,86.3720,435.6363,44.5901,426.5615,86.6892,-131.1855,-71.3882,77.4169,438.8491,215.1759,73.5744,6.7354,-62.9864,-304.2247,366.0092,-135.3968,-152.4916,471.4784,367.0462,204.9265,-179.2472,373.2522,-460.1228,-422.7833,-413.4231,-361.8526,-55.9381,-486.2285,-114.2445,-274.3949,-138.4845,-315.9329,-249.6786,-148.5018,259.7892,-111.6903,-362.4496,394.4683,142.2066,-361.9692,39.3869,-23.9649,37.0786,-461.2089,-368.1531,-300.3721,-459.8154,-13.2035,115.0456
-488.5185,131.6108,-224.4969,386.8819,94.7205,138.9098,300.1862,-76.7672,-235.7906,-165.6859,-455.6264,147.6807,-478.9972,240.9143,185.4710,-490.8710,-483.4525,41.7457,361.0138,219.7229,471.4426,-132.3979,-441.3572,-169.6791,323.9704,347.2693,81.1633,-96.5638,-29.0293,67.7209,-358.2264,492.7630,-239.6191,43.3478,489.9091,-433.7356,-143.2033,407.1223,-240.3022,-367.8289,475.7445,168.9166,362.6069,151.8344,156.9551,289.1186,202.4445,-188.3860,-236.5147,439.1680,455.0816,-161.1684,-499.5748,-116.5337,-260.0721,180.5465,-48.6928,451.5901,-79.3768,344.1983,394.9942,-302.5698,57.5199,-373.0217,-387.6525,443.1487,-212.1365,-473.0272,-315.5323,193.2516,-243.2032,406.1833,445.7516,-0.8147,-30.1567,243.9771,1.9236,488.6859,-48.9511,-375.9135,-157.8020,-383.0687,16.3702,-310.3910,-457.5440,75.3740,81.1894,338.1728,323.5639,84.5278,19.1745,-368.2928,199.9422,306.1613,78.2473,147.1005,342.0114,10.4660,-202.6300,197.8792,469.7498,-395.0020,-466.6003,187.8913,391.0286,451.1780,-451.7652,-376.6549,-30.6115,450.5903,432.9941,139.8657,-347.7369,-371.8921,282.7664,452.7207,139.8612,-291.7626,146.6810,462.1495,12.8909,206.2066,342.9054,20.2735,-254.4635,283.7049,171.0524,198.3312,466.4089,419.5870,180.1557,52.2375,-386.9041,-268.5380,-143.7457,-309.5295,161.1685,116.0761,64.3163,451.0052,203.7020,-216.6260,-276.3682,428.7783,-462.1648,-484.8543,51.9949,392.6298,418.3349,484.4701,154.3511,426.5285,461.3806,411.4594,-22.2782,-476.6299,241.7487,-101.7766,460.0352,-455.2594,420.2735,203.7847
-289.3303,-410.6204,162.5200,355.4551,490.8164,-242.9036,231.3566,-328.3554,221.0425,-66.0317,168.7595,274.5930,-259.3602,-107.2133,103.5749,88.1627,358.6569,-368.7405,342.6237,-496.4472,364.7688,-494.3782,178.4977,424.5250,340.5838,-230.6145,320.1758,-41.0980,93.8949,-309.2981,-87.0715,-496.8413,-265.3614,-325.4556,-407.1472,374.5745,-493.7310,343.7191,47.5083,95.4610,213.3106,-229.4817,236.3169,5.1144,-278.7336,339.2111,482.7016,-196.4226,461.1378,-365.2555,-426.3919,-244.6291,-239.1381,312.8914,331.1185,128.0197,-170.1545,-265.4369,-44.5776,-21.9817,-405.7647,186.8295,-364.9340,477.6391,371.4915,10.5235,-22.6148,-208.4677,459.8732,278.6470,-265.1492,-339.2668,484.5763,347.3737,-213.8606,-88.2398,241.8307,329.2683,-194.6712,303.8568,-242.0766,157.8797,234.9241,73.2217,475.5389,-23.1799,-222.9736,-383.2890,467.4688,-93.6932,465.1708,-4.9751,381.3894,41.6818,-330.9322,-48.2050,-374.9928,-188.2429,-469.8898,365.0835,-171.7735,177.5497,461.3297,102.8021,-206.3187,437.6016,352.8379,292.0692,322.2569,396.5840,362.6158,-482.8752,-190.7656,-14.3266,-114.0914,-144.1513,482.6417,324.2207,182.8432,-65.4252,-14.1526,-312.4221,-27.6271,-221.3323,-281.9445,-153.8308,-132.3561,-410.7347,-22.6937,368.0058,106.4877,-430.0932,28.1518,158.3534,-257.2088,-245.3533,198.8766,223.2579,-448.7545,343.5594,95.1731,59.5618,-98.9775,-69.9135,-141.1835,-100.6616,338.6351,-20.0354,-386.5207,-2.2906,242.2250,-388.7720,157.5137,270.9394,208.3857,77.5453,214.0288,-177.2593,-164.6162,-114.3301,-348.4075,115.5698
-214.5571,-370.0118,256.9280,-101.4291,-229.6763,274.2342,-205.9190,423.8992,-200.6496,-359.7285,-475.6008,-214.6621,-50.3674,16.3737,-93.3651,-129.7981,49.2979,373.5846,-27.9573,160.6051,-307.1054,260.4410,-420.1128,438.6834,187.4488,-73.2081,78.8452,80.0817,-387.4034,166.7199,-9.8058,35.6237,-418.7941,212.1230,-322.2566,-126.0669,-244.1340,445.1618,49.6546,358.9366,148.0076,-417.8448,-256.3731,162.9773,359.8145,-134.1341,-204.2362,452.5030,-23.7416,-165.2241,-482.1327,283.6979,389.3686,-389.3065,166.7076,124.0597,-157.0062,241.3886,-374.0089,461.3024,-389.1195,378.2695,380.2067,-307.3626,-231.5455,301.8864,-70.8783,434.0066,-281.7659,-190.2735,-189.4251,450.0636,496.9310,269.5067,291.0637,497.8330,318.8421,-106.1869,150.5021,245.8493,195.0784,222.5588,-182.1400,397.4157,13.4411,-153.3084,36.1360,225.2993,-427.6665,-74.5808,-55.2263,113.5572,-11.8389,-242.2514,-38.3594,480.0677,336.6861,441.8990,-257.1522,-62.2920,110.8861,-487.5519,469.6189,379.6378,53.9293,-417.5416,43.2528,-322.0623,279.7316,50.6394,-45.1542,-287.0767,3.7309,-380.8458,138.0567,472.3556,-125.2942,84.6952,129.0575,-142.8859,144.8480,-283.0726,-273.5820,-180.3912,92.6328,-291.5231,-136.4081,447.2384,-135.1179,-107.1054,429.5677,-425.2288,-98.3870,257.0397,76.6896,-491.7726,-108.5054,-70.9581,72.6151,-239.0811,-166.7605,58.8035,-428.0688,-56.3128,184.7911,-99.3860,-58.6870,61.5557,-43.7091,480.3196,148.1925,-472.5040,189.7260,-199.7587,197.8772,17.7051,-214.2062,-155.9611,-81.6775,-119.7067,-190.0157,-185.9526
443.6241,38.5794,-169.3450,-192.5242,54.5024,22.3790,-61.5241,-409.3564,140.6450,-292.8190,39.7566,255.4704,-363.9551,171.8867,-139.7959,328.0978,-359.3979,53.8054,219.5958,266.0809,69.0944,342.5341,61.8511,-397.4491,-382.1144,-316.8824,-396.3109,7.9929,-266.5142,-276.6848,96.3458,-428.5232,-212.1253,196.4126,151.9293,245.3007,-495.8528,-482.0911,-422.3283,-353.2672,343.3901,263.5387,-44.2475,-495.4020,-170.6502,-351.4083,279.7561,-200.4324,-400.4915,61.7110,-45.9252,313.9362,-69.8381,481.1823,337.3921,-218.7321,182.8846,455.9543,271.8889,-424.0010,-242.9342,412.2167,430.5072,-13.0763,28.0030,-357.9986,-81.0633,494.1461,484.1551,83.2760,312.6390,231.3799,426.8430,-268.1079,355.2613,-126.4314,317.4841,58.1334,455.2924,-213.1779,159.6224,107.5710,-449.4079,103.6584,-75.4123,-280.9672,-475.9948,302.8314,439.0807,-421.6434,443.8965,64.0253,471.8032,-186.3804,220.0208,-320.4733,-135.6611,462.0387,-95.7938,-317.0066,50.5916,266.3081,-282.4216,430.4841,-189.5864,354.5557,-225.0663,444.2812,165.1989,106.8054,-408.0313,158.9589,-149.7322,254.3661,365.5335,-346.5687,264.7530,-290.8246,-22.5906,-18.1931,-221.9825,-417.9391,71.9329,-146.2819,-260.3137,112.0208,-484.9328,-154.5829,-241.3130,-441.7855,72.3075,-283.9686,272.9066,-290.9936,23.3914,-214.8987,-89.1567,75.6756,-281.4178,329.5754,173.7536,448.4038,410.0610,60.6096,-224.3534,63.3596,-187.0782,116.4155,-190.5374,-210.0928,-473.8521,290.2699,122.8166,176.1215,289.4783,-377.9861,-25.5177,-268.9343,173.3702,-248.2664,26.7001,-425.4492
-447.7585,-329.9733,-488.2798,72.6370,271.7656,-163.8763,121.1109,-454.9682,-448.2251,-79.0737,58.7620,-168.8687,-364.9171,-18.4636,-364.6333,93.4268,465.6467,-155.9740,118.4860,22.3178,-199.2580,99.8072,-19.3146,484.1323,90.0511,-471.8515,324.2465,322.6321,-148.3464,306.2529,84.2825,174.0513,72.4515,-329.3463,-107.3047,-206.2135,297.2974,-434.5828,449.4824,-318.5604,-378.9346,-463.6222,41.0116,-425.1226,291.7055,65.6039,-124.0426,213.6864,-22.4059,-480.5266,-202.6347,187.5036,216.8643,-110.7496,-361.2119,201.6598,341.6184,464.7969,-257.0127,-13.7039,43.2931,-371.7491,52.3091,-485.6085,349.0190,419.9127,65.3387,-483.8052,-204.8557,-162.4078,249.2043,-438.7411,-197.2476,-37.4152,-252.9838,-239.6399,478.1949,-444.9401,-340.5358,-6.5922,83.9599,-455.3526,368.7491,61.6472,252.4711,320.8068,193.6309,-42.3136,-151.7837,-229.3134,-141.3849,94.9141,-318.8348,224.2036,-327.3907,-67.4745,-148.0398,-64.3652,350.6081,270.4910,-74.2357,457.2862,-362.5677,-282.8678,317.8764,-478.1765,-283.8372,480.5200,-444.8121,-23.0776,470.3720,-333.8023,-124.2425,307.8694,153.2577,-51.3022,486.6172,371.5731,-455.3912,-460.4909,-252.5008,421.1461,356.5496,330.2960,462.1700,-131.4580,-13.7164,-411.0676,-484.6977,230.2068,-453.0651,-77.5850,-383.9805,151.4798,-194.1227,-16.2508,354.8708,-121.5579,-10.6442,407.9016,-245.3641,8.2744,-165.3868,-419.9831,107.5341,-130.3717,-114.5174,275.0712,417.4186,461.9788,-323.9229,-236.7112,-462.5521,-119.1826,-101.2743,33.7675,215.4141,489.5583,348.7425,-232.0512,-435.3370,-77.7938
297.8957,54.5302,136.6252,-110.3492,-302.7206,246.1568,156.6623,-476.6592,-377.6024,-414.3134,-209.9918,105.1850,-454.0044,117.3955,-286.2026,256.8483,498.5788,177.5678,-460.5455,-80.8357,152.6285,-296.2846,144.7692,22.4591,21.3732,-426.2907,201.0078,339.6308,-320.2507,-276.1926,-207.1891,-196.8805,40.1974,493.1225,207.6572,163.5507,271.4068,-398.1324,-434.0332,-210.5761,-31.5348,-52.5609,307.3805,371.9203,-93.5065,1.9948,333.3703,116.9541,387.9411,-40.9741,250.6938,434.7079,477.0335,-266.7161,-28.8190,-195.9641,378.1928,89.4838,-216.7957,206.3634,120.0217,-245.8948,-28.9979,445.0656,215.6793,-338.7975,201.2199,132.3369,278.2928,-109.3869,-203.9740,-229.3194,71.2137,2.5482,279.3530,-59.0909,85.8653,-217.2094,-439.2378,-495.6652,-456.6933,283.3738,-474.3014,415.3264,46.4230,104.0874,308.3113,279.2304,399.2686,-412.7357,47.7417,289.7221,369.4505,286.0934,445.3738,-393.2943,143.3542,112.4429,-278.3342,235.5757,50.4625,180.7599,23.3556,385.6906,-105.5533,460.5133,217.9123,-127.4919,430.5278,-131.2845,-28.3793,346.2690,198.5548,-352.5468,436.2763,-233.3659,7.5185,-490.9430,-92.5586,-84.9177,-34.2631,127.4399,178.6257,87.7339,-396.4250,-275.4115,36.2578,-257.1455,28.7098,184.1144,70.6991,-308.8952,-332.5027,-99.8269,145.0349,-367.1086,-373.6323,-70.0740,325.2837,259.0422,196.1231,277.4765,-218.9079,-191.7047,-235.9548,300.0105,32.7249,242.2429,158.3295,122.2834,-367.9083,-308.6292,-359.7317,185.6692,439.5323,-435.2534,-245.6497,170.7322,19.9725,235.3615,413.5287,412.5266
26.7770,196.0169,-460.6542,68.6853,-79.2840,-259.0824,-414.4167,364.8340,-490.1084,-380.4971,-325.3902,210.5826,-318.9328,361.4768,302.3895,-297.3497,118.2668,-235.3072,-272.8477,-482.7351,410.8789,-339.8981,481.8547,-113.3262,449.4460,-335.8374,236.2388,364.4993,-232.3841,355.1412,-276.6781,-411.6935,-73.6693,150.2706,-380.0312,115.0903,-65.1086,-226.8123,-351.5525,16.5464,464.0256,387.6730,85.9499,264.5920,-122.5407,-24.0334,250.6611,105.8061,20.7309,33.9432,277.0817,-60.6406,347.6881,-264.8043,-333.1254,-321.7974,-156.5360,61.4081,385.1027,62.7842,214.7427,-382.9820,-464.9900,-77.7790,-274.6293,25.6290,277.8104,9.1589,226.3904,12.6931,-84.0871,206.4292,-64.5467,141.8848,-203.7036,230.5986,96.4448,473.0866,36.9856,456.4492,171.8622,111.6010,-498.5166,-356.8385,-57.6122,-111.3682,-104.5561,-157.7894,434.6746,-340.4193,-208.1034,-368.5514,-238.2791,245.9436,64.7707,28.2050,-311.5047,-458.3183,144.8624,231.2777,-326.5417,248.2716,226.2725,263.5695,293.2180,-220.0249,-189.2461,-427.6728,217.0597,-327.7500,257.4427,-204.7267,-453.8763,-490.4397,338.8822,-320.7871,-133.1493,78.3674,-479.3845,87.1027,80.7697,106.7468,-462.7813,310.9691,-86.9870,-399.7631,-57.2891,-469.0545,302.1727,-192.5611,56.7568,167.1883,7.5680,132.8166,-437.4780,192.8207,-379.6319,217.7691,178.6009,487.5895,427.6799,-431.9998,105.7331,489.2162,198.7514,-20.0493,-9.0669,-149.6183,475.9270,83.5818,-391.5128,260.6389,-260.9716,62.9035,-289.7243,-212.5063,370.8390,492.3644,404.2122,191.9149,-388.2041,-221.5449
128.0733,467.3909,-399.3858,-453.3191,-487.6803,42.0046,-245.2755,-99.5066,498.9106,221.3660,-384.6097,-330.0686,412.8547,-346.4432,-167.4358,-460.1419,-322.2108,235.7272,69.5543,264.0602,386.7936,254.8650,396.4875,472.2814,61.1468,397.5775,-29.2203,4.5103,448.8487,-482.9647,395.0738,347.5510,-239.3948,-455.8180,107.0138,-402.1825,-113.5930,175.6941,-258.3442,484.2859,-147.2266,66.8063,-386.5803,82.3829,234.5361,33.4001,-7.4241,261.2558,-257.8649,16.2526,-256.1127,164.8697,-284.6895,-247.4887,362.6001,437.2058,-416.4789,350.1959,-124.0756,92.0474,-309.4409,-474.2756,-12.7282,321.1544,110.7701,393.0805,328.9090,-20.9729,238.4955,462.4230,-327.6013,24.6705,-75.3084,-407.5032,-457.9124,-96.2267,-240.4751,-236.3357,-104.8825,-311.3712,141.9103,295.8310,-5.2037,175.6653,-14.6451,-384.4267,39.8732,-164.8432,7.7571,-264.7835,-242.9980,56.1052,-43.1096,186.2411,279.7079,-149.1292,-154.1162,-433.9614,378.4472,-149.2558,447.9409,248.0738,-438.2126,278.9415,-450.3933,373.7578,-427.4094,359.4379,51.4925,-304.9693,-403.3593,397.7748,-334.6477,125.0837,146.2278,-162.0942,-483.2037,418.7115,181.2465,402.0052,-220.3984,-433.5467,167.1886,479.6257,239.9101,-203.3559,-343.5853,-166.9950,-424.5486,200.4600,498.3567,39.8436,-179.6368,-267.1665,471.1098,452.4243,-339.3968,173.0129,-118.9113,-245.1028,495.6914,112.8404,325.4913,440.8606,180.0975,-300.4886,-170.1819,499.7822,-180.4954,305.8547,113.0374,-42.7994,294.2429,-236.4974,368.7080,-149.5150,343.7942,-184.8211,-57.1619,395.3745,69.9191,-8.0503
-309.0543,-137.4557,165.2313,196.6198,-226.1731,-11.1157,-136.8296,-436.0693,470.1086,86.0154,-161.3477,-418.4833,183.2353,-211.8061,95.9410,103.7195,-203.2662,-466.7683,-151.7760,-116.0144,448.2675,31.2707,-365.6502,96.8072,111.3538,217.8206,483.3385,-125.1697,-265.9252,309.1720,-303.7937,232.9326,-437.1952,368.7967,-116.6861,-489.4257,389.8875,-161.6079,-15.6804,-123.6664,-59.2087,-113.9178,-64.0665,62.9604,192.9197,-332.4063,112.6752,394.0231,-18.7135,-406.6666,-21.9100,-339.0670,415.3659,6.9395,400.3453,155.0188,-267.5393,387.5662,414.4991,-291.4626,-167.2351,-133.3395,-43.1224,-17.4139,30.4572,214.5784,266.5228,-51.5894,285.5640,-150.4363,368.5298,-443.2713,220.7960,186.2105,19.4961,-31.3462,27.4693,94.0395,-247.2936,-266.0468,-365.9007,7.9776,-181.8893,-355.1831,285.1034,231.8753,367.8001,212.9570,198.2425,-200.1959,-108.6496,141.6458,-352.2048,-216.0261,290.8384,-143.1650,111.4419,426.5881,394.3682,166.1707,329.6744,-164.5281,108.1538,-301.3116,462.7849,467.1806,198.2568,-487.6545,-161.5272,-387.5457,-447.7275,-329.4055,180.3997,498.5260,-447.0054,174.3975,139.0042,201.5575,365.5349,-361.2771,204.5726,371.8812,274.2333,39.7515,8.1228,-395.7868,-488.1255,-378.8980,-289.8174,284.4564,246.4763,-428.6072,-488.7921,-11.6405,-461.5699,298.8635,-59.6636,-468.3992,-8.5456,-241.1786,422.2134,43.9986,395.9872,-187.0796,175.4225,-3.9440,-55.9778,-174.6428,349.1635,-304.2549,-374.6611,-485.7396,389.2434,-267.0360,377.4784,-391.0666,-366.4817,-330.9166,132.2884,54.3619,231.6251,311.9439
-452.6360,328.3469,-64.8085,-274.5608,-52.5766,-123.2716,-198.7327,-362.7899,-494.5487,-96.6059,155.6929,140.4985,-334.9758,480.6430,-401.8450,-448.1262,460.3881,-474.0765,-309.4092,-180.3085,198.5045,97.5957,51.9074,-338.2288,-289.2493,260.0191,155.0527,-5.8772,338.3665,374.2863,-68.4567,335.8491,274.2491,179.1724,354.2584,315.1038,201.1399,394.1843,145.8833,-296.7546,-128.6389,-115.3612,28.4648,-36.7147,362.3505,249.8049,103.4701,206.7056,426.3503,-375.3178,-189.8207,-237.2579,267.5458,47.9151,-238.8679,498.0701,161.3749,397.5595,-154.8807,-125.3970,343.0231,247.2999,378.0204,259.1350,180.5339,111.9463,-10.1117,402.9831,-37.7564,399.3372,-394.0055,272.7758,269.5300,-143.9236,447.0153,326.9796,-299.4270,-117.5736,-421.3799,400.7073,156.9369,459.5341,215.3988,-450.3029,-45.9900,-264.4416,-105.1334,365.2206,-98.5252,-297.1004,264.7698,455.8959,-433.2299,-257.4333,452.4334,228.0948,-54.2939,284.4940,-133.2194,-488.6317,-471.0459,-425.7049,-421.2337,-108.2703,-45.6002,-195.9939,-77.6231,369.2149,-460.7431,398.2234,-372.5488,40.5678,241.5800,-304.7997,374.3700,305.7535,-379.8377,-374.4346,-191.6318,-417.1526,436.4805,80.0111,432.0899,410.2918,-24.8910,-123.8662,-228.6270,-210.4718,-102.6011,-393.9555,-296.6227,274.2909,-496.0633,464.9497,59.9093,80.0926,16.5983,-134.9688,-320.5404,-313.0587,-460.1343,124.2190,203.0556,337.5664,-467.1901,287.0527,-271.6077,-66.0697,-324.5130,278.2657,285.0113,-219.1831,-80.8261,-202.1744,-473.9760,-323.2919,380.9130,289.0229,-294.9353,235.3913,312.2641,-370.0151
