176.8352,194.2497,58.6163,-133.1842,239.2698,288.7219,-397.6535,-483.9109,31.4972,-465.1324,89.0652,-355.2833,-394.7260,233.7616,-458.8333,-397.8837,159.4771,325.5987,56.6558,172.0208,58.7586,-161.1078,382.6348,-461.0054,-273.8655,-147.1674,154.8035,-7.2205,0.6874,239.7445,247.2725,-466.8894,361.3024,-156.4279,-14.6853,-301.2147,453.5435,-338.8862,150.1764,-159.7665,99.7840,215.7106,-402.6397,-265.5362,-108.9280,369.0033,46.7667,329.4721,-3.7988,-174.6651,-1.2251,467.6465,32.4570,101.7155,128.5009,-488.2316,-331.6328,-268.2349,376.2016,-272.3508,163.5574,196.1569,-436.9568,317.8249,409.7692,-115.8251,-394.4229,160.4511,-26.9112,266.0485,290.9090,-92.7011,245.8281,359.2457,-121.5935,423.1736,-252.7406,496.3998,-403.8883,49.0935,328.0574,313.1905,52.8760,445.6384,-496.3598,-88.8631,28.0453,-224.3447,-335.4367,-292.3395,-204.5532,-247.1261,-206.6472,93.7603,424.7000,-114.4584,338.5677,-300.2680,-288.6021,-443.1411
492.6258,-112.3608,-69.7840,-225.5941,153.4276,-406.0525,-116.6258,-59.8327,5.6432,82.1431,113.3877,195.7396,346.9661,-465.4803,29.0129,-25.0311,-333.6750,59.8542,1.5815,193.6581,-483.3411,177.2589,-488.9907,-365.5387,-267.9365,88.3602,-410.1634,-255.4752,-283.3526,-313.9291,92.3801,-449.0428,284.8570,-1.0612,82.0767,-78.7605,329.6681,497.5367,472.3050,103.7394,-150.7287,86.5382,73.8928,320.1467,59.1685,75.6646,435.3156,256.2475,183.6862,-5.3535,-414.8043,233.4321,2.9646,70.0831,-403.3005,-369.3444,376.8077,-429.6797,-212.7316,399.8593,210.4690,428.5026,435.5553,105.0648,178.1363,403.7061,-459.4144,8.5016,431.3954,-196.0942,251.0263,-293.7452,409.0400,-60.2940,33.2831,-0.0862,-471.5633,41.7314,495.9689,370.0591,334.8947,-103.4590,-217.7398,-365.7423,-255.8057,149.0397,-435.7109,-205.2101,-455.6347,-208.2398,-229.9656,-292.4922,473.9428,468.9026,-74.9922,149.0329,-343.1901,255.9479,239.9110,-483.4340
276.0931,-322.3382,-342.2450,74.1381,-349.8164,466.2469,-462.6402,-498.1336,-401.0979,206.2975,-272.1864,-395.5982,-466.5279,450.4303,246.1635,-339.1974,-443.9276,386.0559,-0.0136,-76.8033,495.9081,38.6139,391.5423,-450.0407,106.4235,207.4117,264.5301,-246.5485,-387.6427,-47.3918,413.1728,-17.6973,-252.2415,388.3213,258.5286,355.8775,-413.3544,4.5809,-162.3242,-346.7185,278.1693,-444.7797,-463.2793,306.8848,-129.0157,-455.6226,-447.4497,-39.5698,-344.1094,9.5030,-246.9188,-480.8439,-185.8079,139.8888,-419.2515,429.1004,-416.1349,193.5727,378.9110,149.4939,-239.3726,347.0357,-140.4778,80.2743,331.5983,228.0446,163.6511,41.4611,251.7990,-99.3491,-379.3841,355.4903,-81.6926,-147.7661,378.5608,386.2354,-301.4738,-394.0761,-300.5128,497.8765,-32.5569,108.4861,454.4063,-176.7427,-331.5180,119.7929,16.9796,-496.0090,-41.6775,-246.1200,-91.8234,341.3431,-57.7757,59.8942,190.8058,-101.9904,154.0368,-177.6130,-93.9078,385.8377
396.9217,190.4982,14.3123,-20.2452,-299.0298,338.5485,-399.9467,-310.0738,-408.7727,-297.3247,-284.8022,89.1012,36.2251,-219.1793,-403.9642,-214.7090,311.7932,114.9724,-196.6165,57.6099,-196.4616,-100.8435,-252.2035,-494.6559,-76.5834,167.0318,-43.7016,27.5024,-335.3564,458.9263,128.4597,77.7445,-250.0892,77.2859,192.4166,192.3756,-338.4062,247.6371,-104.4723,-421.7473,279.4337,-18.7197,-278.1789,-335.3361,266.1738,394.2048,95.2710,-42.6991,464.5552,-61.3013,371.3521,-131.9166,-12.7017,131.8446,-268.7385,-364.8918,-34.6948,-379.4204,10.1753,484.8214,270.2318,-284.5962,-312.6237,185.1604,495.1841,143.8783,322.2509,420.8161,-429.4561,441.2012,102.2417,7.7672,142.4314,-57.7278,226.2522,-294.7100,-365.2850,-364.8348,189.7135,355.8961,-86.4011,426.2818,321.8336,43.3183,222.5848,38.0698,165.4160,-394.4951,64.7093,-207.0432,5.9627,28.1397,100.1207,261.9601,385.3504,-324.3320,245.7167,363.1422,431.8022,-133.7266
-416.0957,218.4429,323.8490,490.3151,-140.9755,-168.8371,-73.2697,-457.1445,1.6991,-293.0335,418.4061,-424.3048,103.5502,352.1512,-316.6341,-130.2693,-431.0168,330.5591,-325.4364,-371.5253,-365.1016,-98.4433,-314.7954,378.6741,296.3460,476.2882,242.1902,-296.9366,-387.1091,-60.1867,-152.9885,236.1496,201.5035,-244.2991,467.1893,461.1445,389.0967,-129.1720,124.8336,-29.0142,-154.3100,-355.2179,197.6965,421.4090,374.9922,-438.6905,-223.5408,54.5601,285.5802,-320.8182,359.2849,447.5024,-87.5166,289.4018,-475.0553,202.5367,-240.7760,-31.1940,-138.1086,-163.1354,-159.7029,-344.3989,-79.1487,261.7774,-403.9792,92.4762,-479.2227,-394.2362,385.4910,-486.4162,241.1908,294.2359,140.1278,207.2736,188.6863,22.3228,150.7658,261.1885,144.8172,291.9740,-483.6189,194.4356,-452.7096,-42.7018,189.5935,174.4225,-318.0965,-458.0904,-39.6419,-104.0800,-432.5759,311.2175,-165.8197,376.5637,222.2674,-329.2160,-101.1594,90.3605,108.3465,473.9912
160.1102,479.8596,108.5675,122.3385,-393.1289,159.8972,-132.4076,-278.9552,276.2819,447.7709,-259.6029,227.0294,-367.2806,116.8015,-106.5576,484.5944,-440.9185,400.7891,-207.7117,151.9371,120.9993,335.5307,87.2032,486.0182,-365.0881,230.8007,-82.8732,-380.8959,-116.9275,-133.7668,128.3337,-146.7744,-277.9542,167.7704,-398.1627,61.1579,-278.9591,-195.0185,219.7465,-201.3016,48.6993,-345.2416,222.4489,-430.0913,284.6851,295.7905,258.1765,146.5714,221.9574,-93.3638,-120.6491,223.6933,112.4431,404.5139,-275.2653,217.8515,83.8604,259.2110,178.0444,189.6012,-366.0295,46.1413,-58.4518,-255.6829,306.0673,-415.5283,-442.8033,52.6995,60.6059,278.3283,-294.7137,-209.2422,377.6857,-473.1793,-150.5521,-448.6607,372.5207,-272.1053,382.1895,433.3494,418.4623,-37.6671,201.5407,-16.7301,-455.2002,-195.2118,81.9644,-190.4537,-69.0437,125.4539,-455.8743,-147.1742,-489.3199,58.3159,-399.0006,-72.9137,-198.1779,-460.2583,360.1686,-307.7701
198.6939,-426.4077,-411.6871,-472.6684,-223.5024,458.4127,160.5535,382.6010,22.2953,-307.5520,223.8613,-330.9907,-132.3637,214.6963,-220.7254,434.4031,409.7697,433.6933,-474.5134,127.6275,-444.8851,-148.5205,365.4793,361.5798,478.5802,149.3544,-95.8162,-229.4905,-58.2901,157.2328,-293.6456,281.5868,140.2422,138.6636,-475.2035,210.8317,-147.2095,-117.6856,423.5187,470.9331,355.6095,-446.2250,-58.2126,403.0994,-106.2340,-18.1463,-171.6123,-99.6832,-85.4749,482.4526,-462.9893,-17.7057,261.7924,271.3032,-24.4460,-378.1657,-29.0749,-358.2240,-298.6568,126.4404,47.5668,-70.7036,-195.4713,305.9951,-462.5902,-317.0032,-209.4248,-62.2044,427.2472,-393.2071,-86.3569,384.9613,-12.1765,470.1316,415.4988,-49.9381,43.1716,200.5170,442.4805,-360.9793,-368.5534,408.4586,-50.6816,-237.1690,260.8462,-364.4781,-334.5885,-251.8864,140.2464,29.4575,142.3555,-154.3294,-282.3305,-175.2797,262.9541,344.5282,63.2239,483.2699,-210.9321,-32.3271
440.6942,454.5251,79.6031,92.0752,-282.1046,-422.9723,-353.8381,-83.1487,132.0580,64.5707,180.1882,355.0569,-81.6606,-478.2259,-107.0359,248.1686,477.5247,-14.6569,-494.2849,168.6740,202.8651,-20.3395,354.0035,-181.1884,322.0590,25.9470,82.9352,-270.7468,-85.4884,-243.5730,49.1968,-480.6899,-452.1639,-276.0345,-475.8496,406.1894,-0.9705,323.7863,-85.4665,196.1945,390.0836,-316.4476,-117.0079,131.5067,42.3089,-367.7248,416.8708,425.9062,-17.6690,216.2001,-40.0127,214.2017,-417.8720,-433.7841,-247.1901,-105.2935,443.6663,241.5518,-388.1840,47.1933,182.7096,-463.2669,-164.6817,413.5895,-18.1502,-0.2091,31.9935,102.5756,123.0112,150.5651,432.9343,-65.5310,217.9182,220.2121,199.0880,165.8390,-385.6749,365.1549,143.9690,349.5408,-47.8991,-231.8417,-162.4909,-112.4204,-328.8233,381.6049,-180.6118,326.2362,-436.9531,-53.9534,400.5713,390.2400,-137.3496,-124.1049,63.7185,459.0413,-291.1629,-62.3009,488.5081,438.4456
66.5172,115.6146,483.8348,-254.7184,178.2721,-325.5145,-345.6666,-377.9103,205.7151,-150.5905,-157.2970,367.0701,-80.2528,480.7146,-0.8740,255.8805,222.9779,-447.3283,-260.8200,-418.5779,63.5227,371.4274,-126.6384,-286.1715,-437.4965,-434.3343,141.5218,-324.0452,122.7180,-487.0410,459.6556,-437.3020,-123.5759,389.7676,-171.8873,273.9881,-289.4225,-388.6389,83.9315,196.8867,-417.8436,231.8864,-195.2084,398.8474,-473.6757,163.8984,205.3361,-451.8497,124.4817,-390.9787,-57.3506,300.9884,269.6629,-105.7074,396.6871,-87.8288,-478.0605,130.3692,112.9154,272.7395,-269.3161,265.7981,452.6553,-351.1404,-278.8006,-83.9703,439.4301,-411.7101,-67.8760,-51.7326,-88.9727,-381.4268,284.9607,-435.9972,-242.3105,404.8159,428.9923,-462.4727,145.0306,390.7730,56.0048,16.4616,107.4023,-434.3709,425.2367,-24.8446,-393.2633,241.2616,261.3790,-395.8075,-118.2749,-70.7754,229.8811,-74.0679,49.6087,-94.9446,-105.0727,100.0090,409.6187,8.6442
157.6245,206.2789,271.3179,-296.9125,-298.1849,96.4028,479.7713,-142.6342,414.4158,-429.0297,167.8297,60.4866,-153.1501,-477.4719,-426.9997,-167.1299,303.8767,245.3124,396.0110,-420.0035,461.1413,-479.1441,168.3678,2.1041,84.9586,-146.0527,-135.1471,-256.9465,-362.0550,-15.2934,158.1130,134.6709,-282.0377,-139.0259,-249.4268,401.1575,-25.8838,-135.8917,-70.8973,308.0838,-329.2813,322.1402,146.0058,-108.3082,419.2857,192.0825,-311.5096,271.6060,421.4271,-408.7303,307.3053,-323.9256,-36.8480,292.7044,-300.9988,-353.2196,374.7064,-422.2121,-270.7929,-180.5625,292.1461,-153.7075,-83.8631,-192.7199,-37.5054,-169.3147,-181.1669,-37.2913,49.3555,-151.8580,-101.5409,357.6454,312.3683,186.0748,98.5392,300.4706,-33.6964,108.1991,259.8137,-256.0241,-401.2594,-66.8538,-472.9015,335.8987,128.0643,-265.3514,-293.4034,-375.3818,367.4695,458.8368,-48.5576,1.8984,168.7361,-47.3181,470.0465,-258.5022,-26.9409,-402.0628,-261.7043,-4.5091
284.3732,-488.9544,440.6695,449.9807,-194.2049,318.5673,-381.3904,278.7087,-78.2211,-499.5728,-484.3477,400.2914,309.9408,187.7554,-31.9893,-390.7798,-135.5593,213.5295,458.2668,-478.8260,-104.6191,381.9482,-339.0800,130.5635,218.3479,127.7656,193.0906,-401.7751,-350.7535,-482.4930,-240.9193,54.4964,-237.4584,211.3227,-245.1974,-325.3368,470.5156,-50.1003,-128.0766,324.2642,-433.6534,130.6296,394.0213,-453.2924,-186.0359,-392.1416,99.1656,234.4795,215.9664,-89.6805,-405.8611,-471.3883,-70.8754,400.2608,-425.7459,-247.2353,172.6623,91.0348,399.1443,-365.8123,-419.2253,331.0483,317.5694,-153.9701,-121.3901,-28.2386,99.4381,-482.8723,378.3792,-375.3327,-474.9628,-245.0768,-498.5313,327.7150,-40.6595,-444.6959,-427.5494,284.2177,-307.7667,367.8346,-282.2849,-12.8634,171.1978,260.1910,388.6611,-316.2889,91.1359,182.2840,-137.5709,133.3032,183.6218,478.8904,-54.4915,-17.7654,-329.4843,303.6500,-485.1173,-413.0578,111.9338,291.0791
150.7598,-215.3010,-415.1944,127.5236,83.7658,-196.7506,-72.9799,-342.0639,113.7373,-426.9914,59.2494,-184.9918,-375.3390,406.0321,400.5388,-164.9649,396.4524,305.5061,320.7086,-456.4966,161.8242,-315.5087,-396.1598,335.1276,-246.6063,52.8631,256.0525,141.3633,-72.0172,-94.2611,-8.0147,119.1769,465.7519,-370.8158,125.3166,413.1243,-366.0162,451.0885,-312.8939,432.6224,-259.6004,-107.8707,-426.3348,109.2308,-255.2520,-65.0657,-206.5665,118.6625,-160.5544,-43.5785,244.5946,103.2363,29.3654,481.9136,197.1675,37.7915,143.5467,-448.8464,-242.1647,-53.6130,256.8388,-184.1127,342.7622,474.7282,-475.4890,-49.4231,-423.9953,452.3299,-452.9240,493.9553,-479.0663,-461.2583,-82.1642,-99.7858,101.7586,-437.5220,-113.4314,309.0762,-152.7670,340.1060,-157.2551,-156.7191,334.0739,-175.7969,-339.7668,376.3243,418.2637,159.4247,-263.2586,362.4838,-488.0960,-242.1537,96.6969,-39.6043,417.0991,-488.7466,266.7856,-180.8546,-282.9828,372.0572
-138.4784,-1.8981,-80.4442,-315.8658,-165.1610,284.3485,127.2959,460.9600,-452.1421,-364.2692,114.6696,-479.1392,67.1325,-316.3340,-428.8678,-354.4718,-407.9789,93.5682,-123.4904,-466.1897,43.7939,-293.7349,-149.1733,242.9883,481.8349,310.5018,142.0728,449.0326,-296.8777,31.6811,-235.2749,-390.9951,448.7436,235.1182,-448.9404,200.9711,-130.7599,-238.4920,-155.0345,50.4640,290.9530,-488.8345,383.5529,345.0485,-139.3200,-472.1933,-69.9312,-342.5550,91.9264,-466.8666,469.6923,-54.1298,219.3011,-199.4287,370.0338,-73.4245,377.8068,238.1706,215.1902,124.1988,-209.3514,48.7615,2.5066,-308.7970,123.9275,-283.1339,52.6817,-187.2336,-415.0097,423.7400,349.1043,370.1275,297.7798,-385.1134,-229.6333,-258.3997,246.1216,-487.4391,-80.2927,368.6282,-107.2846,430.9309,491.6623,235.6877,-213.3041,-191.4276,-122.3474,226.8338,206.3351,278.4642,426.5901,-431.6418,-172.5897,-280.1975,-359.8321,354.1421,-267.3426,488.8183,-137.6618,-56.6433
320.0717,468.7634,457.0333,-122.6746,339.7918,-340.8873,104.4426,-462.1876,-372.7735,-323.0481,-215.1267,455.3533,-119.2000,429.9657,-95.7676,-360.2207,359.5407,477.9983,-131.3087,-96.5354,483.3382,210.8519,487.0440,-103.9105,29.2975,161.4620,376.9877,146.2525,354.9527,408.0113,96.7135,457.8346,-323.3141,-283.9022,-52.2775,333.3658,193.4797,-45.7407,48.4146,-9.2292,355.8154,-354.0776,284.4391,-257.9992,101.8769,116.8566,258.6330,-266.8775,331.4742,225.0274,-244.5765,108.3733,-32.8204,361.2624,-468.5960,252.0983,48.2924,-399.2253,-71.4539,230.2066,137.8941,250.0581,-147.6116,25.7673,-182.3322,263.3824,248.3318,429.0079,-150.2650,-146.1973,251.9200,-455.4362,39.6690,184.0909,-19.3270,-56.9389,219.6284,-402.4277,322.5765,352.9637,150.2321,-472.6885,-187.3968,-489.2156,-310.2071,-121.8254,12.6017,225.1333,192.0952,263.3155,234.3129,251.2265,-485.7626,-136.7236,417.1095,-109.5968,-463.3282,-499.9620,311.1851,-182.7113
-183.9584,305.2938,313.8461,-89.6406,223.1825,-408.8678,363.1484,321.1537,311.3213,372.5718,-47.2102,442.9881,-84.4185,172.9908,-209.4422,-415.6627,-283.9427,-458.6703,47.7754,392.3192,458.0448,482.6142,66.8956,-496.0325,-431.4600,-125.3216,354.9617,154.2297,-232.6412,111.8154,5.7025,309.2231,-3.1114,-183.2370,301.2144,-108.3975,-272.5710,-495.3363,234.6520,-60.8298,-58.9209,361.6284,-324.4380,-88.0203,16.2577,-181.6804,-476.5386,328.4544,-174.9593,-234.8849,-87.8855,356.6500,-429.6804,-217.9278,-445.5923,107.2008,-305.5892,-164.7444,-325.6086,-367.1014,-43.1283,-359.3524,78.9303,331.4451,376.7704,428.0446,-354.6940,-363.4342,216.9663,-70.3832,-137.9526,-441.1465,-33.5631,-48.1472,491.0834,463.4908,-241.1164,141.4936,-322.7795,-223.9879,-50.6731,196.6992,-198.2284,429.3255,-123.4019,99.6567,-233.8787,413.5671,-127.0458,194.2719,342.4388,-159.7237,59.1976,291.5469,32.1480,250.0678,24.6285,379.5116,-472.6558,-484.2963
-148.0935,277.9993,-492.7545,-377.4531,-408.9355,411.0532,461.8557,-418.8513,243.3511,-268.1636,-365.0011,-421.9687,178.4904,23.2442,445.7972,239.4459,-182.8848,-362.7440,233.9526,-257.7756,-496.5743,-92.0845,106.6445,-65.0480,295.0499,158.8918,471.7252,353.4374,16.9136,130.9625,288.8601,239.7573,-232.5504,424.7116,445.8087,29.1380,-19.5152,-464.1491,497.9106,6.7849,-123.1046,-323.0607,-50.7937,334.3350,59.8385,-310.1059,355.0223,-273.3800,344.8367,49.9723,-27.1476,236.3362,50.6777,-56.0404,-130.4610,170.0858,-26.7222,201.1318,463.2516,-498.5472,-329.9987,-468.4792,465.5143,-267.3288,-169.9488,321.3774,-249.3274,-458.0525,-2.9487,-314.4457,-364.9730,-454.0184,1.5591,443.3724,257.6377,341.3911,-281.1162,-132.5839,291.4008,-118.2913,247.7102,433.2103,411.9489,-138.2465,451.6040,306.0745,197.0273,167.0499,324.7632,-34.3835,-163.4204,-238.3549,-145.5037,-239.3449,-387.5558,402.3271,198.8762,239.5943,-462.3042,459.7668
429.0989,-484.0727,194.3567,-333.1319,-100.4360,-16.1398,-446.6719,147.6142,416.0275,25.6711,-308.0339,-97.9871,-160.0882,-200.8341,-301.8565,-372.6028,48.3987,403.2412,-458.5344,309.1900,-172.0471,110.6090,-475.8243,-477.8665,299.9655,-307.1447,-145.3683,-84.9295,324.9944,-86.5639,273.4370,-159.4987,-88.0084,-316.8705,152.1143,314.9031,-359.6178,189.0086,-158.3729,105.6634,43.1357,433.8249,-434.9625,-27.9747,-355.2707,-419.2679,182.3643,147.1650,-366.7146,89.2540,368.1481,288.2915,-237.3735,-185.3970,310.0188,110.3654,234.3622,387.0149,-469.4291,-122.5269,-411.8695,46.4112,-359.2583,77.8359,-217.7069,230.1374,-89.3412,101.1425,-45.8408,-245.4284,465.1921,-393.2962,158.1308,-138.9102,-125.3378,-27.5722,67.2402,-29.5207,183.4556,410.9174,-446.5106,-119.1399,-385.0714,-227.1298,-350.1366,-289.6945,-192.9671,-499.9253,-209.2084,272.6062,432.4007,-433.9249,-370.7827,-272.7153,-144.1524,-173.9614,-103.3716,292.9422,-359.9657,-277.1440
-106.7959,13.1031,342.9644,103.7227,-314.4742,122.3254,126.4455,-464.9613,-427.0888,-179.9256,-133.4407,306.6264,-404.6836,321.7786,168.4077,-344.8611,421.0470,212.9042,376.0418,355.3659,361.0233,289.0743,191.6394,254.5285,-440.3539,483.9310,262.0026,276.0954,-6.0830,177.0500,84.2481,-134.2370,18.1665,-363.9425,159.4994,424.7113,-271.0070,410.2742,-233.7365,-370.9350,111.2259,369.5725,-272.3192,188.2012,421.3298,395.1277,-158.9324,76.7227,-199.1864,172.2367,-328.8144,480.0907,51.5172,-492.8826,-136.6464,-268.8437,-458.1544,-160.0029,354.1038,171.1245,251.4574,-424.8493,267.0455,37.6641,61.9432,-357.5568,479.2135,296.2900,287.4589,457.8574,-160.0603,-116.8121,28.7873,-439.2234,281.7542,22.1080,439.2062,127.6101,-34.8023,444.7142,-171.1003,57.3294,-393.2231,-291.7585,349.5815,-390.4022,224.7739,-302.8560,100.3491,-319.0896,46.9845,18.1170,-46.3544,-422.4354,331.5269,329.3801,485.6096,200.3480,304.8392,-102.9738
92.2432,228.2982,11.5525,466.6322,63.5780,-462.0473,-439.6869,-359.8400,-230.0427,279.1685,481.0994,-312.9013,-406.2854,-184.8354,280.2596,367.9914,-243.1248,231.0326,112.1156,-23.2100,-268.7685,424.9089,153.6640,-271.5731,-42.7059,202.2782,181.5008,77.1870,121.4310,78.0641,282.1468,219.1686,-257.7246,427.5297,131.7247,-195.4381,-6.5963,431.0302,-342.2849,-171.5511,-296.4690,-336.7844,-253.5985,111.0922,-432.7270,142.6056,-448.6193,-135.3461,-324.9480,-15.3731,-22.7280,240.3906,180.2812,-64.5229,475.4823,135.5079,13.8038,298.0649,10.3030,463.7675,35.9384,265.1942,-21.4978,273.6493,190.8640,177.3058,472.4841,-54.3725,-379.3736,261.4943,-165.0895,80.6017,-164.2124,-479.9217,458.2740,-388.9937,-453.5872,-368.4450,443.4832,439.2932,-330.2739,385.9264,-80.3926,-22.1664,172.6892,-442.9956,308.7865,411.9146,212.4054,-469.6274,175.6236,237.8165,353.3786,183.8118,-432.2387,201.2810,-332.4068,318.9986,-232.2180,-470.2724
-174.6908,-487.0243,-302.4654,297.6018,-0.0186,-156.9250,-358.7999,25.9749,-192.7103,419.2242,285.2492,285.2080,-213.5819,472.4686,-278.2789,247.9841,206.8261,278.8207,293.6681,193.9174,-20.1856,177.7432,31.4737,-300.6109,-291.8595,375.8971,-19.9460,42.5938,-104.8903,441.0491,-318.9146,285.8313,493.3462,-135.9524,45.2321,-486.2674,273.5410,-480.7682,-153.1513,-56.6234,337.7260,-440.1693,-63.0255,404.7123,197.9720,-365.5437,64.9636,382.4254,-495.6123,186.8341,351.1540,183.8359,41.4002,-99.9055,-33.2783,-150.0360,-34.7699,243.9025,463.8383,-310.7770,-371.0017,-282.8254,-171.4737,-412.0333,-187.5403,-84.1507,215.6113,-58.5089,-217.8104,251.2116,151.3424,-127.2465,-296.7283,156.0685,408.3587,-224.2991,-296.6435,368.4197,477.6282,387.4221,150.9248,-336.0455,-451.0396,238.6639,104.6041,-289.0768,-62.0419,409.9364,303.4815,325.4040,-210.4329,295.2947,297.4601,-157.2208,322.4730,-344.5641,468.6374,479.2076,-467.9812,-433.7925
-334.7009,-478.4200,-144.9871,-363.2252,-155.3961,-213.6236,102.9979,167.0059,-341.1659,323.8064,-136.3364,-62.1185,418.5485,-328.9754,-151.3232,-288.9534,-211.7478,22.4021,-84.4575,473.1536,-266.6883,-105.6581,-243.8813,-166.2347,-452.7760,-438.8604,-73.4075,-398.1044,-462.0513,87.0738,-368.6444,-48.7579,291.3083,182.8559,197.6886,47.2002,285.4651,-5.5760,166.8162,117.9124,385.8900,-343.0538,-234.7554,129.3591,-407.5715,-358.1159,-444.7838,443.8911,237.2376,-40.4903,-442.8102,119.2987,84.2154,-89.2213,376.3143,431.9607,104.8606,104.5267,486.1789,216.5771,65.7053,-201.2715,69.0694,478.7722,228.0565,392.4627,96.3480,178.3817,-133.4994,-477.0431,341.9224,-27.2978,-260.9714,138.0740,382.3686,112.1123,423.7987,-190.9440,-486.2512,331.9206,-36.1785,282.0222,-128.6461,-480.0516,-68.8643,338.7580,499.7720,216.1832,-299.7592,143.6470,-486.5730,-197.6617,488.9567,-250.7944,121.3534,-216.1185,-67.3318,-477.5826,469.0153,-375.5597
-374.0285,-444.3166,-190.5298,240.9455,334.4997,-77.7899,407.5886,159.4727,175.2624,-456.5291,-74.2900,-292.0023,111.0516,28.7826,471.2390,-381.3351,-106.6340,-74.9369,-140.8939,64.3703,106.3142,331.0983,117.3744,-1.8861,147.7432,324.8796,52.5332,413.0804,-220.1769,-323.2391,-261.7971,-449.7088,-217.5522,251.5478,-474.4074,40.1685,-496.4628,-116.0994,-352.1418,-220.2091,160.5577,369.1617,208.3927,-265.7859,472.4208,144.3831,-362.0904,-290.7964,-159.0557,-233.5854,375.2147,274.2403,463.2974,469.4645,-81.9618,-123.4427,-342.2363,29.7206,248.1276,29.5532,-419.5674,-323.3347,191.3517,115.2024,189.7029,51.3674,-276.8740,-326.7821,155.1766,-161.4573,216.5612,-311.5709,-351.5005,-382.0343,-182.5259,224.1415,-479.4671,-281.0796,-130.1534,442.5628,-95.2822,134.3266,3.0005,-208.2878,70.7370,62.8001,-319.4525,-407.0120,490.1736,-172.5068,125.4633,-218.1517,298.3595,355.0060,-113.1558,287.9639,-144.7264,236.1691,238.3495,-217.4028
-453.8187,443.2722,-483.8452,56.3390,-248.4827,42.5252,-67.5095,-104.2649,143.0259,-358.9607,-71.6820,493.5148,-290.9392,-140.8320,-146.8145,481.6268,-398.2668,-397.7802,493.3708,-280.6476,252.5806,347.9748,274.6246,439.9031,226.7973,25.1989,410.7732,102.3751,-191.9408,35.8153,-482.8917,-96.6351,-86.3221,13.3473,-12.8599,336.7808,-287.0543,-429.3871,31.3390,209.0009,359.1245,215.0712,220.1852,-109.3211,-322.7061,67.5370,102.9447,-204.0279,-308.2491,-379.4208,459.4684,-281.6739,-20.4321,336.0209,-277.5524,483.2030,284.3757,-281.7107,-253.9489,-181.1071,198.4991,374.1504,319.6528,-46.0469,3.0394,-57.9353,-42.9951,252.1155,368.7603,195.1659,54.4989,-335.8827,-427.0321,10.4404,-347.3946,-76.2733,208.1425,-11.9628,405.6017,489.7584,452.9964,-11.5594,92.5576,470.4735,398.1706,-255.8468,-85.1222,-117.9826,113.9881,127.0211,223.0052,56.0980,-266.8751,-379.9006,-282.9674,-32.6787,-281.0415,-179.7206,105.6682,-153.5458
-112.3986,-401.7430,-52.3626,-301.4718,377.1685,-405.3259,390.0179,-380.8685,176.3091,311.0515,-418.0000,302.4461,-180.0578,133.2199,75.1155,-459.9250,-100.1046,349.6698,-207.3880,321.0813,357.3525,229.7747,212.2460,-338.9667,35.1152,486.7064,-438.0461,-219.7266,264.1720,276.9588,-181.0003,-309.8107,34.6385,224.3578,70.2914,-227.0308,487.0093,467.5512,349.7607,127.7312,-264.4663,55.7811,-263.2087,-305.1894,79.1620,485.0871,259.7366,114.5187,-125.9389,231.9557,298.1082,447.8401,69.4643,439.3978,-443.2831,-318.0637,125.9893,239.9222,-148.6841,67.4152,193.6094,484.7514,-359.9498,-270.1891,452.2780,27.4423,-208.6476,-71.3143,417.8219,-352.3525,-57.2448,132.9775,-423.6909,-307.2299,392.7601,-53.0117,388.3627,-322.7060,-77.4378,-65.7637,474.7675,316.9212,-289.0673,94.5830,24.0710,-240.2452,-319.8016,140.6534,264.7591,439.0895,229.3044,477.1919,-490.4221,-299.7776,182.8802,156.0069,-101.0405,-169.1735,12.9029,-220.9407
-0.0072,280.3291,-12.4049,154.2531,-171.5668,-152.9663,481.7089,151.7796,-274.5943,-102.5559,-378.0160,-350.7138,-465.0869,224.4782,-309.3837,-209.6738,-411.4225,-215.9383,-380.4111,319.8966,-126.0754,-298.6814,45.0944,235.4311,-191.8048,451.3940,189.6522,-50.1613,-408.9546,-260.2465,-380.4764,-138.2887,382.0669,215.2248,-426.6212,-247.4026,-69.5483,257.0413,220.5487,74.5996,-177.5501,333.4411,-356.7326,-26.9261,-344.1266,-300.2374,-157.9536,470.6447,370.1465,-384.1984,485.0118,-247.2813,291.2975,-413.8526,445.4784,-401.2077,198.9804,196.1772,59.4625,362.5124,166.2408,379.7876,-267.6938,-83.5800,410.9673,23.4934,440.5173,322.3850,-368.6106,158.2687,265.5793,-462.5121,296.1667,368.3883,93.9507,209.9103,-271.0432,-177.7123,192.3841,443.1449,257.2386,101.0797,-95.2672,263.7132,120.4628,-370.5395,386.0719,-313.5564,395.5227,419.6873,-194.2219,228.8106,-290.5548,14.4428,-349.1671,-316.6181,480.7000,-431.4871,-337.7272,485.5050
