88.3363,353.0357,431.4038,368.7375,-279.0155,437.4283,-234.2543,-433.7441,470.3075,116.5921,386.5515,152.6934,459.3576,-457.6972,61.0477,19.0719,-159.0561,325.2657,114.8066,-88.1894,-69.5460,447.6887,-334.4814,168.5131,481.9445,231.1483,139.3568,-463.8018,-85.4358,-443.8143,-335.7844,239.9880,480.0532,412.4278,64.4187,43.1131,267.4468,-33.0325,262.6031,183.1741,16.2461,358.5640,155.6642,69.5524,30.4033,-382.6572,-118.4680,-357.0849,412.5699,94.5267,23.9150,484.9974,227.5440,286.2101,-484.1470,125.2183,-346.3374,-487.7094,-85.8537,-219.1741,415.4536,351.6335,-69.5719,-444.2606,121.2901,54.1708,216.5465,-337.3136,455.5481,-184.9891,58.1614,-35.8544,-51.4393,223.0482,-204.7162,236.1662,-201.9639,243.0248,453.9221,-204.4827,472.6940,434.7561,279.5181,-228.9618,66.4800,-197.2489,276.6045,-205.6534,312.2922,-285.3863,262.5225
100.3904,-402.2087,-183.9711,-447.3588,-279.6979,333.6647,-22.8751,-128.3472,-280.1145,50.2234,-45.6905,-310.8307,-466.1149,-164.4662,270.6540,-35.7672,492.5708,-135.5303,-163.3577,-226.3218,-99.7341,84.6672,8.8317,300.2345,-56.4743,400.3596,-30.0631,-251.9304,97.9197,94.5747,367.5294,383.3270,-234.6177,-489.3844,299.5477,308.7215,-391.4367,-459.7079,-433.4150,-414.0049,122.3133,210.5440,25.7438,490.4887,9.6689,214.4388,87.0616,128.4095,243.7541,-49.6009,110.5576,116.2069,-314.9868,-89.1616,-50.1778,289.4493,477.2131,110.8273,-215.9702,-67.5039,383.8979,377.8919,-196.8771,39.9989,391.1146,287.2695,333.4456,319.1754,-34.8309,-181.6599,482.9179,-226.8879,358.9627,113.4332,-35.5797,-195.3375,-75.9655,-476.2772,72.3344,350.1487,-127.5960,-488.0882,-376.2496,28.4707,-15.0390,19.1619,-300.9431,-280.9415,-468.5903,-304.6779,-62.8643
-363.1107,428.9636,336.4642,-297.2467,442.0541,-455.4359,177.3216,-308.1480,489.9061,-366.4620,334.8504,278.1641,-249.5638,382.0453,-92.6146,439.2145,-228.5865,-2.4085,-448.4829,-86.5839,-478.2697,-325.7183,-167.5606,-454.3125,330.3113,382.4369,-229.9309,310.1814,-270.1351,-77.3919,132.6284,324.9591,-420.2145,180.3309,-247.2788,228.3754,467.6608,155.0359,-168.1968,-11.5850,-437.2026,388.5888,126.2396,477.7571,-483.3290,371.4909,400.8086,-450.0263,-237.8517,-244.1966,151.4249,-152.5994,-76.7055,-56.3469,-216.7806,-423.1299,-74.0269,-173.9985,-100.2391,137.3306,480.8622,190.4158,-496.7869,205.0405,221.4834,-136.5333,-398.3599,-242.3106,-497.6397,-106.1485,-402.1001,-42.9942,-413.2169,116.6264,-139.4893,464.8245,222.5297,-398.5513,5.4370,82.0961,-472.7336,342.1926,300.4763,-90.4894,-450.5957,289.2516,46.6192,-315.7221,52.5924,52.4293,-481.9777
293.9413,-2.6172,-127.8621,-77.6607,-160.8085,-155.8242,-195.8816,104.5437,466.7273,264.2597,454.4961,124.1651,-115.6707,169.9451,-420.7019,-455.3459,-53.2211,242.8489,-278.7417,-84.1122,324.1064,-206.8532,-9.1246,-350.8847,-114.7106,-181.7545,301.0272,242.7926,-432.1513,6.0316,103.1522,-444.9188,-351.2262,495.5096,92.9502,-281.6103,-462.0426,25.7628,-289.0539,265.2029,-358.5376,-103.2871,-485.8170,-285.2680,104.3008,57.4490,-2.4234,-124.6055,65.7938,465.0953,123.7344,226.8425,69.1650,-28.3473,-28.3690,424.5090,451.6900,47.3686,78.0714,453.8358,187.1111,254.4931,-482.6615,-414.2765,406.8122,-150.3178,-454.6826,-156.5661,317.9133,328.8959,16.4439,-31.8160,352.0344,-312.1874,-83.8188,307.7832,288.0135,-249.4315,-337.0627,-336.1681,193.7685,-147.6707,416.0107,221.1616,-356.3610,-26.2207,105.1196,36.7516,125.5680,301.6897,278.0754
237.1831,188.9389,-212.7536,-438.2633,-436.6918,-239.8814,197.1854,229.3898,473.4977,-276.9523,-232.0261,-10.3141,177.1174,415.5641,-234.8436,-240.9929,-491.1512,-341.8636,-438.4200,-301.8000,421.2121,218.1707,389.6825,160.9759,85.1242,-168.9672,185.4553,240.2198,-207.8041,-328.9619,-74.8658,-461.5352,432.0653,259.5333,-130.3989,-333.8885,-266.5865,194.4065,-188.3472,-488.1584,-331.3156,-96.8063,306.9696,298.3326,181.7889,43.9861,97.2062,-277.8855,174.5924,369.2017,-414.3923,-157.8080,153.1781,56.0524,441.0701,223.2808,-360.6525,329.8802,-260.0124,182.4377,-358.0768,-464.5077,168.3592,212.9117,400.8748,51.9248,-215.1104,-82.2665,229.9411,18.2099,155.0043,267.7859,453.3902,447.3576,-238.7789,-456.2830,-429.4603,-359.3771,-202.2810,1.9070,-179.5837,193.3219,-298.3618,240.7941,-256.6354,98.8710,-66.3035,387.1389,-74.5014,-73.3725,-400.9899
277.0311,140.2251,486.0227,11.9544,193.3556,-184.3592,441.1597,425.7057,428.2769,-180.2462,-367.2473,-458.9676,55.4451,17.9259,-258.7699,321.2776,491.4699,356.5991,-478.6949,-469.9187,470.8957,-26.6428,-454.5011,-424.7739,-414.4926,-257.8982,-300.2220,-301.2369,-260.4653,-276.2075,-114.2360,107.2254,-271.5944,190.2136,337.5890,497.2256,303.0633,-313.2477,186.6360,-328.0365,228.2561,-404.6615,243.6394,-234.3195,-155.9410,-311.8986,311.4175,-231.3079,44.4430,495.3745,465.6216,354.0945,375.1240,-18.1141,-388.8732,139.2041,-281.9372,441.6247,-313.2463,-64.4513,265.8107,-474.5578,23.1438,185.9074,435.0597,-182.3924,153.4099,98.9906,-219.6939,436.1114,-287.0511,-27.4812,494.8402,442.4907,192.6878,463.3849,354.6563,-416.8482,-318.3000,297.6553,272.2235,-103.4842,429.8581,-474.0907,-437.4723,395.1356,-317.9786,-380.4496,-247.4081,106.5430,105.5122
270.9706,-99.2472,-81.0393,7.2945,56.4828,-207.8524,-215.2719,-205.1353,158.5046,-71.2901,496.3674,10.8499,267.5387,405.2012,339.3935,-237.7652,-196.5168,494.0810,458.0038,-37.3455,51.6180,-130.8230,-306.6606,-372.4159,449.1256,241.9499,-308.3869,-376.2665,-174.2382,385.0418,221.2189,246.2315,-203.2577,-295.3861,126.4444,197.3283,-221.0806,-2.8771,312.1532,-225.5848,43.0411,396.0231,-331.1718,-362.2819,33.8796,-421.4864,170.3116,-82.9746,100.4894,-35.4324,6.4548,479.5116,-36.1049,67.5797,347.0640,395.3632,336.5431,-216.5190,-116.2095,-264.8790,-306.2086,340.5939,-117.0510,-400.3384,-47.9776,-64.8517,-256.1750,-166.8813,-195.4294,145.0094,350.6192,107.7300,-408.6852,369.1168,106.7053,-120.8415,126.6247,-92.8248,224.0265,-97.5257,-17.8820,331.2503,282.3850,489.4151,266.5736,-104.7510,254.9892,344.6404,215.0746,244.4234,-17.7770
-474.0062,-240.4583,178.6708,-341.0209,164.5273,350.2451,-8.0117,23.0986,-453.6978,-468.8201,-395.2644,-269.4405,464.0897,-231.4580,498.5618,-135.8989,-473.4673,474.6194,109.1170,393.4789,-89.0857,148.2312,-96.9932,34.3111,444.7301,-132.5958,-26.1681,491.2117,434.2119,-52.4265,-242.9364,97.9842,151.2524,301.6603,349.1190,-103.2293,-61.9407,400.3539,-457.4002,381.4260,-397.6164,217.1900,334.2865,112.3932,122.1651,-251.1911,-86.1353,490.6529,-308.3660,-158.3378,75.4919,383.9774,282.5233,-452.4059,407.1339,288.2409,-196.3465,170.8709,-392.6173,47.0146,-390.8864,-13.2517,2.2332,-424.2545,258.7497,77.3782,128.0281,-103.2167,-417.8095,140.1605,-453.9541,-241.1620,107.9713,-116.0518,60.8336,160.6747,64.5764,-432.4017,238.0092,26.0767,360.0020,360.5920,-484.8648,-115.0548,409.4136,-209.6318,315.6839,-396.6945,-4.8031,-360.1862,-447.3711
248.7634,-418.8107,408.4469,-172.2742,493.1157,-271.7833,-421.3151,-289.4064,-444.8049,151.3489,-201.5985,99.8571,-457.1945,291.6236,-150.3325,107.5559,195.1980,97.3037,-292.4225,188.1997,454.2246,452.0774,195.2757,400.1792,-230.6535,220.1845,262.9205,-365.1206,-61.3945,307.8000,-120.2885,229.8222,-304.0128,-303.2041,70.9052,-153.7352,-201.6418,-327.7566,-288.3466,-196.8181,-459.6714,292.0428,472.1010,-473.9333,117.1267,438.8455,-215.6484,-288.8513,373.3799,321.7836,307.7198,416.7966,180.6933,264.1348,-122.6601,-456.2004,98.6850,289.8048,-44.7275,240.0810,-123.2217,123.5086,-478.0168,443.4791,278.2236,203.0059,-54.2272,24.1000,-216.4500,1.3659,314.4337,252.5342,-157.6206,12.5961,197.6098,-36.0449,484.7560,-226.5986,18.2452,188.5228,149.4420,-176.9217,-381.8099,405.3782,-318.9990,-171.3758,369.9843,352.8120,289.7944,7.4037,-222.6265
-56.2192,-127.7866,-291.6660,121.1421,-192.9006,486.3931,472.4837,433.1237,-267.6131,292.8819,-318.7586,324.0116,83.6312,-314.3005,373.5278,3.5553,434.4926,-173.0131,-337.7453,75.3500,319.0847,-378.3873,10.8737,-465.7759,85.3110,145.0001,295.8380,-74.8030,-85.8234,-19.6203,-424.7561,-344.8375,243.2580,496.3151,-311.1308,87.6084,-471.1551,420.0540,141.4155,-296.2666,-410.0143,-307.8718,238.4426,166.7976,320.9251,-187.2623,-372.6609,-327.5720,-103.4098,-373.6924,419.5755,-5.2758,373.9524,-88.4156,360.7294,-33.0705,370.1984,-352.1005,169.4611,99.5778,-122.8731,458.5489,-82.0972,0.5290,453.6614,-110.9743,250.5205,414.8597,-370.1848,-167.1322,307.0726,393.3442,194.1305,-242.5249,361.9937,34.2945,355.7329,-434.7861,-156.4074,-195.3579,291.8005,227.6229,193.1385,386.0346,118.5538,-56.4522,129.0503,-305.1830,-256.6895,-157.4907,-303.3147
-3.4418,-338.3398,265.5189,-62.5655,87.7682,-342.1924,157.6296,-158.1251,-279.5728,482.8284,-421.9057,272.0203,-407.3730,21.8594,363.8660,162.8021,-318.8892,-309.7031,-281.9243,247.6485,-439.8882,459.3822,-99.3998,-328.5835,9.8683,-271.4254,-397.2906,189.4354,72.4497,-408.1108,132.5058,158.6278,-208.9115,53.9709,-208.4432,378.7367,-111.7478,306.9656,486.9805,-398.4007,18.9818,-466.3073,453.5673,-299.2903,147.5270,314.2864,221.8054,160.0375,310.9903,-191.2145,-425.1363,-283.6399,89.2665,86.2917,-22.2574,392.4386,-6.3332,-296.6886,-1.5568,-430.7963,-79.5711,479.4171,-236.1090,346.2002,484.9324,-456.8840,-195.9986,-349.0176,70.0240,-460.0306,-481.3447,-186.1241,-373.1014,255.1288,-266.1938,216.8832,-266.3701,177.7617,122.3249,-278.8079,1.5347,234.6675,386.4360,17.1989,108.9727,-161.5070,322.1002,495.3680,-125.7868,-261.3034,4.0917
408.2452,402.5424,152.3800,-159.0385,328.3939,74.0478,-268.1832,-355.7847,475.5026,-138.6136,339.2221,-194.9728,-174.5867,-428.5356,-234.7731,243.7902,30.7056,32.4146,-322.4107,-364.4462,420.2116,-386.3830,-116.1284,336.9043,435.4517,-150.8020,-320.3971,-405.3294,-387.2254,72.7750,-46.6397,-27.5814,-299.3564,-35.0216,-307.0707,25.4170,-361.4546,11.9210,388.0541,40.9885,-165.2793,491.8333,-324.6093,145.1501,403.2553,333.4977,389.6621,292.1506,25.2155,-258.9077,-165.8860,-334.4668,-125.2620,92.4928,438.8623,379.3118,-450.3423,335.5492,-453.5163,-491.6260,448.6389,370.5713,-57.4949,-294.5713,-170.1500,-487.1729,306.7898,-104.5785,-439.9838,374.4852,-335.2741,175.1553,6.3077,90.7692,410.6297,-468.3349,205.6264,-266.1848,136.3014,192.5750,352.0921,256.3136,326.9285,-4.6750,-194.1444,77.5674,-105.7708,194.9704,-19.2900,327.2518,-196.1505
-435.4478,291.7008,492.7575,-439.3584,-460.5484,327.9795,45.5478,-174.9430,122.1733,-15.1844,-9.7624,-241.2081,-396.3284,-299.3677,301.6915,-103.5258,124.0114,172.3332,237.5187,86.4995,301.2004,-169.7392,457.1043,-416.7131,-449.8398,-396.0021,-60.6622,369.0797,483.0480,-89.1945,108.8872,29.1343,179.0559,-359.7018,-449.8757,-304.7532,-19.9173,460.8083,212.8251,63.0025,-21.7078,-450.5049,-2.5602,211.6933,45.3385,-48.5891,-85.5169,11.6323,-133.0229,-416.4895,305.9942,-210.3485,-418.2828,125.2582,-447.4392,94.3234,-333.2094,-90.1720,-138.5156,-274.6964,277.4571,-276.8504,-284.2040,65.4812,-221.4014,-400.9209,-446.0501,325.3454,-318.2200,-327.7421,205.7952,32.3793,-106.2457,-318.9149,484.0156,-298.0635,-327.8805,-227.9439,-176.6332,-120.1540,-447.8667,247.4885,-478.6797,-142.6806,-355.5349,-73.7868,326.8656,-426.8685,-424.0938,90.1865,-175.1682
128.8272,467.7307,366.8089,329.9442,-283.2782,-436.2902,-244.3333,-286.6149,226.0486,-40.7384,-252.8727,354.4996,241.7088,38.5793,-115.9216,351.6695,462.8553,361.0707,-464.5928,465.0917,293.8789,297.2774,-112.0286,-364.9496,-86.9819,426.4013,-266.3767,-415.2508,-269.8254,-206.3432,157.6045,176.3611,-135.1147,-447.1839,108.6040,-495.6828,202.5597,250.8003,18.0413,-493.8063,181.5852,-455.5841,438.6924,-465.2457,250.6318,-51.8939,-281.9590,-458.3337,-294.7145,379.3741,173.3009,-437.2530,61.1339,-468.5132,180.9345,167.8792,-463.0175,-351.8748,-5.4936,225.2958,-225.7142,-302.5005,-335.4853,-349.5988,415.0423,371.8410,-386.5124,57.6621,60.7223,-354.2313,35.3209,-490.9024,172.2480,112.5341,-195.0580,-100.3612,256.6879,33.7664,-122.1373,-470.6065,159.9374,469.2734,-91.3425,223.2291,376.0070,457.8570,63.0319,256.0236,-62.5252,-138.2160,249.4296
18.4704,455.6762,-450.3096,47.6929,498.6913,470.8398,126.2685,-203.5259,-345.8732,-143.9306,193.6512,181.4548,216.9527,-483.4144,57.4348,-9.9795,139.5199,-248.9126,-433.3393,-74.1025,-60.9100,493.3428,12.4095,-477.0348,-1.3162,482.0395,277.1694,431.6817,195.9750,-137.8892,-358.6764,-85.9500,387.3980,263.5420,283.1203,132.0647,-125.5815,-432.7802,303.5761,-58.2120,286.0083,-51.8862,-15.4857,-369.0987,181.1773,498.1522,-321.9932,-76.3251,-137.9323,377.8729,410.7058,-16.5930,301.9768,-140.7299,-197.0548,220.5193,8.0373,-181.0069,224.9523,-355.6734,493.3946,-81.1748,-450.4147,106.2099,455.2300,219.7280,-61.7327,25.0510,-493.5701,158.5498,411.2667,241.1775,403.2422,-234.6084,-356.8328,72.0706,354.1745,-359.0797,-87.4532,-370.3975,-288.6050,379.9637,-148.0005,321.8325,314.3788,148.6117,-376.1183,-490.6331,410.5137,-133.7938,-237.2857
-64.6974,315.7801,255.2678,-179.7699,209.6973,38.3540,358.1867,448.7315,-236.3427,-384.0265,-58.5572,301.9222,-64.6011,-407.8673,318.6299,40.3846,-291.1619,-427.5139,-36.1436,-260.3153,-246.1962,-287.7878,-375.2422,91.5832,-352.0428,32.3421,-49.1558,202.3508,-432.6656,-402.4080,429.8885,33.4204,286.8299,328.5344,-217.8470,-145.9938,21.8311,-439.4350,-490.6715,304.5073,76.7761,465.2342,-489.9664,-164.5166,-59.4724,-290.3575,-410.1290,-474.1387,-414.2763,-158.5235,-380.5181,-245.3546,-311.2383,-379.5807,-366.5666,366.0843,-384.1804,-126.4620,-418.9949,-297.5141,182.0909,431.8406,-277.0705,-238.5735,-177.2699,-458.7588,237.9854,22.4116,499.7031,342.4531,237.0480,61.9934,297.9574,-248.6560,-195.4719,242.7048,-276.7908,-324.3557,-481.9585,-208.6200,387.4894,468.6889,50.3824,242.7197,425.2216,-226.4793,92.7740,-313.6103,124.1840,56.4856,392.9191
485.0521,-344.8724,468.0965,186.1159,-396.4190,-237.7036,-445.8409,341.2073,-163.0874,-98.8345,300.4778,9.1228,-278.9892,75.6507,-264.0535,-32.4288,-323.9761,-278.3989,273.0180,156.6951,-416.5847,403.7246,51.1254,-192.2130,-485.0847,86.7132,-393.3829,343.3820,-393.9869,461.9363,172.6086,437.3415,-374.3891,370.9695,465.6364,421.3961,-43.2092,496.6193,-155.7384,97.8020,-319.7638,-251.7240,-110.3966,340.9548,115.5727,75.4245,480.6914,2.8547,156.9112,-271.2306,-302.0130,-134.2770,-2.8563,60.3049,290.8624,287.2894,431.0861,-416.7161,-98.7022,-296.7578,-333.0414,-273.1778,-136.6999,-357.9607,-415.2581,-17.1911,-146.2793,261.9782,367.5061,-428.2326,439.1415,-248.0608,-475.0679,477.0759,375.2580,29.9888,351.6692,-446.2756,-177.0491,419.7268,467.9558,460.2746,-275.2884,-151.8222,-309.3800,-284.8349,-420.0637,95.1613,134.9211,-450.9718,-276.1608
42.8201,-167.1353,123.2196,-42.8021,-162.4558,76.6384,-32.9722,-132.8748,280.3327,26.0769,-440.7899,486.3908,-42.8545,357.8081,407.5375,429.4281,308.8431,-310.4429,-26.5516,-432.3221,-372.2489,-151.2961,103.3214,-315.9267,-239.7614,-379.6968,78.3806,445.8355,237.5051,-55.0116,147.8711,139.2198,243.1423,310.9344,-189.2981,270.2873,427.0021,-294.5404,-13.3864,354.4183,-211.4871,-141.5077,-466.2360,461.7073,328.0754,80.6171,-53.7726,-393.1669,128.6720,-419.3921,-128.3820,-254.8756,444.4098,-150.6263,302.0648,245.4877,19.3396,-155.1874,61.5225,85.4278,-304.9146,-335.4363,-477.3614,-325.9986,-9.3306,399.0278,252.0632,451.5151,469.7582,26.5193,408.0709,466.2304,-442.6089,422.3607,320.3572,28.4345,247.4044,-284.2132,113.7131,185.6730,-21.0653,186.8149,-97.0292,421.0123,488.9687,93.1714,103.6866,-497.0824,-485.3961,170.5348,166.1490
-147.2530,375.4840,-64.5926,49.4262,-276.8005,-180.9423,-429.2046,-160.4824,212.6180,-202.1458,-434.3432,-90.5142,-204.5356,118.8533,-34.6549,-48.9056,405.7733,222.7383,59.3771,400.0672,201.5696,187.7359,-198.9632,-233.1142,20.1302,-422.5067,53.4753,273.3231,231.7788,193.7842,248.6902,-493.6643,437.5086,-374.4054,113.5799,3.5485,167.7609,-131.7898,480.8857,-460.3670,-495.1729,-155.0294,247.9290,313.9508,392.9228,411.1937,391.3850,195.0077,480.4116,131.3479,-185.9051,118.9898,97.6060,-2.6179,-402.6527,56.3560,-246.0162,-49.7702,-109.8975,443.5748,210.1347,245.9357,157.6658,-218.2646,-336.4582,384.7248,74.6329,-129.3895,488.6144,38.0929,466.2144,227.1131,405.9881,-311.1102,-10.9733,126.7689,407.0882,52.0942,-408.6450,-496.4695,-264.9767,280.3432,-436.9155,-119.4190,-162.7999,-294.2514,201.5001,-427.0245,-222.1303,-273.7672,-265.8774
-346.4378,257.7356,-301.9460,-18.4541,-225.7475,-433.9858,-0.9892,436.5261,272.6049,-270.2723,299.0952,464.5871,-391.0175,-394.2925,-348.9905,-249.6632,395.1069,-441.1047,305.5607,225.2763,196.8204,288.9774,-496.3157,391.2597,-78.0410,-69.5709,-255.3395,-360.5140,251.4226,305.6713,141.9112,424.0031,0.9129,-140.4121,-431.4962,-156.4260,130.9079,48.7471,273.3371,131.2660,-326.5120,423.6881,241.5835,-17.6711,-338.9381,49.4372,404.8826,52.2185,371.0368,-452.8197,-109.2656,152.9042,469.4639,-135.7921,-305.5583,-127.6353,-272.7074,-130.6670,-398.9646,-371.8245,-225.6260,-169.8508,489.5334,-265.7745,409.6920,-155.7872,444.5059,-434.4288,154.0873,191.3686,-183.6636,-147.4300,196.0215,84.1234,288.6651,395.2466,454.3405,-273.4818,335.6081,18.8231,486.2635,-144.9533,255.8328,-93.0858,-370.2677,-160.2975,-316.2024,-54.6256,-491.4293,-396.2061,320.5047
377.5737,478.3396,-67.6251,-316.2605,-283.3091,-176.4447,-52.8690,407.8231,-186.7940,131.4332,320.1649,-295.6394,-405.9852,37.7055,-38.5297,388.6066,446.0393,-63.0824,71.3336,279.6937,412.4705,431.4067,260.3621,30.3913,-302.0694,-381.8329,-32.0923,-15.0320,-79.8410,-452.6498,-312.9431,-77.0324,168.4722,179.7232,441.6563,-248.5092,260.9166,-177.0377,339.3106,475.9054,495.6495,120.0423,330.9661,-449.3765,65.5488,2.1595,-321.8067,381.0121,5.0072,-287.3989,67.4709,-157.7878,-150.9774,202.9329,-266.7143,318.6032,194.3551,334.1255,360.8116,-70.1211,-95.6909,-284.1889,301.1646,-32.8209,-394.7788,-346.7002,435.6293,210.3591,266.8640,227.6695,-200.5742,-328.3805,-215.6759,-344.8558,-405.9419,471.6516,24.4455,-343.3034,-303.7768,-7.3853,-219.1909,311.5684,-272.0323,-259.1032,-261.6167,357.0060,60.7503,4.9347,-235.8370,125.3289,-93.4988
-310.6439,-103.5295,42.7806,357.5957,-435.6360,-336.7058,-264.7987,-385.9505,-107.0063,-483.0671,-423.1131,177.1250,345.9883,-54.6953,1.5742,45.5370,481.3154,132.3898,123.6458,-104.1639,182.4506,262.3046,-203.2951,23.8725,235.0537,211.0826,361.5245,493.1987,163.3538,8.1043,303.8588,344.0766,429.2331,-92.0983,-491.1329,-54.4489,-174.9110,-287.4752,-67.6479,-436.0413,382.8794,446.0312,443.0303,-43.7426,-31.4365,143.4323,493.4464,-56.3189,-280.5885,-33.3479,-438.8547,-176.1000,309.5540,242.2268,223.4419,494.3889,71.2307,401.9096,156.2197,109.7457,-109.8403,-427.1820,355.9217,-38.7117,258.8074,11.1102,-166.1738,-369.6731,-36.9742,356.2914,-431.6527,-196.1810,-432.4761,249.8338,-110.7079,-427.8950,-364.6073,-233.1123,180.2307,330.2660,362.0233,330.8041,-443.2468,-365.2394,-250.3882,271.5123,-487.8299,34.3017,258.9469,159.4971,-205.6590
-205.9329,-45.2893,328.7395,-225.4664,372.8446,173.0099,494.0518,492.6458,-21.4702,-76.0755,-166.0808,45.7455,148.8399,199.1087,90.0977,48.9471,-88.7997,-456.8165,-164.0823,485.7849,326.7470,-337.3341,-222.3560,-66.4686,356.9656,166.6008,232.6040,192.2110,492.0169,51.4974,313.7542,-87.5785,-299.6757,-123.1985,120.0217,86.7469,-236.6819,-169.1965,486.7796,-194.0003,-174.7626,-320.8063,-296.9091,233.5357,165.2203,-246.4270,-149.2105,-184.9800,286.2694,401.2443,-73.8232,-450.1471,-1.8271,469.6560,-42.5269,-337.6577,2.7954,168.9714,133.1612,-471.1105,-220.2736,168.2146,397.4679,-246.4895,-209.8062,483.9446,259.4464,43.8301,-9.1690,-161.7031,342.0144,-254.9493,238.4286,-150.4782,355.1911,381.2713,-367.2051,-149.5413,392.2723,200.7308,404.4681,5.2132,217.7350,-246.1246,406.2740,333.1418,58.7077,209.1870,-207.0721,472.3485,413.5329
-432.6413,487.7155,-46.1128,-40.8762,91.5144,-246.8754,-262.8367,-51.1684,337.0573,-201.9528,-420.1481,-267.6324,315.6953,-366.3714,-93.5802,-263.7755,360.8776,409.6462,-269.7593,35.8549,-445.4222,490.7896,-365.8069,184.7807,168.9662,212.0708,224.0648,377.7484,270.9507,233.9502,-34.9531,-276.7981,392.3018,34.0944,-260.7531,489.5875,-228.6617,16.2376,216.4285,281.1584,-458.9871,-494.0184,305.1903,16.7230,89.1999,137.3321,365.2796,104.1276,-201.5383,-181.7182,205.7335,-229.8752,-175.8487,420.5973,211.8723,-346.0944,488.2066,-472.6071,395.3214,221.1968,369.3358,-123.1546,452.6701,110.4833,-137.3764,149.8426,-74.1329,36.8177,237.7591,-370.3945,-72.6763,-420.2949,-469.8279,-301.8786,-105.7371,-96.8960,-275.7742,72.7637,-132.9224,400.1940,-200.8086,248.0664,-426.5817,-484.6087,99.4525,-117.8595,393.0706,428.1098,199.6174,-367.9762,410.7996
57.9153,-127.6990,6.9462,-134.1121,-103.0586,32.5239,-465.5444,11.4846,-350.0016,-376.5672,455.9830,-422.6672,469.2591,-22.5929,112.4025,433.1748,-333.2433,-255.5784,-257.7343,-281.8536,-210.0143,492.8307,-493.0232,280.6826,-298.6905,492.0842,-112.8312,136.4891,461.8671,-315.1692,492.0499,161.0408,378.6449,-107.6041,-381.5938,401.8690,-249.0087,293.7917,273.5448,-137.0358,-206.0342,-16.4081,-317.1632,348.9081,439.2341,446.9234,301.1752,-346.2261,219.3157,-119.4855,-157.7078,496.9953,-196.6033,35.9587,-334.8729,455.5818,-301.8258,57.4646,33.5493,207.2351,420.0431,-337.7789,17.3538,-3.2444,-11.6093,309.4199,-326.2556,-223.0768,-467.6070,314.5414,110.0648,117.3172,-339.2597,135.9773,-454.4877,-106.2249,72.6729,67.4032,151.7137,-490.5115,-143.9151,292.1482,477.1004,396.6877,-78.7909,-76.8245,406.0746,156.1397,-316.8280,-140.2920,-186.0394
-223.8362,139.8907,-91.5442,49.6247,124.2277,494.8790,-201.1365,479.7139,-90.9593,204.1512,-266.0244,-137.7058,19.1964,-158.5319,5.6210,332.8617,-177.1901,-77.7035,-79.5005,-418.9955,-300.3098,-153.3273,-9.5319,-404.1636,-91.1755,363.1097,-207.6162,340.3556,-213.1279,-344.1088,-84.2490,-246.8382,-6.5669,-18.6261,-363.1020,-102.0248,401.9907,462.6011,-6.0353,-175.7670,-443.1701,173.8883,233.9493,415.2197,-369.9453,-462.2075,88.8017,-347.8607,-469.3121,-183.5123,202.8087,137.9477,-146.1782,-155.5406,-459.3624,297.6910,103.5581,396.4217,-117.3715,245.4612,-396.4135,-465.0933,44.8091,63.3478,113.5185,-305.9473,155.2179,23.2598,-224.7243,358.3590,-451.2715,275.1511,483.5078,163.5138,-84.9927,455.4920,-270.3633,189.3598,-308.8324,-295.5521,-343.2771,-162.9442,374.3242,-490.9101,483.9451,-262.3919,272.5472,69.1254,211.8342,238.5865,301.4516
214.1128,-153.5508,-211.1253,253.0978,-178.0707,463.5962,123.6008,201.4549,-196.6641,-250.1415,-461.5675,61.0048,153.4656,267.1537,294.8902,-39.9692,-344.3325,173.6705,149.4171,-349.2710,271.7488,254.4436,426.1701,415.7796,371.9152,143.6728,-280.8603,390.9814,51.8428,-261.8904,87.1802,-412.7803,-419.0129,-8.0769,-169.0713,-340.8162,44.7270,202.6106,-142.0902,-157.0605,-243.1624,60.1042,245.2283,155.1892,-392.3375,357.0274,-86.2103,238.2409,-162.6828,491.6317,-128.7331,-90.4215,-285.9959,248.1330,-259.5221,-115.0581,376.9095,-495.7506,-322.5655,-342.8395,242.5727,-200.0661,10.6454,-376.5591,-459.6417,397.0637,195.7976,313.2909,-300.9795,-386.9936,-177.4279,116.8331,-482.6167,-227.9217,-110.4318,276.9477,334.3441,20.5482,86.2486,-124.2339,-131.1670,-278.2107,-35.7785,-200.8851,-125.5457,102.8570,107.3379,-471.7919,104.0141,51.5991,11.0516
